seqid,phobius_start,phobius_end,phobius_type
RO3G_00478,0,0,OTHER
RO3G_02485,0,0,OTHER
RO3G_12595,0,0,OTHER
RO3G_01078,0,0,OTHER
RO3G_12119,0,0,OTHER
RO3G_08607,0,0,OTHER
RO3G_14256,0,0,OTHER
RO3G_13427,0,0,OTHER
RO3G_14814,0,0,OTHER
RO3G_08098,0,0,OTHER
RO3G_08981,0,0,OTHER
RO3G_15980,0,0,OTHER
RO3G_00750,0,0,OTHER
RO3G_00905,0,0,OTHER
RO3G_04391,0,0,OTHER
RO3G_16875,0,0,OTHER
RO3G_07277,0,0,OTHER
RO3G_07929,0,0,OTHER
RO3G_11254,0,0,OTHER
RO3G_12489,0,0,OTHER
RO3G_01722,0,0,OTHER
RO3G_11718,0,0,OTHER
RO3G_09169,0,0,OTHER
RO3G_10817,0,0,OTHER
RO3G_11696,0,0,OTHER
RO3G_15477,0,0,OTHER
RO3G_01387,0,0,OTHER
RO3G_03383,0,0,OTHER
RO3G_00578,0,0,OTHER
RO3G_10341,0,0,OTHER
RO3G_14426,0,0,OTHER
RO3G_16780,0,0,OTHER
RO3G_01477,0,0,OTHER
RO3G_05624,0,0,OTHER
RO3G_00513,0,0,OTHER
RO3G_13304,0,0,OTHER
RO3G_15189,0,0,OTHER
RO3G_05320,0,0,OTHER
RO3G_16775,0,0,OTHER
RO3G_05171,0,0,OTHER
RO3G_02770,0,0,OTHER
RO3G_04908,0,0,OTHER
RO3G_04684,0,0,OTHER
RO3G_05137,0,0,OTHER
RO3G_10251,0,0,OTHER
RO3G_13770,0,0,OTHER
RO3G_17159,0,0,OTHER
RO3G_11391,0,0,OTHER
RO3G_09710,0,0,OTHER
RO3G_10158,0,0,OTHER
RO3G_00739,0,0,OTHER
RO3G_07667,0,0,OTHER
RO3G_09820,0,0,OTHER
RO3G_02931,0,0,OTHER
RO3G_14870,0,0,OTHER
RO3G_10430,0,0,OTHER
RO3G_17181,0,0,OTHER
RO3G_16902,0,0,OTHER
RO3G_15574,0,0,OTHER
RO3G_12577,0,0,OTHER
RO3G_12060,0,0,OTHER
RO3G_16739,0,0,OTHER
RO3G_17080,0,0,OTHER
RO3G_11436,0,0,OTHER
RO3G_00045,0,0,OTHER
RO3G_14764,0,0,OTHER
RO3G_14464,0,0,OTHER
RO3G_04217,0,0,OTHER
RO3G_05048,0,0,OTHER
RO3G_16514,0,0,OTHER
RO3G_16528,0,0,OTHER
RO3G_10509,0,0,OTHER
RO3G_15331,0,0,OTHER
RO3G_10359,0,0,OTHER
RO3G_14879,0,0,OTHER
RO3G_11199,0,0,OTHER
RO3G_04045,0,0,OTHER
RO3G_11960,0,0,OTHER
RO3G_09356,0,0,OTHER
RO3G_02514,0,0,OTHER
RO3G_02174,0,0,OTHER
RO3G_08584,0,0,OTHER
RO3G_08120,0,0,OTHER
RO3G_06932,0,0,OTHER
RO3G_00937,0,0,OTHER
RO3G_17318,0,0,OTHER
RO3G_01144,0,0,OTHER
RO3G_05924,0,0,OTHER
RO3G_00407,0,0,OTHER
RO3G_08566,0,0,OTHER
RO3G_14620,0,0,OTHER
RO3G_12478,0,0,OTHER
RO3G_12694,0,0,OTHER
RO3G_05096,0,0,OTHER
RO3G_14961,0,0,OTHER
RO3G_13409,0,0,OTHER
RO3G_08430,0,0,OTHER
RO3G_11610,0,0,OTHER
RO3G_15297,0,0,OTHER
RO3G_16563,0,0,OTHER
RO3G_17453,0,0,OTHER
RO3G_13092,0,0,OTHER
RO3G_16867,0,0,OTHER
RO3G_04674,0,0,OTHER
RO3G_15257,0,0,OTHER
RO3G_14280,0,0,OTHER
RO3G_09798,0,0,OTHER
RO3G_11150,0,0,OTHER
RO3G_00818,0,0,OTHER
RO3G_06642,0,0,OTHER
RO3G_12658,0,0,OTHER
RO3G_08337,0,0,OTHER
RO3G_09308,0,0,OTHER
RO3G_16792,0,0,OTHER
RO3G_13680,0,0,OTHER
RO3G_11489,0,0,OTHER
RO3G_09681,0,0,OTHER
RO3G_16086,0,0,OTHER
RO3G_09417,0,0,OTHER
RO3G_04316,0,0,OTHER
RO3G_10129,0,0,OTHER
RO3G_16312,0,0,OTHER
RO3G_12427,0,0,OTHER
RO3G_16254,0,0,OTHER
RO3G_03524,0,0,OTHER
RO3G_14017,0,0,OTHER
RO3G_16911,0,0,OTHER
RO3G_16541,0,0,OTHER
RO3G_16667,0,0,OTHER
RO3G_12065,0,0,OTHER
RO3G_00841,0,0,OTHER
RO3G_10098,0,0,OTHER
RO3G_01731,0,0,OTHER
RO3G_16584,0,0,OTHER
RO3G_04868,0,0,OTHER
RO3G_14958,0,0,OTHER
RO3G_16958,0,0,OTHER
RO3G_12976,0,0,OTHER
RO3G_05100,0,0,OTHER
RO3G_06726,0,0,OTHER
RO3G_07458,0,0,OTHER
RO3G_16720,0,0,OTHER
RO3G_14098,0,0,OTHER
RO3G_09967,0,0,OTHER
RO3G_14850,0,0,OTHER
RO3G_02636,0,0,OTHER
RO3G_00036,0,0,OTHER
RO3G_03847,0,0,OTHER
RO3G_09816,0,0,OTHER
RO3G_14887,0,0,OTHER
RO3G_08819,0,0,OTHER
RO3G_17321,0,0,OTHER
RO3G_08007,0,0,OTHER
RO3G_07221,0,0,OTHER
RO3G_14000,0,0,OTHER
RO3G_01052,0,0,OTHER
RO3G_05154,0,0,OTHER
RO3G_03056,0,0,OTHER
RO3G_01339,0,0,OTHER
RO3G_11759,0,0,OTHER
RO3G_12855,0,0,OTHER
RO3G_03618,0,0,OTHER
RO3G_08718,0,0,OTHER
RO3G_09327,0,0,OTHER
RO3G_05129,0,0,OTHER
RO3G_03045,0,0,OTHER
RO3G_00982,0,0,OTHER
RO3G_00469,0,0,OTHER
RO3G_10613,0,0,OTHER
RO3G_09993,0,0,OTHER
RO3G_08684,0,0,OTHER
RO3G_09400,0,0,OTHER
RO3G_06442,0,0,OTHER
RO3G_09066,0,0,OTHER
RO3G_15411,0,0,OTHER
RO3G_03912,0,0,OTHER
RO3G_15679,0,0,OTHER
RO3G_01782,0,0,OTHER
RO3G_13618,0,0,OTHER
RO3G_04688,0,0,OTHER
RO3G_02786,0,0,OTHER
RO3G_09349,0,0,OTHER
RO3G_16116,0,0,OTHER
RO3G_02273,0,0,OTHER
RO3G_17391,0,0,OTHER
RO3G_00257,0,0,OTHER
RO3G_08536,0,0,OTHER
RO3G_15379,0,0,OTHER
RO3G_14803,0,0,OTHER
RO3G_10032,0,0,OTHER
RO3G_02375,0,0,OTHER
RO3G_12424,0,0,OTHER
RO3G_08833,0,0,OTHER
RO3G_04300,0,0,OTHER
RO3G_04033,0,0,OTHER
RO3G_08990,0,0,OTHER
RO3G_14129,0,0,OTHER
RO3G_03504,0,0,OTHER
RO3G_16010,0,0,OTHER
RO3G_12666,0,0,OTHER
RO3G_06655,0,0,OTHER
RO3G_03651,0,0,OTHER
RO3G_02823,0,0,OTHER
RO3G_12562,0,0,OTHER
RO3G_13377,0,0,OTHER
RO3G_08089,0,0,OTHER
RO3G_04100,0,0,OTHER
RO3G_15139,0,0,OTHER
RO3G_06612,0,0,OTHER
RO3G_14422,0,0,OTHER
RO3G_10542,0,0,OTHER
RO3G_02820,0,0,OTHER
RO3G_14614,0,0,OTHER
RO3G_13008,0,0,OTHER
RO3G_10025,0,0,OTHER
RO3G_06863,0,0,OTHER
RO3G_14940,0,0,OTHER
RO3G_10923,0,0,OTHER
RO3G_07341,0,0,OTHER
RO3G_05400,0,0,OTHER
RO3G_06287,0,0,OTHER
RO3G_10605,0,0,OTHER
RO3G_17261,0,0,OTHER
RO3G_13759,0,0,OTHER
RO3G_06024,0,0,OTHER
RO3G_08382,0,0,OTHER
RO3G_12333,0,0,OTHER
RO3G_00347,0,0,OTHER
RO3G_05741,0,0,OTHER
RO3G_07382,0,0,OTHER
RO3G_10364,0,0,OTHER
RO3G_07332,0,0,OTHER
RO3G_03404,0,0,OTHER
RO3G_07321,0,0,OTHER
RO3G_12433,0,0,OTHER
RO3G_08265,0,0,OTHER
RO3G_11520,0,0,OTHER
RO3G_06391,0,0,OTHER
RO3G_01029,0,0,OTHER
RO3G_14217,0,0,OTHER
RO3G_13525,0,0,OTHER
RO3G_08271,0,0,OTHER
RO3G_01949,0,0,OTHER
RO3G_17445,0,0,OTHER
RO3G_00182,0,0,OTHER
RO3G_11565,0,0,OTHER
RO3G_04773,0,0,OTHER
RO3G_02445,0,0,OTHER
RO3G_06261,0,0,OTHER
RO3G_13723,0,0,OTHER
RO3G_02506,0,0,OTHER
RO3G_03136,0,0,OTHER
RO3G_12174,0,0,OTHER
RO3G_06536,0,0,OTHER
RO3G_10120,0,0,OTHER
RO3G_05713,0,0,OTHER
RO3G_15286,0,0,OTHER
RO3G_12096,0,0,OTHER
RO3G_03587,0,0,OTHER
RO3G_07823,0,0,OTHER
RO3G_03060,0,0,OTHER
RO3G_03850,0,0,OTHER
RO3G_00058,0,0,OTHER
RO3G_12508,0,0,OTHER
RO3G_07135,0,0,OTHER
RO3G_06904,0,0,OTHER
RO3G_02663,0,0,OTHER
RO3G_12498,0,0,OTHER
RO3G_05603,0,0,OTHER
RO3G_02756,0,0,OTHER
RO3G_09185,0,0,OTHER
RO3G_15353,0,0,OTHER
RO3G_14771,0,0,OTHER
RO3G_08041,0,0,OTHER
RO3G_00705,0,0,OTHER
RO3G_08956,0,0,OTHER
RO3G_15195,0,0,OTHER
RO3G_12037,0,0,OTHER
RO3G_10051,0,0,OTHER
RO3G_04887,0,0,OTHER
RO3G_08143,0,0,OTHER
RO3G_03819,0,0,OTHER
RO3G_10659,0,0,OTHER
RO3G_14272,0,0,OTHER
RO3G_11557,0,0,OTHER
RO3G_07566,0,0,OTHER
RO3G_15559,0,0,OTHER
RO3G_07741,0,0,OTHER
RO3G_17366,0,0,OTHER
RO3G_02872,0,0,OTHER
RO3G_06427,0,0,OTHER
RO3G_05933,0,0,OTHER
RO3G_16147,0,0,OTHER
RO3G_07593,0,0,OTHER
RO3G_06038,0,0,OTHER
RO3G_11966,0,0,OTHER
RO3G_12235,0,0,OTHER
RO3G_02889,0,0,OTHER
RO3G_07481,0,0,OTHER
RO3G_03697,0,0,OTHER
RO3G_02560,0,0,OTHER
RO3G_03931,0,0,OTHER
RO3G_08639,0,0,OTHER
RO3G_04465,0,0,OTHER
RO3G_14901,0,0,OTHER
RO3G_00875,0,0,OTHER
RO3G_00486,0,0,OTHER
RO3G_09773,0,0,OTHER
RO3G_03747,0,0,OTHER
RO3G_06479,0,0,OTHER
RO3G_04017,0,0,OTHER
RO3G_13061,0,0,OTHER
RO3G_04176,0,0,OTHER
RO3G_13760,0,0,OTHER
RO3G_05828,0,0,OTHER
RO3G_06432,0,0,OTHER
RO3G_01357,0,0,OTHER
RO3G_11853,0,0,OTHER
RO3G_10472,0,0,OTHER
RO3G_06712,0,0,OTHER
RO3G_15698,0,0,OTHER
RO3G_00496,0,0,OTHER
RO3G_02093,0,0,OTHER
RO3G_04503,0,0,OTHER
RO3G_03793,0,0,OTHER
RO3G_11090,0,0,OTHER
RO3G_17028,0,0,OTHER
RO3G_08238,0,0,OTHER
RO3G_03111,0,0,OTHER
RO3G_12638,0,0,OTHER
RO3G_09728,0,0,OTHER
RO3G_04067,0,0,OTHER
RO3G_02901,0,0,OTHER
RO3G_06335,0,0,OTHER
RO3G_15814,0,0,OTHER
RO3G_09453,0,0,OTHER
RO3G_04088,0,0,OTHER
RO3G_03438,0,0,OTHER
RO3G_14181,0,0,OTHER
RO3G_04338,0,0,OTHER
RO3G_02601,0,0,OTHER
RO3G_02311,0,0,OTHER
RO3G_03761,0,0,OTHER
RO3G_02910,0,0,OTHER
RO3G_05204,0,0,OTHER
RO3G_08428,0,0,OTHER
RO3G_00431,0,0,OTHER
RO3G_00764,0,0,OTHER
RO3G_10489,0,0,OTHER
RO3G_08204,0,0,OTHER
RO3G_17398,0,0,OTHER
RO3G_13981,0,0,OTHER
RO3G_09079,0,0,OTHER
RO3G_02001,0,0,OTHER
RO3G_00093,0,0,OTHER
RO3G_14492,0,0,OTHER
RO3G_08962,0,0,OTHER
RO3G_08019,0,0,OTHER
RO3G_12893,0,0,OTHER
RO3G_16987,0,0,OTHER
RO3G_12629,0,0,OTHER
RO3G_03649,0,0,OTHER
RO3G_16305,0,0,OTHER
RO3G_15158,0,0,OTHER
RO3G_09781,0,0,OTHER
RO3G_02949,0,0,OTHER
RO3G_13043,0,0,OTHER
RO3G_15302,0,0,OTHER
RO3G_08979,0,0,OTHER
RO3G_12915,0,0,OTHER
RO3G_02616,0,0,OTHER
RO3G_12272,0,0,OTHER
RO3G_09783,0,0,OTHER
RO3G_02044,0,0,OTHER
RO3G_13105,0,0,OTHER
RO3G_15929,0,0,OTHER
RO3G_05910,0,0,OTHER
RO3G_15766,0,0,OTHER
RO3G_03600,0,0,OTHER
RO3G_05329,0,0,OTHER
RO3G_08059,0,0,OTHER
RO3G_09060,0,0,OTHER
RO3G_07601,0,0,OTHER
RO3G_02499,0,0,OTHER
RO3G_07944,0,0,OTHER
RO3G_07182,0,0,OTHER
RO3G_05140,0,0,OTHER
RO3G_02158,0,0,OTHER
RO3G_16016,0,0,OTHER
RO3G_17289,0,0,OTHER
RO3G_02188,0,0,OTHER
RO3G_00339,0,0,OTHER
RO3G_05256,0,0,OTHER
RO3G_10317,0,0,OTHER
RO3G_01818,0,0,OTHER
RO3G_08995,0,0,OTHER
RO3G_14057,0,0,OTHER
RO3G_16631,0,0,OTHER
RO3G_14786,0,0,OTHER
RO3G_15228,0,0,OTHER
RO3G_13191,0,0,OTHER
RO3G_06733,0,0,OTHER
RO3G_13058,0,0,OTHER
RO3G_00357,0,0,OTHER
RO3G_05472,0,0,OTHER
RO3G_02474,0,0,OTHER
RO3G_06594,0,0,OTHER
RO3G_03198,0,0,OTHER
RO3G_12042,0,0,OTHER
RO3G_04317,0,0,OTHER
RO3G_13654,0,0,OTHER
RO3G_15512,0,0,OTHER
RO3G_13576,0,0,OTHER
RO3G_09875,0,0,OTHER
RO3G_13475,0,0,OTHER
RO3G_04320,0,0,OTHER
RO3G_03668,0,0,OTHER
RO3G_00885,0,0,OTHER
RO3G_11303,0,0,OTHER
RO3G_05271,0,0,OTHER
RO3G_11118,0,0,OTHER
RO3G_01561,0,0,OTHER
RO3G_12600,0,0,OTHER
RO3G_06410,0,0,OTHER
RO3G_10663,0,0,OTHER
RO3G_07942,0,0,OTHER
RO3G_11596,0,0,OTHER
RO3G_03592,0,0,OTHER
RO3G_07519,0,0,OTHER
RO3G_10218,0,0,OTHER
RO3G_12317,0,0,OTHER
RO3G_14125,0,0,OTHER
RO3G_07656,0,0,OTHER
RO3G_15420,0,0,OTHER
RO3G_16091,0,0,OTHER
RO3G_10429,0,0,OTHER
RO3G_12158,0,0,OTHER
RO3G_01393,0,0,OTHER
RO3G_05780,0,0,OTHER
RO3G_13706,0,0,OTHER
RO3G_14369,0,0,OTHER
RO3G_12570,0,0,OTHER
RO3G_13822,0,0,OTHER
RO3G_12326,0,0,OTHER
RO3G_06794,0,0,OTHER
RO3G_08704,0,0,OTHER
RO3G_17371,0,0,OTHER
RO3G_09399,0,0,OTHER
RO3G_02505,0,0,OTHER
RO3G_04608,0,0,OTHER
RO3G_03304,0,0,OTHER
RO3G_06046,0,0,OTHER
RO3G_01619,0,0,OTHER
RO3G_12303,0,0,OTHER
RO3G_11880,0,0,OTHER
RO3G_09605,0,0,OTHER
RO3G_11023,0,0,OTHER
RO3G_09139,0,0,OTHER
RO3G_10514,0,0,OTHER
RO3G_06156,0,0,OTHER
RO3G_01069,0,0,OTHER
RO3G_08883,0,0,OTHER
RO3G_14506,0,0,OTHER
RO3G_08448,0,0,OTHER
RO3G_13552,0,0,OTHER
RO3G_11839,0,0,OTHER
RO3G_07498,0,0,OTHER
RO3G_04040,0,0,OTHER
RO3G_03290,0,0,OTHER
RO3G_15781,0,0,OTHER
RO3G_04167,0,0,OTHER
RO3G_05842,0,0,OTHER
RO3G_01694,0,0,OTHER
RO3G_17442,0,0,OTHER
RO3G_08396,0,0,OTHER
RO3G_07448,0,0,OTHER
RO3G_06277,0,0,OTHER
RO3G_01264,0,0,OTHER
RO3G_07668,0,0,OTHER
RO3G_10753,0,0,OTHER
RO3G_14313,0,0,OTHER
RO3G_00150,0,0,OTHER
RO3G_09098,0,0,OTHER
RO3G_01014,0,0,OTHER
RO3G_07114,0,0,OTHER
RO3G_03371,0,0,OTHER
RO3G_07859,0,0,OTHER
RO3G_14475,0,0,OTHER
RO3G_03466,0,0,OTHER
RO3G_14824,0,0,OTHER
RO3G_06923,0,0,OTHER
RO3G_08930,0,0,OTHER
RO3G_09522,0,0,OTHER
RO3G_07585,0,0,OTHER
RO3G_07288,0,0,OTHER
RO3G_00973,0,0,OTHER
RO3G_13127,0,0,OTHER
RO3G_00625,0,0,OTHER
RO3G_13718,0,0,OTHER
RO3G_11396,0,0,OTHER
RO3G_07009,0,0,OTHER
RO3G_14525,0,0,OTHER
RO3G_10298,0,0,OTHER
RO3G_15641,0,0,OTHER
RO3G_17404,0,0,OTHER
RO3G_15156,0,0,OTHER
RO3G_08105,0,0,OTHER
RO3G_01701,0,0,OTHER
RO3G_12956,0,0,OTHER
RO3G_04000,0,0,OTHER
RO3G_04610,0,0,OTHER
RO3G_09466,0,0,OTHER
RO3G_12131,0,0,OTHER
RO3G_05000,0,0,OTHER
RO3G_10810,0,0,OTHER
RO3G_01859,0,0,OTHER
RO3G_15956,0,0,OTHER
RO3G_01101,0,0,OTHER
RO3G_02064,0,0,OTHER
RO3G_09972,0,0,OTHER
RO3G_00236,0,0,OTHER
RO3G_11569,0,0,OTHER
RO3G_03490,0,0,OTHER
RO3G_04703,0,0,OTHER
RO3G_00900,0,0,OTHER
RO3G_05410,0,0,OTHER
RO3G_16804,0,0,OTHER
RO3G_14857,0,0,OTHER
RO3G_14288,0,0,OTHER
RO3G_14417,0,0,OTHER
RO3G_05581,0,0,OTHER
RO3G_17202,0,0,OTHER
RO3G_16386,0,0,OTHER
RO3G_00413,0,0,OTHER
RO3G_06306,0,0,OTHER
RO3G_16430,0,0,OTHER
RO3G_10702,0,0,OTHER
RO3G_03751,0,0,OTHER
RO3G_15989,0,0,OTHER
RO3G_08032,0,0,OTHER
RO3G_02736,0,0,OTHER
RO3G_03909,0,0,OTHER
RO3G_16785,0,0,OTHER
RO3G_13955,0,0,OTHER
RO3G_14928,0,0,OTHER
RO3G_03093,0,0,OTHER
RO3G_01883,0,0,OTHER
RO3G_08230,0,0,OTHER
RO3G_17332,0,0,OTHER
RO3G_16180,0,0,OTHER
RO3G_02141,0,0,OTHER
RO3G_16619,0,0,OTHER
RO3G_04916,0,0,OTHER
RO3G_12936,0,0,OTHER
RO3G_11135,0,0,OTHER
RO3G_07158,0,0,OTHER
RO3G_11264,0,0,OTHER
RO3G_04437,0,0,OTHER
RO3G_08908,0,0,OTHER
RO3G_11136,0,0,OTHER
RO3G_16581,0,0,OTHER
RO3G_08376,0,0,OTHER
RO3G_01223,0,0,OTHER
RO3G_14412,0,0,OTHER
RO3G_15426,0,0,OTHER
RO3G_13396,0,0,OTHER
RO3G_09482,0,0,OTHER
RO3G_16582,0,0,OTHER
RO3G_05600,0,0,OTHER
RO3G_03719,0,0,OTHER
RO3G_09464,0,0,OTHER
RO3G_03337,0,0,OTHER
RO3G_02788,0,0,OTHER
RO3G_00903,0,0,OTHER
RO3G_13797,0,0,OTHER
RO3G_11190,0,0,OTHER
RO3G_08100,0,0,OTHER
RO3G_07655,0,0,OTHER
RO3G_00608,0,0,OTHER
RO3G_05166,0,0,OTHER
RO3G_13106,0,0,OTHER
RO3G_10708,0,0,OTHER
RO3G_03443,0,0,OTHER
RO3G_09103,0,0,OTHER
RO3G_06382,0,0,OTHER
RO3G_03339,0,0,OTHER
RO3G_15705,0,0,OTHER
RO3G_16747,0,0,OTHER
RO3G_11518,0,0,OTHER
RO3G_13985,0,0,OTHER
RO3G_09594,0,0,OTHER
RO3G_15351,0,0,OTHER
RO3G_03920,0,0,OTHER
RO3G_02493,0,0,OTHER
RO3G_10587,0,0,OTHER
RO3G_12087,0,0,OTHER
RO3G_08449,0,0,OTHER
RO3G_03099,0,0,OTHER
RO3G_01647,0,0,OTHER
RO3G_03557,0,0,OTHER
RO3G_10170,0,0,OTHER
RO3G_16151,0,0,OTHER
RO3G_13069,0,0,OTHER
RO3G_06301,0,0,OTHER
RO3G_00419,0,0,OTHER
RO3G_15166,0,0,OTHER
RO3G_16074,0,0,OTHER
RO3G_17397,0,0,OTHER
RO3G_14805,0,0,OTHER
RO3G_15481,0,0,OTHER
RO3G_01395,0,0,OTHER
RO3G_12880,0,0,OTHER
RO3G_06734,0,0,OTHER
RO3G_05337,0,0,OTHER
RO3G_05324,0,0,OTHER
RO3G_02327,0,0,OTHER
RO3G_15250,0,0,OTHER
RO3G_00025,0,0,OTHER
RO3G_12574,0,0,OTHER
RO3G_11184,0,0,OTHER
RO3G_10813,0,0,OTHER
RO3G_07545,0,0,OTHER
RO3G_01474,0,0,OTHER
RO3G_07175,0,0,OTHER
RO3G_04864,0,0,OTHER
RO3G_08463,0,0,OTHER
RO3G_08515,0,0,OTHER
RO3G_14732,0,0,OTHER
RO3G_11609,0,0,OTHER
RO3G_01918,0,0,OTHER
RO3G_08562,0,0,OTHER
RO3G_04735,0,0,OTHER
RO3G_03294,0,0,OTHER
RO3G_01367,0,0,OTHER
RO3G_11269,0,0,OTHER
RO3G_10728,0,0,OTHER
RO3G_03601,0,0,OTHER
RO3G_02354,0,0,OTHER
RO3G_16812,0,0,OTHER
RO3G_14478,0,0,OTHER
RO3G_08395,0,0,OTHER
RO3G_04854,0,0,OTHER
RO3G_08741,0,0,OTHER
RO3G_16185,0,0,OTHER
RO3G_09373,0,0,OTHER
RO3G_03506,0,0,OTHER
RO3G_11000,0,0,OTHER
RO3G_05865,0,0,OTHER
RO3G_04654,0,0,OTHER
RO3G_16407,0,0,OTHER
RO3G_06803,0,0,OTHER
RO3G_07578,0,0,OTHER
RO3G_06393,0,0,OTHER
RO3G_13704,0,0,OTHER
RO3G_14372,0,0,OTHER
RO3G_13247,0,0,OTHER
RO3G_07588,0,0,OTHER
RO3G_06609,0,0,OTHER
RO3G_11869,0,0,OTHER
RO3G_00156,0,0,OTHER
RO3G_12258,0,0,OTHER
RO3G_05638,0,0,OTHER
RO3G_15920,0,0,OTHER
RO3G_16786,0,0,OTHER
RO3G_16551,0,0,OTHER
RO3G_07231,0,0,OTHER
RO3G_09632,0,0,OTHER
RO3G_13603,0,0,OTHER
RO3G_12906,0,0,OTHER
RO3G_12763,0,0,OTHER
RO3G_08709,0,0,OTHER
RO3G_02168,0,0,OTHER
RO3G_06122,0,0,OTHER
RO3G_12291,0,0,OTHER
RO3G_13190,0,0,OTHER
RO3G_12043,0,0,OTHER
RO3G_09877,0,0,OTHER
RO3G_09508,0,0,OTHER
RO3G_08013,0,0,OTHER
RO3G_13762,0,0,OTHER
RO3G_04160,0,0,OTHER
RO3G_17460,0,0,OTHER
RO3G_01164,0,0,OTHER
RO3G_15729,0,0,OTHER
RO3G_10809,0,0,OTHER
RO3G_08066,0,0,OTHER
RO3G_06176,0,0,OTHER
RO3G_16919,0,0,OTHER
RO3G_14641,0,0,OTHER
RO3G_12193,0,0,OTHER
RO3G_10871,0,0,OTHER
RO3G_12705,0,0,OTHER
RO3G_01832,0,0,OTHER
RO3G_01099,0,0,OTHER
RO3G_16325,0,0,OTHER
RO3G_07624,0,0,OTHER
RO3G_10285,0,0,OTHER
RO3G_07697,0,0,OTHER
RO3G_15244,0,0,OTHER
RO3G_02155,0,0,OTHER
RO3G_09535,0,0,OTHER
RO3G_08728,0,0,OTHER
RO3G_00815,0,0,OTHER
RO3G_12806,0,0,OTHER
RO3G_02180,0,0,OTHER
RO3G_04119,0,0,OTHER
RO3G_02905,0,0,OTHER
RO3G_14507,0,0,OTHER
RO3G_16891,0,0,OTHER
RO3G_07924,0,0,OTHER
RO3G_08294,0,0,OTHER
RO3G_08202,0,0,OTHER
RO3G_07050,0,0,OTHER
RO3G_17345,0,0,OTHER
RO3G_17308,0,0,OTHER
RO3G_01194,0,0,OTHER
RO3G_03429,0,0,OTHER
RO3G_14579,0,0,OTHER
RO3G_05916,0,0,OTHER
RO3G_10316,0,0,OTHER
RO3G_09894,0,0,OTHER
RO3G_03813,0,0,OTHER
RO3G_01082,0,0,OTHER
RO3G_02495,0,0,OTHER
RO3G_02999,0,0,OTHER
RO3G_08371,0,0,OTHER
RO3G_15675,0,0,OTHER
RO3G_17330,0,0,OTHER
RO3G_14989,0,0,OTHER
RO3G_03193,0,0,OTHER
RO3G_10850,0,0,OTHER
RO3G_00429,0,0,OTHER
RO3G_00476,0,0,OTHER
RO3G_04984,0,0,OTHER
RO3G_17283,0,0,OTHER
RO3G_13932,0,0,OTHER
RO3G_08539,0,0,OTHER
RO3G_03287,0,0,OTHER
RO3G_00563,0,0,OTHER
RO3G_09968,0,0,OTHER
RO3G_16252,0,0,OTHER
RO3G_13819,0,0,OTHER
RO3G_10202,0,0,OTHER
RO3G_15563,0,0,OTHER
RO3G_06675,0,0,OTHER
RO3G_16225,0,0,OTHER
RO3G_08085,0,0,OTHER
RO3G_10899,0,0,OTHER
RO3G_15391,0,0,OTHER
RO3G_08634,0,0,OTHER
RO3G_03759,0,0,OTHER
RO3G_15387,0,0,OTHER
RO3G_04714,0,0,OTHER
RO3G_02470,0,0,OTHER
RO3G_17196,0,0,OTHER
RO3G_13517,0,0,OTHER
RO3G_02447,0,0,OTHER
RO3G_14200,0,0,OTHER
RO3G_00408,0,0,OTHER
RO3G_09514,0,0,OTHER
RO3G_14687,0,0,OTHER
RO3G_11890,0,0,OTHER
RO3G_15826,0,0,OTHER
RO3G_17384,0,0,OTHER
RO3G_09150,0,0,OTHER
RO3G_14185,0,0,OTHER
RO3G_00306,0,0,OTHER
RO3G_13321,0,0,OTHER
RO3G_10758,0,0,OTHER
RO3G_09204,0,0,OTHER
RO3G_00856,0,0,OTHER
RO3G_11360,0,0,OTHER
RO3G_08947,0,0,OTHER
RO3G_07748,0,0,OTHER
RO3G_10240,0,0,OTHER
RO3G_01612,0,0,OTHER
RO3G_03873,0,0,OTHER
RO3G_13139,0,0,OTHER
RO3G_02838,0,0,OTHER
RO3G_14279,0,0,OTHER
RO3G_03025,0,0,OTHER
RO3G_02896,0,0,OTHER
RO3G_16567,0,0,OTHER
RO3G_11259,0,0,OTHER
RO3G_09929,0,0,OTHER
RO3G_13439,0,0,OTHER
RO3G_00872,0,0,OTHER
RO3G_02568,0,0,OTHER
RO3G_10090,0,0,OTHER
RO3G_14957,0,0,OTHER
RO3G_09733,0,0,OTHER
RO3G_10222,0,0,OTHER
RO3G_15753,0,0,OTHER
RO3G_01495,0,0,OTHER
RO3G_07724,0,0,OTHER
RO3G_10864,0,0,OTHER
RO3G_03319,0,0,OTHER
RO3G_03108,0,0,OTHER
RO3G_07517,0,0,OTHER
RO3G_00072,0,0,OTHER
RO3G_08148,0,0,OTHER
RO3G_00079,0,0,OTHER
RO3G_14592,0,0,OTHER
RO3G_09883,0,0,OTHER
RO3G_04693,0,0,OTHER
RO3G_07039,0,0,OTHER
RO3G_04012,0,0,OTHER
RO3G_15967,0,0,OTHER
RO3G_04154,0,0,OTHER
RO3G_04219,0,0,OTHER
RO3G_04467,0,0,OTHER
RO3G_01018,0,0,OTHER
RO3G_09584,0,0,OTHER
RO3G_00355,0,0,OTHER
RO3G_08091,0,0,OTHER
RO3G_11435,0,0,OTHER
RO3G_14409,0,0,OTHER
RO3G_17415,0,0,OTHER
RO3G_15287,0,0,OTHER
RO3G_14708,0,0,OTHER
RO3G_03267,0,0,OTHER
RO3G_09135,0,0,OTHER
