seqid,phobius_start,phobius_end,phobius_type
ZTRI_6.396,0,0,OTHER
ZTRI_11.147,0,0,OTHER
ZTRI_8.258,0,0,OTHER
ZTRI_7.580,0,0,OTHER
ZTRI_8.643,0,0,OTHER
ZTRI_4.436,0,0,OTHER
ZTRI_1.452,0,0,OTHER
ZTRI_14.40,0,0,OTHER
ZTRI_1.1891,0,0,OTHER
ZTRI_9.210,0,0,OTHER
ZTRI_6.119,0,0,OTHER
ZTRI_6.16,0,0,OTHER
ZTRI_1.1679,0,0,OTHER
ZTRI_17.27,0,0,OTHER
ZTRI_5.503,0,0,OTHER
ZTRI_2.93,0,0,OTHER
ZTRI_7.25,0,0,OTHER
ZTRI_10.263,0,0,OTHER
ZTRI_10.194,0,0,OTHER
ZTRI_10.125,0,0,OTHER
ZTRI_2.549,0,0,OTHER
ZTRI_13.149,0,0,OTHER
ZTRI_12.9,0,0,OTHER
ZTRI_6.596,0,0,OTHER
ZTRI_1.321,0,0,OTHER
ZTRI_4.831,0,0,OTHER
ZTRI_9.453,0,0,OTHER
ZTRI_11.275,0,0,OTHER
ZTRI_6.330,0,0,OTHER
ZTRI_10.550,0,0,OTHER
ZTRI_4.561,0,0,OTHER
ZTRI_4.166,0,0,OTHER
ZTRI_4.154,0,0,OTHER
ZTRI_1.1987,0,0,OTHER
ZTRI_3.678,0,0,OTHER
ZTRI_2.768,0,0,OTHER
ZTRI_4.331,0,0,OTHER
ZTRI_11.410,0,0,OTHER
ZTRI_1.1575,0,0,OTHER
ZTRI_18.81,0,0,OTHER
ZTRI_1.888,0,0,OTHER
ZTRI_3.176,0,0,OTHER
ZTRI_13.108,0,0,OTHER
ZTRI_1.714,0,0,OTHER
ZTRI_1.1332,0,0,OTHER
ZTRI_8.66,0,0,OTHER
ZTRI_7.535,0,0,OTHER
ZTRI_6.291,0,0,OTHER
ZTRI_13.295,0,0,OTHER
ZTRI_19.10,0,0,OTHER
ZTRI_2.799,0,0,OTHER
ZTRI_1.1145,0,0,OTHER
ZTRI_9.590,0,0,OTHER
ZTRI_1.706,0,0,OTHER
ZTRI_7.344,0,0,OTHER
ZTRI_9.85,0,0,OTHER
ZTRI_10.6,0,0,OTHER
ZTRI_1.768,0,0,OTHER
ZTRI_1.291,0,0,OTHER
ZTRI_2.76,0,0,OTHER
ZTRI_2.488,0,0,OTHER
ZTRI_5.62,0,0,OTHER
ZTRI_6.121,0,0,OTHER
ZTRI_7.742,0,0,OTHER
ZTRI_2.642,0,0,OTHER
ZTRI_7.548,0,0,OTHER
ZTRI_3.372,0,0,OTHER
ZTRI_10.56,0,0,OTHER
ZTRI_7.692,0,0,OTHER
ZTRI_15.77,0,0,OTHER
ZTRI_12.364,0,0,OTHER
ZTRI_4.119,0,0,OTHER
ZTRI_5.691,0,0,OTHER
ZTRI_4.460,0,0,OTHER
ZTRI_1.1316,0,0,OTHER
ZTRI_1.1847,0,0,OTHER
ZTRI_7.199,0,0,OTHER
ZTRI_9.202,0,0,OTHER
ZTRI_21.50,0,0,OTHER
ZTRI_17.46,0,0,OTHER
ZTRI_2.1191,0,0,OTHER
ZTRI_1.464,0,0,OTHER
ZTRI_19.59,0,0,OTHER
ZTRI_15.38,0,0,OTHER
ZTRI_12.105,0,0,OTHER
ZTRI_13.92,0,0,OTHER
ZTRI_3.65,0,0,OTHER
ZTRI_2.1012,0,0,OTHER
ZTRI_4.491,0,0,OTHER
ZTRI_6.630,0,0,OTHER
ZTRI_3.1004,0,0,OTHER
ZTRI_1.1398,0,0,OTHER
ZTRI_9.438,0,0,OTHER
ZTRI_16.14,0,0,OTHER
ZTRI_10.170,0,0,OTHER
ZTRI_12.115,0,0,OTHER
ZTRI_3.803,0,0,OTHER
ZTRI_2.1251,0,0,OTHER
ZTRI_7.810,0,0,OTHER
ZTRI_4.785,0,0,OTHER
ZTRI_5.297,0,0,OTHER
ZTRI_1.631,0,0,OTHER
ZTRI_1.727,0,0,OTHER
ZTRI_1.191,0,0,OTHER
ZTRI_2.41,0,0,OTHER
ZTRI_6.392,0,0,OTHER
ZTRI_5.669,0,0,OTHER
ZTRI_9.423,0,0,OTHER
ZTRI_4.371,0,0,OTHER
ZTRI_18.64,0,0,OTHER
ZTRI_2.448,0,0,OTHER
ZTRI_1.533,0,0,OTHER
ZTRI_7.270,0,0,OTHER
ZTRI_11.351,0,0,OTHER
ZTRI_7.4,0,0,OTHER
ZTRI_5.831,0,0,OTHER
ZTRI_11.281,0,0,OTHER
ZTRI_8.458,0,0,OTHER
ZTRI_1.1453,0,0,OTHER
ZTRI_2.495,0,0,OTHER
ZTRI_1.92,0,0,OTHER
ZTRI_18.47,0,0,OTHER
ZTRI_1.601,0,0,OTHER
ZTRI_1.241,0,0,OTHER
ZTRI_1.1440,0,0,OTHER
ZTRI_6.145,0,0,OTHER
ZTRI_5.619,0,0,OTHER
ZTRI_5.635,0,0,OTHER
ZTRI_8.328,0,0,OTHER
ZTRI_19.72,0,0,OTHER
ZTRI_13.232,0,0,OTHER
ZTRI_12.313,0,0,OTHER
ZTRI_12.99,0,0,OTHER
ZTRI_9.84,0,0,OTHER
ZTRI_2.275,0,0,OTHER
ZTRI_12.169,0,0,OTHER
ZTRI_13.270.1,0,0,OTHER
ZTRI_1.1582,0,0,OTHER
ZTRI_1.70,0,0,OTHER
ZTRI_1.180,0,0,OTHER
ZTRI_1.1788,0,0,OTHER
ZTRI_1.358,0,0,OTHER
ZTRI_4.65,0,0,OTHER
ZTRI_4.82,0,0,OTHER
ZTRI_5.847,0,0,OTHER
ZTRI_2.1187,0,0,OTHER
ZTRI_11.249,0,0,OTHER
ZTRI_10.153,0,0,OTHER
ZTRI_5.809,0,0,OTHER
ZTRI_8.87,0,0,OTHER
ZTRI_4.742,0,0,OTHER
ZTRI_12.430,0,0,OTHER
ZTRI_1.782,0,0,OTHER
ZTRI_10.141,0,0,OTHER
ZTRI_9.556,0,0,OTHER
ZTRI_2.13,0,0,OTHER
ZTRI_15.66,0,0,OTHER
ZTRI_5.456,0,0,OTHER
ZTRI_6.587,0,0,OTHER
ZTRI_15.14,0,0,OTHER
ZTRI_8.546,0,0,OTHER
ZTRI_9.183,0,0,OTHER
ZTRI_5.235,0,0,OTHER
ZTRI_12.33,0,0,OTHER
ZTRI_5.612,0,0,OTHER
ZTRI_1.670,0,0,OTHER
ZTRI_3.816,0,0,OTHER
ZTRI_18.12,0,0,OTHER
ZTRI_6.563,0,0,OTHER
ZTRI_6.295,0,0,OTHER
ZTRI_3.456,0,0,OTHER
ZTRI_7.108,0,0,OTHER
ZTRI_2.1033,0,0,OTHER
ZTRI_6.176,0,0,OTHER
ZTRI_7.791,0,0,OTHER
ZTRI_1.668,0,0,OTHER
ZTRI_6.64,0,0,OTHER
ZTRI_7.124,0,0,OTHER
ZTRI_4.309,0,0,OTHER
ZTRI_13.228,0,0,OTHER
ZTRI_1.1023,0,0,OTHER
ZTRI_6.103,0,0,OTHER
ZTRI_11.288,0,0,OTHER
ZTRI_3.39,0,0,OTHER
ZTRI_4.378,0,0,OTHER
ZTRI_11.508,0,0,OTHER
ZTRI_1.2046,0,0,OTHER
ZTRI_1.1370,0,0,OTHER
ZTRI_12.211,0,0,OTHER
ZTRI_11.3,0,0,OTHER
ZTRI_8.668,0,0,OTHER
ZTRI_1.1135,0,0,OTHER
ZTRI_3.1055,0,0,OTHER
ZTRI_19.16,0,0,OTHER
ZTRI_11.485,0,0,OTHER
ZTRI_3.296,0,0,OTHER
ZTRI_18.71,0,0,OTHER
ZTRI_1.1699,0,0,OTHER
ZTRI_4.310,0,0,OTHER
ZTRI_4.221,0,0,OTHER
ZTRI_4.703,0,0,OTHER
ZTRI_4.544,0,0,OTHER
ZTRI_1.1358,0,0,OTHER
ZTRI_14.103,0,0,OTHER
ZTRI_10.52,0,0,OTHER
ZTRI_12.117,0,0,OTHER
ZTRI_7.73,0,0,OTHER
ZTRI_12.68,0,0,OTHER
ZTRI_1.279,0,0,OTHER
ZTRI_7.400,0,0,OTHER
ZTRI_9.406,0,0,OTHER
ZTRI_15.40,0,0,OTHER
ZTRI_9.206,0,0,OTHER
ZTRI_9.616,0,0,OTHER
ZTRI_20.12,0,0,OTHER
ZTRI_1.624,0,0,OTHER
ZTRI_19.39,0,0,OTHER
ZTRI_5.665,0,0,OTHER
ZTRI_12.275,0,0,OTHER
ZTRI_5.163,0,0,OTHER
ZTRI_6.621,0,0,OTHER
ZTRI_6.168,0,0,OTHER
ZTRI_5.37,0,0,OTHER
ZTRI_1.1434,0,0,OTHER
ZTRI_16.102,0,0,OTHER
ZTRI_13.347,0,0,OTHER
ZTRI_8.427,0,0,OTHER
ZTRI_1.1760,0,0,OTHER
ZTRI_6.641,0,0,OTHER
ZTRI_4.25,0,0,OTHER
ZTRI_10.516,0,0,OTHER
ZTRI_1.1980,0,0,OTHER
ZTRI_5.395,0,0,OTHER
ZTRI_11.79,0,0,OTHER
ZTRI_10.307,0,0,OTHER
ZTRI_12.146,0,0,OTHER
ZTRI_1.1155,0,0,OTHER
ZTRI_8.321,0,0,OTHER
ZTRI_3.982,0,0,OTHER
ZTRI_1.1745,0,0,OTHER
ZTRI_6.709,0,0,OTHER
ZTRI_10.347,0,0,OTHER
ZTRI_12.184,0,0,OTHER
ZTRI_2.897,0,0,OTHER
ZTRI_12.326,0,0,OTHER
ZTRI_10.549,0,0,OTHER
ZTRI_4.407,0,0,OTHER
ZTRI_8.102,0,0,OTHER
ZTRI_1.1927,0,0,OTHER
ZTRI_12.237,0,0,OTHER
ZTRI_9.448,0,0,OTHER
ZTRI_1.1172,0,0,OTHER
ZTRI_4.196,0,0,OTHER
ZTRI_1.2000,0,0,OTHER
ZTRI_13.191,0,0,OTHER
ZTRI_3.516,0,0,OTHER
ZTRI_5.445,0,0,OTHER
ZTRI_3.56,0,0,OTHER
ZTRI_7.641,0,0,OTHER
ZTRI_7.205,0,0,OTHER
ZTRI_2.1242,0,0,OTHER
ZTRI_5.375,0,0,OTHER
ZTRI_3.629,0,0,OTHER
ZTRI_2.837,0,0,OTHER
ZTRI_6.173,0,0,OTHER
ZTRI_2.876,0,0,OTHER
ZTRI_2.437,0,0,OTHER
ZTRI_2.186,0,0,OTHER
ZTRI_4.625,0,0,OTHER
ZTRI_11.140,0,0,OTHER
ZTRI_2.226,0,0,OTHER
ZTRI_5.678,0,0,OTHER
ZTRI_7.628,0,0,OTHER
ZTRI_8.366,0,0,OTHER
ZTRI_3.756,0,0,OTHER
ZTRI_1.116,0,0,OTHER
ZTRI_3.9,0,0,OTHER
ZTRI_1.1323,0,0,OTHER
ZTRI_8.181,0,0,OTHER
ZTRI_7.193,0,0,OTHER
ZTRI_7.109,0,0,OTHER
ZTRI_3.189,0,0,OTHER
ZTRI_5.509,0,0,OTHER
ZTRI_11.342,0,0,OTHER
ZTRI_6.405,0,0,OTHER
ZTRI_2.293,0,0,OTHER
ZTRI_9.286,0,0,OTHER
ZTRI_7.486,0,0,OTHER
ZTRI_12.279,0,0,OTHER
ZTRI_10.325,0,0,OTHER
ZTRI_6.254,0,0,OTHER
ZTRI_3.257,0,0,OTHER
ZTRI_11.70,0,0,OTHER
ZTRI_5.245,0,0,OTHER
ZTRI_4.226,0,0,OTHER
ZTRI_1.82,0,0,OTHER
ZTRI_7.420,0,0,OTHER
ZTRI_4.888,0,0,OTHER
ZTRI_11.514,0,0,OTHER
ZTRI_9.143,0,0,OTHER
ZTRI_2.955,0,0,OTHER
ZTRI_1.1234,0,0,OTHER
ZTRI_6.299,0,0,OTHER
ZTRI_8.740,0,0,OTHER
ZTRI_10.490,0,0,OTHER
ZTRI_3.115,0,0,OTHER
ZTRI_13.313,0,0,OTHER
ZTRI_6.8,0,0,OTHER
ZTRI_2.558,0,0,OTHER
ZTRI_7.817,0,0,OTHER
ZTRI_11.329,0,0,OTHER
ZTRI_4.773,0,0,OTHER
ZTRI_2.53,0,0,OTHER
ZTRI_1.1610,0,0,OTHER
ZTRI_10.501,0,0,OTHER
ZTRI_16.99,0,0,OTHER
ZTRI_15.21,0,0,OTHER
ZTRI_8.625,0,0,OTHER
ZTRI_8.377,0,0,OTHER
ZTRI_3.611,0,0,OTHER
ZTRI_4.853,0,0,OTHER
ZTRI_7.782,0,0,OTHER
ZTRI_7.391,0,0,OTHER
ZTRI_2.715,0,0,OTHER
ZTRI_5.5,0,0,OTHER
ZTRI_7.612,0,0,OTHER
ZTRI_7.165,0,0,OTHER
ZTRI_10.211,0,0,OTHER
ZTRI_2.1076,0,0,OTHER
ZTRI_3.160,0,0,OTHER
ZTRI_3.931,0,0,OTHER
ZTRI_8.606,0,0,OTHER
ZTRI_1.310,0,0,OTHER
ZTRI_21.44,0,0,OTHER
ZTRI_9.497,0,0,OTHER
ZTRI_2.354,0,0,OTHER
ZTRI_16.28,0,0,OTHER
ZTRI_6.572,0,0,OTHER
ZTRI_2.135,0,0,OTHER
ZTRI_1.1274,0,0,OTHER
ZTRI_12.360,0,0,OTHER
ZTRI_1.773,0,0,OTHER
ZTRI_3.967,0,0,OTHER
ZTRI_7.60,0,0,OTHER
ZTRI_13.33,0,0,OTHER
ZTRI_1.1512,0,0,OTHER
ZTRI_8.701,0,0,OTHER
ZTRI_3.787,0,0,OTHER
ZTRI_1.500,0,0,OTHER
ZTRI_11.133,0,0,OTHER
ZTRI_10.402,0,0,OTHER
ZTRI_5.482,0,0,OTHER
ZTRI_18.48,0,0,OTHER
ZTRI_12.53,0,0,OTHER
ZTRI_5.744,0,0,OTHER
ZTRI_1.2053,0,0,OTHER
ZTRI_19.80,0,0,OTHER
ZTRI_8.351,0,0,OTHER
ZTRI_9.279,0,0,OTHER
ZTRI_5.336,0,0,OTHER
ZTRI_1.992,0,0,OTHER
ZTRI_13.112,0,0,OTHER
ZTRI_1.482,0,0,OTHER
ZTRI_5.137,0,0,OTHER
ZTRI_3.389,0,0,OTHER
ZTRI_9.477,0,0,OTHER
ZTRI_14.75,0,0,OTHER
ZTRI_12.321,0,0,OTHER
ZTRI_6.204,0,0,OTHER
ZTRI_4.298,0,0,OTHER
ZTRI_1.1635,0,0,OTHER
ZTRI_1.1573,0,0,OTHER
ZTRI_21.22,0,0,OTHER
ZTRI_20.51,0,0,OTHER
ZTRI_11.387,0,0,OTHER
ZTRI_4.582,0,0,OTHER
ZTRI_2.650,0,0,OTHER
ZTRI_1.538,0,0,OTHER
ZTRI_12.38,0,0,OTHER
ZTRI_21.29,0,0,OTHER
ZTRI_5.462,0,0,OTHER
ZTRI_6.559,0,0,OTHER
ZTRI_9.493,0,0,OTHER
ZTRI_4.90,0,0,OTHER
ZTRI_7.530.1,0,0,OTHER
ZTRI_12.374,0,0,OTHER
ZTRI_1.153,0,0,OTHER
ZTRI_1.1196,0,0,OTHER
ZTRI_9.436,0,0,OTHER
ZTRI_10.98,0,0,OTHER
ZTRI_18.11,0,0,OTHER
ZTRI_1.1542,0,0,OTHER
ZTRI_6.418,0,0,OTHER
ZTRI_10.70,0,0,OTHER
ZTRI_8.48,0,0,OTHER
ZTRI_10.231,0,0,OTHER
ZTRI_8.347,0,0,OTHER
ZTRI_1.526,0,0,OTHER
ZTRI_3.714,0,0,OTHER
ZTRI_8.556,0,0,OTHER
ZTRI_1.216,0,0,OTHER
ZTRI_1.1096,0,0,OTHER
ZTRI_1.659,0,0,OTHER
ZTRI_2.561,0,0,OTHER
ZTRI_5.308,0,0,OTHER
ZTRI_1.1851,0,0,OTHER
ZTRI_13.61,0,0,OTHER
ZTRI_7.128,0,0,OTHER
ZTRI_5.55,0,0,OTHER
ZTRI_7.531,0,0,OTHER
ZTRI_1.1534,0,0,OTHER
ZTRI_4.678,0,0,OTHER
ZTRI_3.620,0,0,OTHER
ZTRI_7.223,0,0,OTHER
ZTRI_7.210,0,0,OTHER
ZTRI_3.289,0,0,OTHER
ZTRI_6.80,0,0,OTHER
ZTRI_3.480,0,0,OTHER
ZTRI_2.948,0,0,OTHER
ZTRI_21.9,0,0,OTHER
ZTRI_11.36,0,0,OTHER
ZTRI_5.425,0,0,OTHER
ZTRI_2.832,0,0,OTHER
ZTRI_12.86,0,0,OTHER
ZTRI_6.31,0,0,OTHER
ZTRI_5.548,0,0,OTHER
ZTRI_5.556,0,0,OTHER
ZTRI_1.1738,0,0,OTHER
ZTRI_2.1167,0,0,OTHER
ZTRI_10.63,0,0,OTHER
ZTRI_6.608,0,0,OTHER
ZTRI_2.848,0,0,OTHER
ZTRI_2.157,0,0,OTHER
ZTRI_3.599,0,0,OTHER
ZTRI_13.14,0,0,OTHER
ZTRI_3.946,0,0,OTHER
ZTRI_7.839,0,0,OTHER
ZTRI_3.685,0,0,OTHER
ZTRI_2.1088,0,0,OTHER
ZTRI_8.623.1,0,0,OTHER
ZTRI_16.21,0,0,OTHER
ZTRI_3.652,0,0,OTHER
ZTRI_2.277,0,0,OTHER
ZTRI_1.9,0,0,OTHER
ZTRI_8.28,0,0,OTHER
ZTRI_12.415,0,0,OTHER
ZTRI_2.649,0,0,OTHER
ZTRI_3.702,0,0,OTHER
ZTRI_1.124,0,0,OTHER
ZTRI_2.58,0,0,OTHER
ZTRI_1.159,0,0,OTHER
ZTRI_1.893,0,0,OTHER
ZTRI_2.910,0,0,OTHER
ZTRI_20.47,0,0,OTHER
ZTRI_13.200,0,0,OTHER
ZTRI_2.453,0,0,OTHER
ZTRI_2.814,0,0,OTHER
ZTRI_7.739,0,0,OTHER
ZTRI_7.184,0,0,OTHER
ZTRI_17.6,0,0,OTHER
ZTRI_3.1125,0,0,OTHER
ZTRI_6.112,0,0,OTHER
ZTRI_12.120,0,0,OTHER
ZTRI_13.332,0,0,OTHER
ZTRI_3.245,0,0,OTHER
ZTRI_2.1223,0,0,OTHER
ZTRI_6.120.1,0,0,OTHER
ZTRI_2.1135,0,0,OTHER
ZTRI_11.175,0,0,OTHER
ZTRI_7.605,0,0,OTHER
ZTRI_8.488,0,0,OTHER
ZTRI_12.178,0,0,OTHER
ZTRI_5.25,0,0,OTHER
ZTRI_2.692,0,0,OTHER
ZTRI_1.147,0,0,OTHER
ZTRI_6.191,0,0,OTHER
ZTRI_7.149,0,0,OTHER
ZTRI_12.227,0,0,OTHER
ZTRI_4.126,0,0,OTHER
ZTRI_4.8,0,0,OTHER
ZTRI_2.471,0,0,OTHER
ZTRI_6.56,0,0,OTHER
ZTRI_4.565,0,0,OTHER
ZTRI_11.167,0,0,OTHER
ZTRI_1.1557,0,0,OTHER
ZTRI_2.787,0,0,OTHER
ZTRI_2.125,0,0,OTHER
ZTRI_8.484,0,0,OTHER
ZTRI_12.233,0,0,OTHER
ZTRI_1.220,0,0,OTHER
ZTRI_9.575,0,0,OTHER
ZTRI_4.350,0,0,OTHER
ZTRI_9.248,0,0,OTHER
ZTRI_12.183,0,0,OTHER
ZTRI_2.790,0,0,OTHER
ZTRI_2.120,0,0,OTHER
ZTRI_11.220,0,0,OTHER
ZTRI_17.35,0,0,OTHER
ZTRI_1.1474,0,0,OTHER
ZTRI_8.572,0,0,OTHER
ZTRI_20.3,0,0,OTHER
ZTRI_8.77,0,0,OTHER
ZTRI_4.594,0,0,OTHER
ZTRI_11.160,0,0,OTHER
ZTRI_6.279,0,0,OTHER
ZTRI_8.230,0,0,OTHER
ZTRI_4.475,0,0,OTHER
ZTRI_2.911,0,0,OTHER
ZTRI_1.1733,0,0,OTHER
ZTRI_9.184,0,0,OTHER
ZTRI_5.452,0,0,OTHER
ZTRI_6.85,0,0,OTHER
ZTRI_10.316,0,0,OTHER
ZTRI_7.749,0,0,OTHER
ZTRI_2.772,0,0,OTHER
ZTRI_4.208,0,0,OTHER
ZTRI_2.1174,0,0,OTHER
ZTRI_4.445,0,0,OTHER
ZTRI_1.1456,0,0,OTHER
ZTRI_2.1003,0,0,OTHER
ZTRI_1.1221,0,0,OTHER
ZTRI_6.692,0,0,OTHER
ZTRI_7.451,0,0,OTHER
ZTRI_5.583,0,0,OTHER
ZTRI_1.973,0,0,OTHER
ZTRI_8.591,0,0,OTHER
ZTRI_5.662,0,0,OTHER
ZTRI_7.615,0,0,OTHER
ZTRI_15.57,0,0,OTHER
ZTRI_9.257,0,0,OTHER
ZTRI_6.514,0,0,OTHER
ZTRI_7.775,0,0,OTHER
ZTRI_7.311,0,0,OTHER
ZTRI_3.734,0,0,OTHER
ZTRI_9.106,0,0,OTHER
ZTRI_5.630,0,0,OTHER
ZTRI_3.1085,0,0,OTHER
ZTRI_3.1069,0,0,OTHER
ZTRI_1.257,0,0,OTHER
ZTRI_2.314,0,0,OTHER
ZTRI_3.226,0,0,OTHER
ZTRI_7.147,0,0,OTHER
ZTRI_3.392,0,0,OTHER
ZTRI_8.34,0,0,OTHER
ZTRI_2.1157,0,0,OTHER
ZTRI_11.122,0,0,OTHER
ZTRI_2.617,0,0,OTHER
ZTRI_20.34,0,0,OTHER
ZTRI_1.4,0,0,OTHER
ZTRI_9.417,0,0,OTHER
ZTRI_5.382,0,0,OTHER
ZTRI_11.12,0,0,OTHER
ZTRI_2.1051,0,0,OTHER
ZTRI_1.1152,0,0,OTHER
ZTRI_5.187,0,0,OTHER
ZTRI_10.547,0,0,OTHER
ZTRI_3.745,0,0,OTHER
ZTRI_13.351,0,0,OTHER
ZTRI_1.1516,0,0,OTHER
ZTRI_4.50,0,0,OTHER
ZTRI_10.383,0,0,OTHER
ZTRI_8.198,0,0,OTHER
ZTRI_17.79,0,0,OTHER
ZTRI_3.408,0,0,OTHER
ZTRI_3.1023,0,0,OTHER
ZTRI_8.336,0,0,OTHER
ZTRI_1.371,0,0,OTHER
ZTRI_8.111,0,0,OTHER
ZTRI_1.1074,0,0,OTHER
ZTRI_8.307,0,0,OTHER
ZTRI_19.64,0,0,OTHER
ZTRI_4.682,0,0,OTHER
ZTRI_1.1832,0,0,OTHER
ZTRI_12.76,0,0,OTHER
ZTRI_1.1120,0,0,OTHER
ZTRI_1.1910,0,0,OTHER
ZTRI_10.79,0,0,OTHER
ZTRI_10.122,0,0,OTHER
ZTRI_8.394,0,0,OTHER
ZTRI_3.1022,0,0,OTHER
ZTRI_21.4,0,0,OTHER
ZTRI_2.156.1,0,0,OTHER
ZTRI_1.1302,0,0,OTHER
ZTRI_8.616,0,0,OTHER
ZTRI_1.1759,0,0,OTHER
ZTRI_6.645,0,0,OTHER
ZTRI_10.317,0,0,OTHER
ZTRI_1.1875,0,0,OTHER
ZTRI_5.84,0,0,OTHER
ZTRI_8.239,0,0,OTHER
ZTRI_2.637,0,0,OTHER
ZTRI_5.349,0,0,OTHER
ZTRI_4.150,0,0,OTHER
ZTRI_4.517,0,0,OTHER
ZTRI_15.7,0,0,OTHER
ZTRI_1.426,0,0,OTHER
ZTRI_7.200,0,0,OTHER
ZTRI_2.388,0,0,OTHER
ZTRI_3.824.1,0,0,OTHER
ZTRI_2.900,0,0,OTHER
ZTRI_1.1569,0,0,OTHER
ZTRI_1.1919,0,0,OTHER
ZTRI_1.1020,0,0,OTHER
ZTRI_4.844,0,0,OTHER
ZTRI_2.1234,0,0,OTHER
ZTRI_5.312,0,0,OTHER
ZTRI_2.540,0,0,OTHER
ZTRI_11.456,0,0,OTHER
ZTRI_1.186,0,0,OTHER
ZTRI_9.158,0,0,OTHER
ZTRI_14.41,0,0,OTHER
ZTRI_12.16,0,0,OTHER
ZTRI_2.1237,0,0,OTHER
ZTRI_2.703,0,0,OTHER
ZTRI_12.380,0,0,OTHER
ZTRI_7.636,0,0,OTHER
ZTRI_3.375,0,0,OTHER
ZTRI_13.214,0,0,OTHER
ZTRI_14.30,0,0,OTHER
ZTRI_16.48,0,0,OTHER
ZTRI_2.116,0,0,OTHER
ZTRI_3.593,0,0,OTHER
ZTRI_1.2074,0,0,OTHER
ZTRI_3.671,0,0,OTHER
ZTRI_11.26,0,0,OTHER
ZTRI_1.735,0,0,OTHER
ZTRI_6.225,0,0,OTHER
ZTRI_9.335,0,0,OTHER
ZTRI_2.730,0,0,OTHER
ZTRI_13.115,0,0,OTHER
ZTRI_8.172,0,0,OTHER
ZTRI_1.853,0,0,OTHER
ZTRI_9.117,0,0,OTHER
ZTRI_1.1560,0,0,OTHER
ZTRI_9.62,0,0,OTHER
ZTRI_1.2084,0,0,OTHER
ZTRI_4.641,0,0,OTHER
ZTRI_13.67,0,0,OTHER
ZTRI_2.520,0,0,OTHER
ZTRI_7.343,0,0,OTHER
ZTRI_2.1062,0,0,OTHER
ZTRI_2.133,0,0,OTHER
ZTRI_5.95,0,0,OTHER
ZTRI_8.504,0,0,OTHER
ZTRI_5.735,0,0,OTHER
ZTRI_17.52,0,0,OTHER
ZTRI_9.126,0,0,OTHER
ZTRI_7.378,0,0,OTHER
ZTRI_2.419,0,0,OTHER
ZTRI_8.153,0,0,OTHER
ZTRI_2.1140,0,0,OTHER
ZTRI_1.2083,0,0,OTHER
ZTRI_2.983,0,0,OTHER
ZTRI_4.427,0,0,OTHER
ZTRI_4.679,0,0,OTHER
ZTRI_4.578,0,0,OTHER
ZTRI_1.443,0,0,OTHER
ZTRI_2.468,0,0,OTHER
ZTRI_20.21,0,0,OTHER
ZTRI_1.1489,0,0,OTHER
ZTRI_9.235,0,0,OTHER
ZTRI_14.89,0,0,OTHER
ZTRI_4.860,0,0,OTHER
ZTRI_13.142,0,0,OTHER
ZTRI_1.1118,0,0,OTHER
ZTRI_12.373,0,0,OTHER
ZTRI_7.493,0,0,OTHER
ZTRI_8.210,0,0,OTHER
ZTRI_3.1088,0,0,OTHER
ZTRI_4.336,0,0,OTHER
ZTRI_1.523,0,0,OTHER
ZTRI_12.426,0,0,OTHER
ZTRI_2.128,0,0,OTHER
ZTRI_7.687,0,0,OTHER
ZTRI_3.499,0,0,OTHER
ZTRI_4.480,0,0,OTHER
ZTRI_6.385,0,0,OTHER
ZTRI_2.232,0,0,OTHER
ZTRI_9.271,0,0,OTHER
ZTRI_1.1191,0,0,OTHER
ZTRI_3.291,0,0,OTHER
ZTRI_3.664,0,0,OTHER
ZTRI_14.15,0,0,OTHER
ZTRI_1.1669,0,0,OTHER
ZTRI_4.656,0,0,OTHER
ZTRI_1.1106,0,0,OTHER
ZTRI_6.438,0,0,OTHER
ZTRI_10.329,0,0,OTHER
ZTRI_6.214,0,0,OTHER
ZTRI_3.970,0,0,OTHER
ZTRI_20.62,0,0,OTHER
ZTRI_14.54,0,0,OTHER
ZTRI_5.337,0,0,OTHER
ZTRI_4.317,0,0,OTHER
ZTRI_4.411,0,0,OTHER
ZTRI_1.883,0,0,OTHER
ZTRI_3.973,0,0,OTHER
ZTRI_8.43,0,0,OTHER
ZTRI_3.274,0,0,OTHER
ZTRI_4.744.1,0,0,OTHER
ZTRI_8.654,0,0,OTHER
ZTRI_7.464,0,0,OTHER
ZTRI_11.478,0,0,OTHER
ZTRI_2.909,0,0,OTHER
ZTRI_3.88,0,0,OTHER
ZTRI_5.223,0,0,OTHER
ZTRI_3.325,0,0,OTHER
ZTRI_1.478,0,0,OTHER
ZTRI_7.556,0,0,OTHER
ZTRI_12.439,0,0,OTHER
ZTRI_3.682,0,0,OTHER
ZTRI_3.1097,0,0,OTHER
ZTRI_20.28,0,0,OTHER
ZTRI_7.394,0,0,OTHER
ZTRI_10.100,0,0,OTHER
ZTRI_6.271,0,0,OTHER
ZTRI_3.917,0,0,OTHER
ZTRI_4.268,0,0,OTHER
ZTRI_3.570,0,0,OTHER
ZTRI_9.461,0,0,OTHER
ZTRI_2.465,0,0,OTHER
ZTRI_8.626,0,0,OTHER
ZTRI_1.403,0,0,OTHER
ZTRI_9.8,0,0,OTHER
ZTRI_1.1907,0,0,OTHER
ZTRI_1.719,0,0,OTHER
ZTRI_4.736,0,0,OTHER
ZTRI_14.35,0,0,OTHER
ZTRI_13.86,0,0,OTHER
