seqid,phobius_start,phobius_end,phobius_type
PGTG_12472,0,0,OTHER
PGTG_11102,0,0,OTHER
PGTG_17361,0,0,OTHER
PGTG_12139,0,0,OTHER
PGTG_07800,0,0,OTHER
PGTG_00830,0,0,OTHER
PGTG_15951,0,0,OTHER
PGTG_01031,0,0,OTHER
PGTG_03178,0,0,OTHER
PGTG_18823,0,0,OTHER
PGTG_21243,0,0,OTHER
PGTG_10644,0,0,OTHER
PGTG_10300,0,0,OTHER
PGTG_04510,0,0,OTHER
PGTG_14224,0,0,OTHER
PGTG_01218,0,0,OTHER
PGTG_19338,0,0,OTHER
PGTG_15388,0,0,OTHER
PGTG_11005,0,0,OTHER
PGTG_06513,0,0,OTHER
PGTG_04170,0,0,OTHER
PGTG_20963,0,0,OTHER
PGTG_10537,0,0,OTHER
PGTG_18075,0,0,OTHER
PGTG_14460,0,0,OTHER
PGTG_20067,0,0,OTHER
PGTG_14391,0,0,OTHER
PGTG_05288,0,0,OTHER
PGTG_19705,0,0,OTHER
PGTG_07659,0,0,OTHER
PGTG_22653,0,0,OTHER
PGTG_02252,0,0,OTHER
PGTG_17222,0,0,OTHER
PGTG_21241,0,0,OTHER
PGTG_06187,0,0,OTHER
PGTG_02813,0,0,OTHER
PGTG_02232,0,0,OTHER
PGTG_20704,0,0,OTHER
PGTG_22131,0,0,OTHER
PGTG_07295,0,0,OTHER
PGTG_22627,0,0,OTHER
PGTG_19031,0,0,OTHER
PGTG_14141,0,0,OTHER
PGTG_10819,0,0,OTHER
PGTG_10348,0,0,OTHER
PGTG_20842,0,0,OTHER
PGTG_10690,0,0,OTHER
PGTG_12070,0,0,OTHER
PGTG_18712,0,0,OTHER
PGTG_01097,0,0,OTHER
PGTG_01962,0,0,OTHER
PGTG_14251,0,0,OTHER
PGTG_18026,0,0,OTHER
PGTG_12763,0,0,OTHER
PGTG_22487,0,0,OTHER
PGTG_07113,0,0,OTHER
PGTG_03905,0,0,OTHER
PGTG_19427,0,0,OTHER
PGTG_21755,0,0,OTHER
PGTG_11227,0,0,OTHER
PGTG_14336,0,0,OTHER
PGTG_20799,0,0,OTHER
PGTG_22226,0,0,OTHER
PGTG_01813,0,0,OTHER
PGTG_21666,0,0,OTHER
PGTG_17212,0,0,OTHER
PGTG_12640,0,0,OTHER
PGTG_11423,0,0,OTHER
PGTG_00441,0,0,OTHER
PGTG_18719,0,0,OTHER
PGTG_18263,0,0,OTHER
PGTG_17497,0,0,OTHER
PGTG_02206,0,0,OTHER
PGTG_19525,0,0,OTHER
PGTG_18153,0,0,OTHER
PGTG_06106,0,0,OTHER
PGTG_18073,0,0,OTHER
PGTG_18922,0,0,OTHER
PGTG_09378,0,0,OTHER
PGTG_10949,0,0,OTHER
PGTG_00423,0,0,OTHER
PGTG_05468,0,0,OTHER
PGTG_16779,0,0,OTHER
PGTG_05439,0,0,OTHER
PGTG_21769,0,0,OTHER
PGTG_21425,0,0,OTHER
PGTG_01657,0,0,OTHER
PGTG_12637,0,0,OTHER
PGTG_18353,0,0,OTHER
PGTG_17965,0,0,OTHER
PGTG_14962,0,0,OTHER
PGTG_00137,0,0,OTHER
PGTG_18895,0,0,OTHER
PGTG_05828,0,0,OTHER
PGTG_19097,0,0,OTHER
PGTG_00208,0,0,OTHER
PGTG_02093,0,0,OTHER
PGTG_08536,0,0,OTHER
PGTG_05129,0,0,OTHER
PGTG_12082,0,0,OTHER
PGTG_04777,0,0,OTHER
PGTG_11807,0,0,OTHER
PGTG_05167,0,0,OTHER
PGTG_15104,0,0,OTHER
PGTG_04064,0,0,OTHER
PGTG_03889,0,0,OTHER
PGTG_19690,0,0,OTHER
PGTG_19246,0,0,OTHER
PGTG_13391,0,0,OTHER
PGTG_11520,0,0,OTHER
PGTG_09917,0,0,OTHER
PGTG_20757,0,0,OTHER
PGTG_21911,0,0,OTHER
PGTG_07236,0,0,OTHER
PGTG_01472,0,0,OTHER
PGTG_14563,0,0,OTHER
PGTG_00484,0,0,OTHER
PGTG_12073,0,0,OTHER
PGTG_15459,0,0,OTHER
PGTG_08128,0,0,OTHER
PGTG_10055,0,0,OTHER
PGTG_17781,0,0,OTHER
PGTG_01641,0,0,OTHER
PGTG_01175,0,0,OTHER
PGTG_22152,0,0,OTHER
PGTG_19153,0,0,OTHER
PGTG_10628,0,0,OTHER
PGTG_00201,0,0,OTHER
PGTG_00195,0,0,OTHER
PGTG_01627,0,0,OTHER
PGTG_21633,0,0,OTHER
PGTG_02004,0,0,OTHER
PGTG_06693,0,0,OTHER
PGTG_01438,0,0,OTHER
PGTG_15363,0,0,OTHER
PGTG_11876,0,0,OTHER
PGTG_22720,0,0,OTHER
PGTG_17448,0,0,OTHER
PGTG_22822,0,0,OTHER
PGTG_03925,0,0,OTHER
PGTG_00246,0,0,OTHER
PGTG_19817,0,0,OTHER
PGTG_11566,0,0,OTHER
PGTG_05400,0,0,OTHER
PGTG_08704,0,0,OTHER
PGTG_19162,0,0,OTHER
PGTG_15831,0,0,OTHER
PGTG_20428,0,0,OTHER
PGTG_01179,0,0,OTHER
PGTG_20455,0,0,OTHER
PGTG_04218,0,0,OTHER
PGTG_03109,0,0,OTHER
PGTG_01474,0,0,OTHER
PGTG_11431,0,0,OTHER
PGTG_00182,0,0,OTHER
PGTG_01751,0,0,OTHER
PGTG_03332,0,0,OTHER
PGTG_13569,0,0,OTHER
PGTG_00669,0,0,OTHER
PGTG_17059,0,0,OTHER
PGTG_05410,0,0,OTHER
PGTG_18045,0,0,OTHER
PGTG_07045,0,0,OTHER
PGTG_07974,0,0,OTHER
PGTG_08475,0,0,OTHER
PGTG_02472,0,0,OTHER
PGTG_04823,0,0,OTHER
PGTG_09909,0,0,OTHER
PGTG_01543,0,0,OTHER
PGTG_13642,0,0,OTHER
PGTG_10291,0,0,OTHER
PGTG_06935,0,0,OTHER
PGTG_11999,0,0,OTHER
PGTG_17161,0,0,OTHER
PGTG_07704,0,0,OTHER
PGTG_05186,0,0,OTHER
PGTG_02168,0,0,OTHER
PGTG_12966,0,0,OTHER
PGTG_20642,0,0,OTHER
PGTG_21683,0,0,OTHER
PGTG_21575,0,0,OTHER
PGTG_02754,0,0,OTHER
PGTG_07370,0,0,OTHER
PGTG_02721,0,0,OTHER
PGTG_10322,0,0,OTHER
PGTG_02331,0,0,OTHER
PGTG_03503,0,0,OTHER
PGTG_21439,0,0,OTHER
PGTG_13184,0,0,OTHER
PGTG_09510,0,0,OTHER
PGTG_01688,0,0,OTHER
PGTG_11925,0,0,OTHER
PGTG_04426,0,0,OTHER
PGTG_09874,0,0,OTHER
PGTG_03558,0,0,OTHER
PGTG_15145,0,0,OTHER
PGTG_13790,0,0,OTHER
PGTG_02483,0,0,OTHER
PGTG_15878,0,0,OTHER
PGTG_07318,0,0,OTHER
PGTG_15555,0,0,OTHER
PGTG_06240,0,0,OTHER
PGTG_16858,0,0,OTHER
PGTG_06134,0,0,OTHER
PGTG_14843,0,0,OTHER
PGTG_02014,0,0,OTHER
PGTG_05417,0,0,OTHER
PGTG_14060,0,0,OTHER
PGTG_18840,0,0,OTHER
PGTG_14182,0,0,OTHER
PGTG_16970,0,0,OTHER
PGTG_05956,0,0,OTHER
PGTG_18199,0,0,OTHER
PGTG_14995,0,0,OTHER
PGTG_09760,0,0,OTHER
PGTG_06603,0,0,OTHER
PGTG_11016,0,0,OTHER
PGTG_03114,0,0,OTHER
PGTG_21642,0,0,OTHER
PGTG_14349,0,0,OTHER
PGTG_22340,0,0,OTHER
PGTG_22432,0,0,OTHER
PGTG_13832,0,0,OTHER
PGTG_05518,0,0,OTHER
PGTG_00477,0,0,OTHER
PGTG_03056,0,0,OTHER
PGTG_00022,0,0,OTHER
PGTG_16885,0,0,OTHER
PGTG_22494,0,0,OTHER
PGTG_05948,0,0,OTHER
PGTG_09649,0,0,OTHER
PGTG_17835,0,0,OTHER
PGTG_11717,0,0,OTHER
PGTG_16235,0,0,OTHER
PGTG_08203,0,0,OTHER
PGTG_02023,0,0,OTHER
PGTG_06249,0,0,OTHER
PGTG_20678,0,0,OTHER
PGTG_02171,0,0,OTHER
PGTG_12459,0,0,OTHER
PGTG_15716,0,0,OTHER
PGTG_05646,0,0,OTHER
PGTG_18008,0,0,OTHER
PGTG_18280,0,0,OTHER
PGTG_20744,0,0,OTHER
PGTG_06214,0,0,OTHER
PGTG_21230,0,0,OTHER
PGTG_03358,0,0,OTHER
PGTG_21722,0,0,OTHER
PGTG_17115,0,0,OTHER
PGTG_11979,0,0,OTHER
PGTG_13924,0,0,OTHER
PGTG_00330,0,0,OTHER
PGTG_03682,0,0,OTHER
PGTG_09673,0,0,OTHER
PGTG_17293,0,0,OTHER
PGTG_03826,0,0,OTHER
PGTG_15921,0,0,OTHER
PGTG_04654,0,0,OTHER
PGTG_09026,0,0,OTHER
PGTG_21830,0,0,OTHER
PGTG_03447,0,0,OTHER
PGTG_22592,0,0,OTHER
PGTG_21033,0,0,OTHER
PGTG_18851,0,0,OTHER
PGTG_07061,0,0,OTHER
PGTG_14975,0,0,OTHER
PGTG_06288,0,0,OTHER
PGTG_07897,0,0,OTHER
PGTG_15814,0,0,OTHER
PGTG_00861,0,0,OTHER
PGTG_06599,0,0,OTHER
PGTG_03851,0,0,OTHER
PGTG_04469,0,0,OTHER
PGTG_15282,0,0,OTHER
PGTG_08158,0,0,OTHER
PGTG_10677,0,0,OTHER
PGTG_06662,0,0,OTHER
PGTG_21123,0,0,OTHER
PGTG_01961,0,0,OTHER
PGTG_22581,0,0,OTHER
PGTG_00563,0,0,OTHER
PGTG_20034,0,0,OTHER
PGTG_10087,0,0,OTHER
PGTG_16252,0,0,OTHER
PGTG_09357,0,0,OTHER
PGTG_10680,0,0,OTHER
PGTG_04480,0,0,OTHER
PGTG_07683,0,0,OTHER
PGTG_21964,0,0,OTHER
PGTG_18266,0,0,OTHER
PGTG_20297,0,0,OTHER
PGTG_07108,0,0,OTHER
PGTG_21514,0,0,OTHER
PGTG_14139,0,0,OTHER
PGTG_06271,0,0,OTHER
PGTG_19977,0,0,OTHER
PGTG_09959,0,0,OTHER
PGTG_21217,0,0,OTHER
PGTG_14030,0,0,OTHER
PGTG_14457,0,0,OTHER
PGTG_04669,0,0,OTHER
PGTG_20609,0,0,OTHER
PGTG_22651,0,0,OTHER
PGTG_11519,0,0,OTHER
PGTG_22010,0,0,OTHER
PGTG_18249,0,0,OTHER
PGTG_06235,0,0,OTHER
PGTG_09996,0,0,OTHER
PGTG_09463,0,0,OTHER
PGTG_05021,0,0,OTHER
PGTG_21089,0,0,OTHER
PGTG_17620,0,0,OTHER
PGTG_08390,0,0,OTHER
PGTG_00554,0,0,OTHER
PGTG_20718,0,0,OTHER
PGTG_17698,0,0,OTHER
PGTG_03361,0,0,OTHER
PGTG_11577,0,0,OTHER
PGTG_04061,0,0,OTHER
PGTG_14751,0,0,OTHER
PGTG_21169,0,0,OTHER
PGTG_01259,0,0,OTHER
PGTG_22360,0,0,OTHER
PGTG_22230,0,0,OTHER
PGTG_22645,0,0,OTHER
PGTG_22065,0,0,OTHER
PGTG_19390,0,0,OTHER
PGTG_18554,0,0,OTHER
PGTG_16914,0,0,OTHER
PGTG_05485,0,0,OTHER
PGTG_22100,0,0,OTHER
PGTG_12332,0,0,OTHER
PGTG_22244,0,0,OTHER
PGTG_22027,0,0,OTHER
PGTG_18873,0,0,OTHER
PGTG_17989,0,0,OTHER
PGTG_21693,0,0,OTHER
PGTG_22336,0,0,OTHER
PGTG_01445,0,0,OTHER
PGTG_20844,0,0,OTHER
PGTG_15170,0,0,OTHER
PGTG_04440,0,0,OTHER
PGTG_14107,0,0,OTHER
PGTG_00061,0,0,OTHER
PGTG_01908,0,0,OTHER
PGTG_16588,0,0,OTHER
PGTG_07508,0,0,OTHER
PGTG_16339,0,0,OTHER
PGTG_02089,0,0,OTHER
PGTG_12318,0,0,OTHER
PGTG_22563,0,0,OTHER
PGTG_22509,0,0,OTHER
PGTG_09450,0,0,OTHER
PGTG_06859,0,0,OTHER
PGTG_02502,0,0,OTHER
PGTG_01363,0,0,OTHER
PGTG_06286,0,0,OTHER
PGTG_19896,0,0,OTHER
PGTG_17457,0,0,OTHER
PGTG_14930,0,0,OTHER
PGTG_21315,0,0,OTHER
PGTG_10999,0,0,OTHER
PGTG_10354,0,0,OTHER
PGTG_08397,0,0,OTHER
PGTG_21980,0,0,OTHER
PGTG_18668,0,0,OTHER
PGTG_00916,0,0,OTHER
PGTG_01180,0,0,OTHER
PGTG_21834,0,0,OTHER
PGTG_02105,0,0,OTHER
PGTG_12657,0,0,OTHER
PGTG_06363,0,0,OTHER
PGTG_07993,0,0,OTHER
PGTG_01954,0,0,OTHER
PGTG_07736,0,0,OTHER
PGTG_04752,0,0,OTHER
PGTG_12522,0,0,OTHER
PGTG_06644,0,0,OTHER
PGTG_13830,0,0,OTHER
PGTG_03294,0,0,OTHER
PGTG_01861,0,0,OTHER
PGTG_02972,0,0,OTHER
PGTG_04836,0,0,OTHER
PGTG_10202,0,0,OTHER
PGTG_16566,0,0,OTHER
PGTG_21079,0,0,OTHER
PGTG_16882,0,0,OTHER
PGTG_07285,0,0,OTHER
PGTG_16030,0,0,OTHER
PGTG_16168,0,0,OTHER
PGTG_15967,0,0,OTHER
PGTG_19862,0,0,OTHER
PGTG_11137,0,0,OTHER
PGTG_00619,0,0,OTHER
PGTG_08256,0,0,OTHER
PGTG_11168,0,0,OTHER
PGTG_04508,0,0,OTHER
PGTG_02688,0,0,OTHER
PGTG_07580,0,0,OTHER
PGTG_21652,0,0,OTHER
PGTG_15728,0,0,OTHER
PGTG_12253,0,0,OTHER
PGTG_20085,0,0,OTHER
PGTG_16275,0,0,OTHER
PGTG_10946,0,0,OTHER
PGTG_07409,0,0,OTHER
PGTG_02643,0,0,OTHER
PGTG_18636,0,0,OTHER
PGTG_22319,0,0,OTHER
PGTG_10198,0,0,OTHER
PGTG_09420,0,0,OTHER
PGTG_01055,0,0,OTHER
PGTG_11086,0,0,OTHER
PGTG_22781,0,0,OTHER
PGTG_15973,0,0,OTHER
PGTG_11524,0,0,OTHER
PGTG_04803,0,0,OTHER
PGTG_10978,0,0,OTHER
PGTG_08186,0,0,OTHER
PGTG_06923,0,0,OTHER
PGTG_06477,0,0,OTHER
PGTG_10576,0,0,OTHER
PGTG_03461,0,0,OTHER
PGTG_22452,0,0,OTHER
PGTG_06980,0,0,OTHER
PGTG_20694,0,0,OTHER
PGTG_19467,0,0,OTHER
PGTG_07164,0,0,OTHER
PGTG_15999,0,0,OTHER
PGTG_13183,0,0,OTHER
PGTG_17006,0,0,OTHER
PGTG_10107,0,0,OTHER
PGTG_15281,0,0,OTHER
PGTG_05713,0,0,OTHER
PGTG_20598,0,0,OTHER
PGTG_20527,0,0,OTHER
PGTG_21950,0,0,OTHER
PGTG_21337,0,0,OTHER
PGTG_00326,0,0,OTHER
PGTG_01506,0,0,OTHER
PGTG_08285,0,0,OTHER
PGTG_20876,0,0,OTHER
PGTG_00682,0,0,OTHER
PGTG_10963,0,0,OTHER
PGTG_08538,0,0,OTHER
PGTG_17827,0,0,OTHER
PGTG_19340,0,0,OTHER
PGTG_21745,0,0,OTHER
PGTG_07415,0,0,OTHER
PGTG_10181,0,0,OTHER
PGTG_15364,0,0,OTHER
PGTG_03634,0,0,OTHER
PGTG_07706,0,0,OTHER
PGTG_12111,0,0,OTHER
PGTG_12044,0,0,OTHER
PGTG_21901,0,0,OTHER
PGTG_15701,0,0,OTHER
PGTG_05741,0,0,OTHER
PGTG_22557,0,0,OTHER
PGTG_22741,0,0,OTHER
PGTG_18881,0,0,OTHER
PGTG_15747,0,0,OTHER
PGTG_17614,0,0,OTHER
PGTG_22771,0,0,OTHER
PGTG_11877,0,0,OTHER
PGTG_22454,0,0,OTHER
PGTG_20600,0,0,OTHER
PGTG_17346,0,0,OTHER
PGTG_21188,0,0,OTHER
PGTG_05914,0,0,OTHER
PGTG_22663,0,0,OTHER
PGTG_17001,0,0,OTHER
PGTG_01187,0,0,OTHER
PGTG_18931,0,0,OTHER
PGTG_13876,0,0,OTHER
PGTG_11812,0,0,OTHER
PGTG_22808,0,0,OTHER
PGTG_01948,0,0,OTHER
PGTG_10033,0,0,OTHER
PGTG_17860,0,0,OTHER
PGTG_04863,0,0,OTHER
PGTG_09761,0,0,OTHER
PGTG_21972,0,0,OTHER
PGTG_21631,0,0,OTHER
PGTG_08724,0,0,OTHER
PGTG_21276,0,0,OTHER
PGTG_01411,0,0,OTHER
PGTG_09324,0,0,OTHER
PGTG_04226,0,0,OTHER
PGTG_09137,0,0,OTHER
PGTG_16759,0,0,OTHER
PGTG_20169,0,0,OTHER
PGTG_22124,0,0,OTHER
PGTG_09215,0,0,OTHER
PGTG_19173,0,0,OTHER
PGTG_10035,0,0,OTHER
PGTG_02492,0,0,OTHER
PGTG_16667,0,0,OTHER
PGTG_13385,0,0,OTHER
PGTG_04106,0,0,OTHER
PGTG_22339,0,0,OTHER
PGTG_12075,0,0,OTHER
PGTG_01745,0,0,OTHER
PGTG_22294,0,0,OTHER
PGTG_21024,0,0,OTHER
PGTG_16838,0,0,OTHER
PGTG_08860,0,0,OTHER
PGTG_17794,0,0,OTHER
PGTG_01571,0,0,OTHER
PGTG_11075,0,0,OTHER
PGTG_09533,0,0,OTHER
PGTG_20998,0,0,OTHER
PGTG_01385,0,0,OTHER
PGTG_19012,0,0,OTHER
PGTG_09434,0,0,OTHER
PGTG_21884,0,0,OTHER
PGTG_17334,0,0,OTHER
PGTG_07351,0,0,OTHER
PGTG_18944,0,0,OTHER
PGTG_08444,0,0,OTHER
PGTG_05987,0,0,OTHER
PGTG_13914,0,0,OTHER
PGTG_13869,0,0,OTHER
PGTG_16987,0,0,OTHER
PGTG_17917,0,0,OTHER
PGTG_05666,0,0,OTHER
PGTG_10099,0,0,OTHER
PGTG_21254,0,0,OTHER
PGTG_05779,0,0,OTHER
PGTG_07378,0,0,OTHER
PGTG_15766,0,0,OTHER
PGTG_12643,0,0,OTHER
PGTG_20984,0,0,OTHER
PGTG_00733,0,0,OTHER
PGTG_09829,0,0,OTHER
PGTG_12679,0,0,OTHER
PGTG_03640,0,0,OTHER
PGTG_19494,0,0,OTHER
PGTG_03934,0,0,OTHER
PGTG_00989,0,0,OTHER
PGTG_12213,0,0,OTHER
PGTG_22103,0,0,OTHER
PGTG_14472,0,0,OTHER
PGTG_07013,0,0,OTHER
PGTG_12620,0,0,OTHER
PGTG_16187,0,0,OTHER
PGTG_07100,0,0,OTHER
PGTG_14872,0,0,OTHER
PGTG_16076,0,0,OTHER
PGTG_14255,0,0,OTHER
PGTG_20701,0,0,OTHER
PGTG_07784,0,0,OTHER
PGTG_14768,0,0,OTHER
PGTG_21290,0,0,OTHER
PGTG_17150,0,0,OTHER
PGTG_15641,0,0,OTHER
PGTG_14047,0,0,OTHER
PGTG_12136,0,0,OTHER
PGTG_20895,0,0,OTHER
PGTG_15226,0,0,OTHER
PGTG_21363,0,0,OTHER
PGTG_18019,0,0,OTHER
PGTG_12824,0,0,OTHER
PGTG_02202,0,0,OTHER
PGTG_20834,0,0,OTHER
PGTG_21228,0,0,OTHER
PGTG_07197,0,0,OTHER
PGTG_04895,0,0,OTHER
PGTG_20721,0,0,OTHER
PGTG_19064,0,0,OTHER
PGTG_21837,0,0,OTHER
PGTG_03050,0,0,OTHER
PGTG_00591,0,0,OTHER
PGTG_18765,0,0,OTHER
PGTG_20906,0,0,OTHER
PGTG_00293,0,0,OTHER
PGTG_06252,0,0,OTHER
PGTG_09017,0,0,OTHER
PGTG_22228,0,0,OTHER
PGTG_21797,0,0,OTHER
PGTG_05727,0,0,OTHER
PGTG_09931,0,0,OTHER
PGTG_13095,0,0,OTHER
PGTG_21410,0,0,OTHER
PGTG_21310,0,0,OTHER
PGTG_13193,0,0,OTHER
PGTG_06709,0,0,OTHER
PGTG_19329,0,0,OTHER
PGTG_04690,0,0,OTHER
PGTG_05981,0,0,OTHER
PGTG_04632,0,0,OTHER
PGTG_04298,0,0,OTHER
PGTG_05871,0,0,OTHER
PGTG_20805,0,0,OTHER
PGTG_01030,0,0,OTHER
PGTG_00913,0,0,OTHER
PGTG_00332,0,0,OTHER
PGTG_09243,0,0,OTHER
PGTG_02430,0,0,OTHER
PGTG_04035,0,0,OTHER
PGTG_17702,0,0,OTHER
PGTG_03474,0,0,OTHER
PGTG_14352,0,0,OTHER
PGTG_05012,0,0,OTHER
PGTG_14704,0,0,OTHER
PGTG_03402,0,0,OTHER
PGTG_19230,0,0,OTHER
PGTG_04511,0,0,OTHER
PGTG_15129,0,0,OTHER
PGTG_22025,0,0,OTHER
PGTG_14988,0,0,OTHER
PGTG_06434,0,0,OTHER
PGTG_03793,0,0,OTHER
PGTG_18503,0,0,OTHER
PGTG_06498,0,0,OTHER
PGTG_09785,0,0,OTHER
PGTG_20584,0,0,OTHER
PGTG_15936,0,0,OTHER
PGTG_00372,0,0,OTHER
PGTG_11053,0,0,OTHER
PGTG_13881,0,0,OTHER
PGTG_13116,0,0,OTHER
PGTG_08406,0,0,OTHER
PGTG_03068,0,0,OTHER
PGTG_21006,0,0,OTHER
PGTG_08345,0,0,OTHER
PGTG_05467,0,0,OTHER
PGTG_16421,0,0,OTHER
PGTG_09804,0,0,OTHER
PGTG_04652,0,0,OTHER
PGTG_00615,0,0,OTHER
PGTG_05787,0,0,OTHER
PGTG_15357,0,0,OTHER
PGTG_14602,0,0,OTHER
PGTG_17659,0,0,OTHER
PGTG_09344,0,0,OTHER
PGTG_08278,0,0,OTHER
PGTG_02774,0,0,OTHER
PGTG_19684,0,0,OTHER
PGTG_02227,0,0,OTHER
PGTG_04554,0,0,OTHER
PGTG_20469,0,0,OTHER
PGTG_11287,0,0,OTHER
PGTG_19579,0,0,OTHER
PGTG_21773,0,0,OTHER
PGTG_03812,0,0,OTHER
PGTG_00344,0,0,OTHER
PGTG_05445,0,0,OTHER
PGTG_10303,0,0,OTHER
PGTG_09789,0,0,OTHER
PGTG_05761,0,0,OTHER
PGTG_17651,0,0,OTHER
PGTG_01311,0,0,OTHER
PGTG_10630,0,0,OTHER
PGTG_10292,0,0,OTHER
PGTG_14973,0,0,OTHER
PGTG_07155,0,0,OTHER
PGTG_04450,0,0,OTHER
PGTG_06885,0,0,OTHER
PGTG_13097,0,0,OTHER
PGTG_17952,0,0,OTHER
PGTG_00230,0,0,OTHER
PGTG_15714,0,0,OTHER
PGTG_17600,0,0,OTHER
PGTG_22488,0,0,OTHER
PGTG_18727,0,0,OTHER
PGTG_01074,0,0,OTHER
PGTG_05522,0,0,OTHER
PGTG_05929,0,0,OTHER
PGTG_19858,0,0,OTHER
PGTG_17755,0,0,OTHER
PGTG_14968,0,0,OTHER
PGTG_13135,0,0,OTHER
PGTG_19303,0,0,OTHER
PGTG_21525,0,0,OTHER
PGTG_14807,0,0,OTHER
PGTG_16628,0,0,OTHER
PGTG_14334,0,0,OTHER
PGTG_15501,0,0,OTHER
PGTG_22699,0,0,OTHER
PGTG_20113,0,0,OTHER
PGTG_09897,0,0,OTHER
PGTG_03660,0,0,OTHER
PGTG_11895,0,0,OTHER
PGTG_22056,0,0,OTHER
PGTG_20430,0,0,OTHER
PGTG_12801,0,0,OTHER
PGTG_21598,0,0,OTHER
PGTG_19841,0,0,OTHER
PGTG_10401,0,0,OTHER
PGTG_22283,0,0,OTHER
PGTG_09772,0,0,OTHER
PGTG_19270,0,0,OTHER
PGTG_15382,0,0,OTHER
PGTG_10737,0,0,OTHER
PGTG_16853,0,0,OTHER
PGTG_11280,0,0,OTHER
PGTG_22031,0,0,OTHER
PGTG_14728,0,0,OTHER
PGTG_11269,0,0,OTHER
PGTG_14177,0,0,OTHER
PGTG_09500,0,0,OTHER
PGTG_09471,0,0,OTHER
PGTG_02536,0,0,OTHER
PGTG_20868,0,0,OTHER
PGTG_02469,0,0,OTHER
PGTG_02245,0,0,OTHER
PGTG_15111,0,0,OTHER
PGTG_15452,0,0,OTHER
PGTG_02142,0,0,OTHER
PGTG_08006,0,0,OTHER
PGTG_01090,0,0,OTHER
PGTG_22599,0,0,OTHER
PGTG_21560,0,0,OTHER
PGTG_21580,0,0,OTHER
PGTG_20039,0,0,OTHER
PGTG_16831,0,0,OTHER
PGTG_12465,0,0,OTHER
PGTG_11066,0,0,OTHER
PGTG_16527,0,0,OTHER
PGTG_06494,0,0,OTHER
PGTG_11950,0,0,OTHER
PGTG_09249,0,0,OTHER
PGTG_06657,0,0,OTHER
PGTG_05191,0,0,OTHER
PGTG_14867,0,0,OTHER
PGTG_10616,0,0,OTHER
PGTG_22633,0,0,OTHER
PGTG_11357,0,0,OTHER
PGTG_15671,0,0,OTHER
PGTG_06900,0,0,OTHER
PGTG_00225,0,0,OTHER
PGTG_11678,0,0,OTHER
PGTG_03059,0,0,OTHER
PGTG_07315,0,0,OTHER
PGTG_03777,0,0,OTHER
PGTG_02770,0,0,OTHER
PGTG_12738,0,0,OTHER
PGTG_22169,0,0,OTHER
PGTG_21490,0,0,OTHER
PGTG_03141,0,0,OTHER
PGTG_05884,0,0,OTHER
PGTG_04288,0,0,OTHER
PGTG_10941,0,0,OTHER
PGTG_01819,0,0,OTHER
PGTG_11216,0,0,OTHER
PGTG_10307,0,0,OTHER
PGTG_01669,0,0,OTHER
PGTG_11353,0,0,OTHER
PGTG_07959,0,0,OTHER
PGTG_11232,0,0,OTHER
PGTG_04523,0,0,OTHER
PGTG_12680,0,0,OTHER
PGTG_17298,0,0,OTHER
PGTG_15435,0,0,OTHER
PGTG_06667,0,0,OTHER
PGTG_08543,0,0,OTHER
PGTG_13592,0,0,OTHER
PGTG_12927,0,0,OTHER
PGTG_11582,0,0,OTHER
PGTG_06999,0,0,OTHER
PGTG_00493,0,0,OTHER
PGTG_04675,0,0,OTHER
PGTG_14115,0,0,OTHER
PGTG_22674,0,0,OTHER
PGTG_05856,0,0,OTHER
PGTG_00075,0,0,OTHER
PGTG_17366,0,0,OTHER
PGTG_15762,0,0,OTHER
PGTG_12057,0,0,OTHER
PGTG_04326,0,0,OTHER
PGTG_13939,0,0,OTHER
PGTG_11013,0,0,OTHER
PGTG_11781,0,0,OTHER
PGTG_09311,0,0,OTHER
PGTG_12402,0,0,OTHER
PGTG_14261,0,0,OTHER
PGTG_06274,0,0,OTHER
PGTG_01550,0,0,OTHER
PGTG_07252,0,0,OTHER
PGTG_13756,0,0,OTHER
PGTG_20613,0,0,OTHER
PGTG_18010,0,0,OTHER
PGTG_10028,0,0,OTHER
PGTG_17676,0,0,OTHER
PGTG_10364,0,0,OTHER
PGTG_06267,0,0,OTHER
PGTG_02453,0,0,OTHER
PGTG_14396,0,0,OTHER
PGTG_06401,0,0,OTHER
PGTG_17566,0,0,OTHER
PGTG_05411,0,0,OTHER
PGTG_13933,0,0,OTHER
PGTG_09493,0,0,OTHER
PGTG_04905,0,0,OTHER
PGTG_21462,0,0,OTHER
PGTG_07523,0,0,OTHER
PGTG_06426,0,0,OTHER
PGTG_14754,0,0,OTHER
PGTG_20675,0,0,OTHER
PGTG_07759,0,0,OTHER
PGTG_15651,0,0,OTHER
PGTG_22048,0,0,OTHER
PGTG_21478,0,0,OTHER
PGTG_12596,0,0,OTHER
PGTG_17832,0,0,OTHER
PGTG_10836,0,0,OTHER
PGTG_12805,0,0,OTHER
PGTG_17587,0,0,OTHER
PGTG_11071,0,0,OTHER
PGTG_22220,0,0,OTHER
PGTG_21487,0,0,OTHER
PGTG_06181,0,0,OTHER
PGTG_22723,0,0,OTHER
PGTG_04234,0,0,OTHER
PGTG_16061,0,0,OTHER
PGTG_21120,0,0,OTHER
PGTG_07670,0,0,OTHER
PGTG_14624,0,0,OTHER
PGTG_04115,0,0,OTHER
PGTG_02285,0,0,OTHER
