seqid,phobius_start,phobius_end,phobius_type
F40H3.3,7,17,SP
F40H3.5,8,16,SP
F40H6.1,7,29,TM
F40H6.5,4,14,SP
F40H7.2,12,34,TM
F40H7.4,25,48,TM
F40H7.5,25,48,TM
F40H7.7,12,34,TM
F40H7.8,12,33,TM
F41A4.1,640,664,TM
F41B4.2a,11,21,SP
F41B4.2b,7,17,SP
F41B4.4a,531,554,TM
F41B4.4b,20,46,TM
F41B5.12a,3,14,SP
F41B5.2,3,14,SP
F41B5.3a,2,13,SP
F41B5.4,2,13,SP
F41B5.7a,4,15,SP
F41B5.8a,16,37,TM
F41C3.11,12,32,TM
F41C3.2,35,55,TM
F41C3.4,12,32,TM
F41C3.5,3,11,SP
F41C3.8a,149,173,TM
F41C3.8b,181,205,TM
F41C6.1,9,16,SP
F41C6.4a,5,13,SP
F41C6.4b,5,13,SP
F41C6.5,21,44,TM
F41C6.6,6,25,TM
F41C6.7,96,119,TM
F41D3.10,12,30,TM
F41D3.11,34,52,TM
F41D3.2,20,36,TM
F41D3.4,12,29,TM
F41D3.5,12,30,TM
F41D3.6,20,31,SP
F41D3.7,12,30,TM
F41D3.9,7,22,SP
F41D9.1,229,250,TM
F41D9.2b,4,15,SP
F41D9.3a,415,435,TM
F41D9.3b,423,443,TM
F41D9.3c,324,344,TM
F41D9.3e,431,451,TM
F41D9.3f,425,445,TM
F41D9.5,60,84,TM
F41E6.1,6,29,TM
F41E6.11,4,12,SP
F41E6.12,4,14,SP
F41E6.14,12,30,TM
F41E6.15,4,15,SP
F41E6.17,5,14,SP
F41E6.2,4,12,SP
F41E6.6,5,15,SP
F41E6.8,6,13,SP
F41E7.1,20,43,TM
F41E7.2,25,48,TM
F41E7.3,39,62,TM
F41E7.4,3,14,SP
F41E7.5,5,13,SP
F41E7.7a,4,15,SP
F41E7.7b,20,32,SP
F41E7.8,3,14,SP
F41F3.1,56,81,TM
F41F3.3,4,11,SP
F41F3.4,12,35,TM
F41F3.6a,41,59,TM
F41F3.7,6,31,TM
F41F3.8,7,19,SP
F41F3.9,45,70,TM
F41G3.1,3,13,SP
F41G3.10,2,13,SP
F41G3.11,20,47,TM
F41G3.12,7,17,SP
F41G3.16,7,15,SP
F41G3.17,3,13,SP
F41G3.18,63,87,TM
F41G3.19,3,13,SP
F41G3.20,4,15,SP
F41G3.21,4,13,SP
F41G3.4,117,141,TM
F41G4.3a,71,96,TM
F41G4.3b,43,68,TM
F41G4.3c,123,148,TM
F41G4.3d,25,50,TM
F41G4.3e,45,70,TM
F41G4.8,5,13,SP
F41H10.1,7,28,TM
F41H10.11,410,437,TM
F41H10.5,20,40,TM
F41H10.7,25,44,TM
F41H10.8,31,51,TM
F41H8.1,20,44,TM
F41H8.2,20,41,TM
F41H8.4,6,26,TM
F42A10.6,5,12,SP
F42A10.7,5,16,SP
F42A10.8,2,9,SP
F42A6.1,6,28,TM
F42A6.2,3,15,SP
F42A8.1,5,16,SP
F42A8.2,8,19,SP
F42A8.3,244,267,TM
F42A9.11,10,21,SP
F42A9.1a,751,769,TM
F42A9.3,81,104,TM
F42A9.4,2,12,SP
F42A9.5,2,10,SP
F42A9.6a,7,27,TM
F42A9.6b,12,32,TM
F42A9.6c,7,27,TM
F42A9.7,3,14,SP
F42A9.9,16,34,TM
F42C5.2,37,58,TM
F42C5.6,12,32,TM
F42C5.7,2,12,SP
F42D1.3,58,83,TM
F42E11.1a,55,79,TM
F42E11.1b,41,65,TM
F42E11.2a,36,64,TM
F42E11.2b,36,64,TM
F42E11.2c,36,64,TM
F42E11.3,28,47,TM
F42E8.1,15,25,SP
F42F12.1,5,15,SP
F42F12.10,5,15,SP
F42F12.2,4,12,SP
F42F12.3,6,25,TM
F42F12.6,5,15,SP
F42F12.7,5,15,SP
F42F12.8,5,15,SP
F42F12.9,5,15,SP
F42G10.1,3,14,SP
F42G4.7,38,61,TM
F42G8.10,105,123,TM
F42G8.11,12,35,TM
F42G8.5,117,143,TM
F42G8.7a,21,43,TM
F42G8.7b,6,17,SP
F42G8.9,309,333,TM
F42G9.2,4,15,SP
F42G9.4,4,15,SP
F42G9.6a,26,46,TM
F42G9.6b,26,46,TM
F42G9.6c,26,46,TM
F42H11.1,6,25,TM
F43A11.1,15,38,TM
F43A11.4,12,37,TM
F43A11.6,20,47,TM
F43B10.2a,969,995,TM
F43B10.2b,747,773,TM
F43C1.6,6,14,SP
F43C11.11,3,13,SP
F43C11.12,4,12,SP
F43C11.16,4,15,SP
F43C11.1a,7,16,SP
F43C11.1b,7,16,SP
F43C11.2,7,16,SP
F43C11.3,3,14,SP
F43C11.4,3,10,SP
F43C11.6,6,23,TM
F43C9.4a,238,262,TM
F43C9.4b,232,256,TM
F43D2.4a,200,217,TM
F43D2.4b,167,184,TM
F43D2.6,87,112,TM
F43D2.7a,47,69,TM
F43D2.7b,85,110,TM
F43D9.1,213,232,TM
F43E2.4,9,28,TM
F43E2.8a,3,13,SP
F43G6.16,6,17,SP
F43G9.13,49,70,TM
F43G9.21,12,35,TM
F43G9.2a,170,193,TM
F43G9.3,13,23,SP
F43G9.6a,1994,2019,TM
F43G9.6b,1867,1892,TM
F43G9.8,46,70,TM
F44A2.2,183,204,TM
F44A2.3,8,19,SP
F44A6.1a,5,13,SP
F44A6.1b,5,13,SP
F44B9.10,6,17,SP
F44B9.1a,2,13,SP
F44B9.1c,2,13,SP
F44B9.5,36,63,TM
F44C4.3,4,14,SP
F44C4.5,4,11,SP
F44C8.1,2,13,SP
F44C8.11,2,10,SP
F44C8.7,24,44,TM
F44D12.2,323,341,TM
F44D12.6,6,27,TM
F44D12.9a,38,59,TM
F44D12.9b,22,46,TM
F44D12.9c,50,71,TM
F44E2.10,276,294,TM
F44E2.11,3,14,SP
F44E2.4,1263,1282,TM
F44E5.1,26,46,TM
F44E7.4a,3,10,SP
F44E7.4b,3,10,SP
F44E7.4d,3,10,SP
F44E7.7a,27,47,TM
F44E7.7b,19,39,TM
F44E7.7c,15,37,TM
F44E7.9,43,67,TM
F44F4.1,12,41,TM
F44F4.13,26,48,TM
F44F4.15a,32,59,TM
F44F4.15b,29,54,TM
F44F4.2,496,515,TM
F44F4.3,196,224,TM
F44F4.4,28,49,TM
F44F4.5a,27,50,TM
F44F4.5b,27,50,TM
F44F4.6,35,56,TM
F44F4.7,18,42,TM
F44F4.9,20,42,TM
F44G3.1,12,33,TM
F44G3.10,7,29,TM
F44G3.11a,20,41,TM
F44G3.5,6,27,TM
F44G3.7,675,695,TM
F44G4.3,37,56,TM
F44G4.6a,12,32,TM
F44G4.6b,12,32,TM
F44G4.8a,896,923,TM
F45B8.3,4,14,SP
F45C12.1,2,11,SP
F45C12.16,488,505,TM
F45C12.17,21,43,TM
F45C12.6,315,335,TM
F45D3.3,3,13,SP
F45D3.4a,3,12,SP
F45D3.4b,3,12,SP
F45D3.5,661,678,TM
F45E10.2a,52,72,TM
F45E10.2b,86,106,TM
F45E12.1a,6,23,TM
F45E12.1b,34,53,TM
F45E12.6,6,17,SP
F45E4.11,68,95,TM
F45E4.5a,4,15,SP
F45E4.5b,4,15,SP
F45E4.6,191,218,TM
F45E4.7a,196,218,TM
F45E4.7c,112,135,TM
F45E4.8,3,13,SP
F45E6.1,18,36,TM
F45E6.2,324,343,TM
F45E6.4,5,13,SP
F45F2.1,12,31,TM
F45F2.5,50,70,TM
F45F2.6,52,69,TM
F45F2.7,65,90,TM
F45G2.1,2,12,SP
F45G2.2a,109,128,TM
F45G2.5,7,15,SP
F45G2.8,5,13,SP
F45H10.4,21,41,TM
F45H10.5,20,42,TM
F45H11.11,6,26,TM
F45H11.4a,576,600,TM
F45H11.4b,576,600,TM
F45H11.4c,576,600,TM
F45H11.8,6,22,TM
F45H7.4,4,16,SP
F45H7.6b,344,365,TM
F46A8.3,3,14,SP
F46A8.4,3,14,SP
F46A8.5,3,14,SP
F46A8.8,3,14,SP
F46A9.3a,49,73,TM
F46A9.3b,24,44,TM
F46B3.1,3,14,SP
F46B3.11,15,38,TM
F46B3.14a,4,15,SP
F46B3.14b,4,15,SP
F46B3.14c,4,15,SP
F46B3.14d,4,15,SP
F46B3.15,2,13,SP
F46B3.17,9,32,TM
F46B3.23,6,24,TM
F46B3.3a,3,12,SP
F46B3.3b,3,12,SP
F46B3.3c,3,12,SP
F46B3.4a,4,12,SP
F46B3.5,6,17,SP
F46B3.7,2,10,SP
F46B3.8,2,10,SP
F46B3.9,3,13,SP
F46B6.10,2,13,SP
F46B6.11a,20,44,TM
F46B6.11b,20,44,TM
F46B6.13,8,19,SP
F46B6.2,12,31,TM
F46B6.8,3,18,SP
F46B6.9,62,85,TM
F46C3.1,450,476,TM
F46C3.2,220,240,TM
F46C3.6,3,14,SP
F46C3.7,2,8,SP
F46C5.1,6,17,SP
F46C5.10,4,13,SP
F46C5.2,177,200,TM
F46C5.3,5,15,SP
F46C5.4,12,23,SP
F46C5.7,31,53,TM
F46C5.8,35,54,TM
F46C5.9,7,31,TM
F46C8.1,12,38,TM
F46C8.2,22,45,TM
F46C8.3,53,74,TM
F46C8.6,16,37,TM
F46C8.8,3,14,SP
F46E10.11,3,13,SP
F46E10.2,4,14,SP
F46E10.9,173,198,TM
F46F11.7,7,15,SP
F46F2.3,4,11,SP
F46F3.2,522,544,TM
F46F3.3b,3,14,SP
F46F3.3c,3,14,SP
F46F5.10,5,22,TM
F46F5.11,7,24,TM
F46F5.14,12,31,TM
F46F5.15a,3,13,SP
F46F5.16,159,178,TM
F46F5.6,6,17,SP
F46F5.7a,17,28,SP
F46F5.7b,7,18,SP
F46F5.9,6,17,SP
F46G10.2,340,361,TM
F46G10.4,12,30,TM
F46G10.5a,20,38,TM
F46G10.5b,85,104,TM
F46G10.7a,231,248,TM
F46G10.7b,233,250,TM
F46G10.7c,238,255,TM
F46G11.2,3,11,SP
F46G11.4,14,27,SP
F46G11.6,5,15,SP
F46H5.11,4,15,SP
F46H5.6,4,12,SP
F46H6.2a,6,26,TM
F47A4.1a,248,269,TM
F47A4.1b,12,30,TM
F47B10.3,32,52,TM
F47B10.5,50,75,TM
F47B10.8a,71,90,TM
F47B10.8b,130,149,TM
F47B10.8c,84,103,TM
F47B10.8d,74,93,TM
F47B3.3,28,49,TM
F47B3.4,14,34,TM
F47B7.1,7,27,TM
F47B7.2a,12,33,TM
F47B7.2b,12,33,TM
F47B7.2c,12,33,TM
F47B7.4,3,13,SP
F47B8.1,20,37,TM
F47B8.10,7,24,TM
F47B8.12,41,60,TM
F47B8.13,3,10,SP
F47B8.14,3,14,SP
F47B8.18,3,14,SP
F47B8.2,24,44,TM
F47B8.5a,19,29,SP
F47B8.5b,19,29,SP
F47B8.7,30,51,TM
F47B8.9a,20,44,TM
F47B8.9b,20,44,TM
F47C10.1,4,15,SP
F47C10.6,495,518,TM
F47C12.10,21,46,TM
F47C12.13,2,12,SP
F47C12.2,3382,3405,TM
F47C12.3,21,46,TM
F47C12.4,5,18,SP
F47C12.5,24,46,TM
F47C12.6,2,12,SP
F47C12.7,2,12,SP
F47D12.1a,6,30,TM
F47D12.1b,6,30,TM
F47D12.1c,6,30,TM
F47D12.1d,6,30,TM
F47D12.1e,253,280,TM
F47D12.5,597,615,TM
F47D12.6,25,51,TM
F47D2.10b,20,41,TM
F47D2.11,26,50,TM
F47D2.1a,47,71,TM
F47D2.3,39,61,TM
F47D2.4,36,55,TM
F47D2.5,42,60,TM
F47D2.6,42,60,TM
F47D2.7a,47,71,TM
F47D2.7b,47,71,TM
F47D2.8,42,60,TM
F47D2.9,20,41,TM
F47E1.1,6,13,SP
F47E1.2,45,66,TM
F47E1.4,45,66,TM
F47F6.1c,333,352,TM
F47F6.1f,390,409,TM
F47F6.3,7,23,TM
F47F6.5,2,11,SP
F47G3.1,836,855,TM
F47G3.4,5,17,SP
F47G6.3,220,240,TM
F47G9.1,171,193,TM
F47G9.2,6,27,TM
F47G9.3,768,791,TM
F47G9.6,3,14,SP
F48A11.1a,117,137,TM
F48A11.1b,55,75,TM
F48A11.1c,149,169,TM
F48A9.3,4,15,SP
F48B9.3,426,448,TM
F48B9.4,5,15,SP
F48C1.11,8,18,SP
F48C1.1a,12,34,TM
F48C1.1b,12,34,TM
F48C1.2,336,355,TM
F48C1.3,12,30,TM
F48C1.6,87,106,TM
F48C1.8,5,15,SP
F48C1.9,8,19,SP
F48C11.2a,272,300,TM
F48C11.2b,146,168,TM
F48C11.3,4,15,SP
F48C5.1,188,210,TM
F48C5.2,2,9,SP
F48D6.2a,6,26,TM
F48D6.2b,6,26,TM
F48E3.1,12,32,TM
F48E3.2,58,82,TM
F48E3.3,3,13,SP
F48E3.4,4,15,SP
F48E3.6,16,35,TM
F48E3.7,243,266,TM
F48E3.8a,3,11,SP
F48E3.8b,3,11,SP
F48E3.8d,3,11,SP
F48E3.8e,3,11,SP
F48E3.8f,3,11,SP
F48E3.8g,23,34,SP
F48E8.1a,4,13,SP
F48E8.1b,4,13,SP
F48E8.1c,4,13,SP
F48E8.4,3,11,SP
F48E8.6,738,758,TM
F48F5.4a,12,31,TM
F48F5.5,38,57,TM
F48F5.6a,12,36,TM
F48F5.6b,2,10,SP
F48F7.2,267,291,TM
F48F7.3,7,30,TM
F48G7.1,14,31,TM
F48G7.5,4,12,SP
F48G7.6a,51,71,TM
F48G7.6b,51,71,TM
F48G7.6c,12,29,TM
F48G7.6d,12,29,TM
F48G7.7,4,14,SP
F48G7.8,2,13,SP
F49A5.2,49,74,TM
F49A5.3,36,58,TM
F49A5.4a,12,30,TM
F49A5.4b,12,30,TM
F49A5.5a,36,58,TM
F49A5.5b,36,58,TM
F49A5.6,2,12,SP
F49A5.7,20,42,TM
F49A5.8,81,99,TM
F49A5.9,36,57,TM
F49B2.6,38,63,TM
F49C12.1,6,26,TM
F49C12.10,3,16,SP
F49C12.12a,12,36,TM
F49C12.12b,6,29,TM
F49C12.13,7,26,TM
F49C12.14,8,16,SP
F49C12.2,21,39,TM
F49C12.3,6,26,TM
F49C12.4,20,39,TM
F49C12.5,12,29,TM
F49C12.6,7,26,TM
F49C5.1,26,47,TM
F49C5.10,5,16,SP
F49C5.11a,6,14,SP
F49C5.11b,6,14,SP
F49C5.11c,6,14,SP
F49C5.12,3,14,SP
F49C5.2,25,48,TM
F49C5.4,317,334,TM
F49C5.7,3,13,SP
F49C5.9,34,54,TM
F49D11.11,6,30,TM
F49D11.14,20,41,TM
F49D11.3a,6,25,TM
F49D11.6,7,25,TM
F49E10.2a,4,12,SP
F49E10.2b,4,12,SP
F49E10.3,7,18,SP
F49E11.10a,4,14,SP
F49E11.11,3,14,SP
F49E11.2,39,66,TM
F49E11.3,35,55,TM
F49E11.4,3,13,SP
F49E11.5,7,15,SP
F49E11.6,4,15,SP
F49E11.9,3,10,SP
F49E12.1,4,14,SP
F49E12.10,20,46,TM
F49E12.12,26,45,TM
F49E12.2,7,17,SP
F49E12.5a,25,46,TM
F49E12.5b,40,61,TM
F49E12.7,26,47,TM
F49E12.9a,17,45,TM
F49E12.9b,17,45,TM
F49E2.1d,4,15,SP
F49E7.2,31,51,TM
F49E8.5,64,84,TM
F49E8.8,7,27,TM
F49F1.1,3,14,SP
F49F1.10,3,14,SP
F49F1.11,3,14,SP
F49F1.12,6,27,TM
F49F1.14,47,67,TM
F49F1.15,31,49,TM
F49F1.17,3,14,SP
F49F1.18,3,13,SP
F49F1.2,31,49,TM
F49F1.4,31,49,TM
F49F1.5a,5,15,SP
F49F1.5b,5,15,SP
F49F1.7a,3,14,SP
F49F1.9,3,13,SP
F49H12.4,47,69,TM
F49H12.5,3,11,SP
F49H12.6a,6,32,TM
F49H12.6b,31,51,TM
F49H6.1,18,29,SP
F49H6.11,20,39,TM
F49H6.12,88,107,TM
F49H6.13,7,29,TM
F49H6.15,6,17,SP
F49H6.2,3,14,SP
F49H6.3,7,29,TM
F49H6.4,33,50,TM
F49H6.8,6,17,SP
F52A8.1,83,104,TM
F52A8.3a,13,21,SP
F52A8.3b,53,86,TM
F52B10.2,5,12,SP
F52B10.3a,312,333,TM
F52B10.3b,123,144,TM
F52B10.3c,38,60,TM
F52B11.3,704,728,TM
F52B11.4,12,36,TM
F52B11.6,6,17,SP
F52B5.1a,429,450,TM
F52B5.1b,471,492,TM
F52B5.1c,525,546,TM
F52B5.3,892,913,TM
F52C12.4a,416,434,TM
F52C12.4b,418,436,TM
F52C12.4c,416,434,TM
F52C12.4d,418,436,TM
F52C12.4e,416,434,TM
F52C12.4f,418,436,TM
F52C12.4g,416,434,TM
F52C12.4h,418,436,TM
F52C9.5,7,18,SP
F52D1.1,4,14,SP
F52D1.3a,6,14,SP
F52D1.3b,6,14,SP
F52D1.3c,6,14,SP
F52D10.1,261,281,TM
F52D10.4,33,51,TM
F52D10.5,17,42,TM
F52D2.5,21,40,TM
F52D2.9,15,36,TM
F52E1.14,5,16,SP
F52E1.2,3,13,SP
F52E1.4a,487,513,TM
F52E1.4b,487,513,TM
F52E1.4c,487,513,TM
F52E1.5,3,14,SP
F52E1.8,3,14,SP
F52E1.9a,102,126,TM
F52E1.9b,114,138,TM
F52E4.1a,8,18,SP
F52E4.4,23,44,TM
F52E4.6,5,12,SP
F52F10.2,55,72,TM
F52F10.3,193,216,TM
F52F10.4a,45,62,TM
F52F10.4b,194,213,TM
F52F10.5b,15,37,TM
F52F12.1a,152,172,TM
F52F12.1b,20,43,TM
F52F12.2,6,31,TM
F52F12.7a,3,15,SP
F52F12.9,16,24,SP
F52G3.5,3,13,SP
F52H2.15,41,66,TM
F52H2.2a,34,52,TM
F52H2.2b,70,88,TM
F52H2.4,6,22,TM
F52H2.6a,20,41,TM
F52H2.6b,20,41,TM
F52H3.1,3,11,SP
F53A2.1,30,50,TM
F53A2.2,83,103,TM
F53A3.1,12,31,TM
F53A9.4,222,244,TM
F53A9.5,45,69,TM
F53B1.2,181,202,TM
F53B1.3,90,112,TM
F53B1.6,2,13,SP
F53B1.8a,103,124,TM
F53B1.8b,45,66,TM
F53B2.2,12,33,TM
F53B2.4,22,45,TM
F53B3.2,3,12,SP
F53B3.5,126,148,TM
F53B6.1,20,43,TM
F53B6.2a,7,19,SP
F53B6.2b,2,12,SP
F53B6.2c,7,19,SP
F53B6.4a,43,63,TM
F53B6.4b,2,13,SP
F53B6.6,495,515,TM
F53B6.8,3,13,SP
F53B6.9,7,18,SP
F53B7.2a,31,53,TM
F53B7.2b,31,53,TM
F53B7.4,195,223,TM
F53B7.5a,3,15,SP
F53B7.5b,24,45,TM
F53B7.7,4,15,SP
F53C11.1a,474,492,TM
F53C11.1b,385,403,TM
F53C11.6,33,57,TM
F53C11.9,4,14,SP
F53C3.13a,12,30,TM
F53C3.13b,12,30,TM
F53C3.13c,12,30,TM
F53C3.13d,12,30,TM
F53C3.13e,12,30,TM
F53C3.13f,12,30,TM
F53C3.3,175,194,TM
F53C3.4,149,169,TM
F53C3.6a,187,206,TM
F53E10.1,10,21,SP
F53E10.2b,247,269,TM
F53E10.2g,247,269,TM
F53E10.2h,42,60,TM
F53E10.2i,6,23,TM
F53E10.4a,4,14,SP
F53F1.1,375,395,TM
F53F1.10,7,28,TM
F53F1.11,12,29,TM
F53F1.4,4,19,SP
F53F1.5,4,19,SP
F53F1.7,12,37,TM
F53F1.8,12,36,TM
F53F1.9,6,32,TM
F53F10.8,74,98,TM
F53F4.1,7,15,SP
F53F4.13,4,15,SP
F53F4.15,4,14,SP
F53F4.17,3,14,SP
F53F4.18,67,97,TM
F53F4.2,2,10,SP
F53F4.4a,2,10,SP
F53F4.4b,2,10,SP
F53F4.4c,2,10,SP
F53F4.5a,512,531,TM
F53F4.6a,72,98,TM
F53F4.6b,72,98,TM
F53F4.7,4,14,SP
F53F4.9a,7,33,TM
F53F4.9b,7,27,TM
F53F8.2,6,31,TM
F53F8.4,6,17,SP
F53F8.6a,20,47,TM
F53F8.6b,25,49,TM
F53F8.7,104,123,TM
F53G12.18,6,27,TM
F53G12.3,600,622,TM
F53G12.7a,20,41,TM
F53G12.8,25,43,TM
F53G2.2,6,17,SP
F53G2.3,4,11,SP
F53G2.4a,3,14,SP
F53G2.4b,3,14,SP
F53H2.2,46,66,TM
F53H4.2,7,15,SP
F53H4.3,4,12,SP
F53H8.3,57,79,TM
F53H8.4,60,81,TM
F54A3.5,29,47,TM
F54A5.2a,341,358,TM
F54A5.2b,157,174,TM
F54B11.1,15,38,TM
F54B11.10,4,15,SP
F54B11.11,565,584,TM
F54B11.2,14,41,TM
F54B11.3a,116,135,TM
F54B11.3b,116,135,TM
F54B11.4a,2,12,SP
F54B11.4b,2,12,SP
F54B3.2,228,252,TM
F54B3.4,6,14,SP
F54B8.1,5,12,SP
F54B8.11,6,31,TM
F54B8.12,6,31,TM
F54B8.16,6,28,TM
F54B8.5,3,14,SP
F54B8.6,6,28,TM
F54B8.7a,6,31,TM
F54B8.7b,6,31,TM
F54B8.8,40,59,TM
F54B8.9,6,31,TM
F54C1.1,564,580,TM
F54C1.8,52,69,TM
F54C1.9,12,40,TM
F54C4.1,4,15,SP
F54C8.6a,136,157,TM
F54C8.6b,158,179,TM
F54C8.6c,102,122,TM
F54C8.6d,38,58,TM
F54C9.2,4,22,SP
F54C9.4,5,15,SP
F54C9.6,33,54,TM
F54C9.7,269,287,TM
F54D1.2,4,15,SP
F54D1.3,4,15,SP
F54D1.5,780,797,TM
F54D1.6,1319,1346,TM
F54D10.10,91,111,TM
F54D10.8,6,23,TM
F54D10.9,5,15,SP
F54D12.1,2,12,SP
F54D12.10,6,17,SP
F54D12.2,3,10,SP
F54D12.3,12,34,TM
F54D12.7,2,9,SP
F54D12.8a,4,11,SP
F54D12.8b,4,11,SP
F54D12.9,4,17,SP
F54D5.1a,329,347,TM
F54D5.1b,321,339,TM
F54D5.3,4,13,SP
F54D5.4,4,11,SP
F54D7.2,57,78,TM
F54D7.3a,20,46,TM
F54D7.3b,20,46,TM
F54D7.4,6,16,SP
F54D8.1,4,15,SP
F54D8.10,4,17,SP
F54D8.2,54,71,TM
F54D8.4a,5,15,SP
F54E2.1,2,12,SP
F54E2.2,5,15,SP
F54E2.5,24,57,TM
F54E2.6,38,62,TM
F54E2.9,24,55,TM
F54E4.1a,2308,2329,TM
F54E4.1b,2308,2329,TM
F54E4.1c,2299,2320,TM
F54E4.1d,2299,2320,TM
F54E4.1e,2310,2331,TM
F54E4.1f,2310,2331,TM
F54E4.1g,2297,2318,TM
F54E4.1h,2297,2318,TM
F54E4.2,18,37,TM
F54E4.3,253,271,TM
F54E4.4,3,14,SP
F54E7.1a,39,59,TM
F54E7.1b,17,34,TM
F54E7.5,188,210,TM
F54E7.6,6,14,SP
F54F11.1,4,14,SP
F54F11.2a,12,34,TM
F54F11.3,39,59,TM
F54F12.1,737,763,TM
F54F12.2a,114,136,TM
F54F12.2b,93,115,TM
F54F12.2c,89,111,TM
F54F2.1,1155,1177,TM
F54F2.2b,6,28,TM
F54F2.9,119,144,TM
F54F3.1a,7,15,SP
F54F3.1b,7,15,SP
F54F3.1c,7,15,SP
F54F3.3,4,15,SP
F54F7.14,12,45,TM
F54F7.2,2,13,SP
F54F7.3,171,188,TM
F54F7.5,471,491,TM
F54F7.6,333,355,TM
F54F7.9,5,12,SP
F54G8.1,373,392,TM
F54G8.3,1085,1106,TM
F54G8.5,267,288,TM
F54H12.10,29,54,TM
F54H12.5,25,33,SP
F54H12.7,109,128,TM
F54H12.8,504,522,TM
F54H5.14,4,11,SP
F55A11.1,5,13,SP
F55A11.2,392,412,TM
F55A11.3,6,25,TM
F55A11.5,12,40,TM
F55A11.7,233,256,TM
F55A12.18,4,11,SP
F55A12.2a,28,48,TM
F55A12.2b,73,92,TM
F55A12.2c,130,149,TM
F55A12.4a,29,54,TM
F55A12.4c,6,29,TM
F55A12.6,11,21,SP
F55A12.8,290,309,TM
F55A3.1,134,164,TM
F55A3.2,155,175,TM
F55A4.1,192,213,TM
F55A4.10,295,321,TM
F55A4.3,39,60,TM
F55A4.8a,226,250,TM
F55A4.8b,84,108,TM
F55A4.8c,21,41,TM
F55A4.8d,84,108,TM
F55B11.2,4,13,SP
F55B11.3,5,13,SP
F55B11.4,4,12,SP
F55B12.2,28,45,TM
F55B12.5,7,15,SP
F55B12.6,12,32,TM
F55B12.7,41,62,TM
F55B12.8,12,32,TM
F55B12.9,6,29,TM
F55C10.2,12,35,TM
F55C10.3,12,35,TM
F55C10.4,13,26,SP
F55C12.19,104,122,TM
F55C12.4,54,71,TM
F55C12.5b,225,250,TM
F55C12.7,5,15,SP
F55C5.3,118,138,TM
F55C5.9,20,39,TM
F55C9.15,9,19,SP
F55C9.6,4,15,SP
F55D10.1,3,13,SP
F55D10.3,660,684,TM
F55D10.4,6,27,TM
F55D10.5,274,296,TM
F55D12.1,111,135,TM
F55D12.5a,533,551,TM
F55D12.5b,368,386,TM
F55D12.6,145,174,TM
F55E10.1,27,50,TM
F55E10.2,27,49,TM
F55E10.4,24,45,TM
F55E10.6,6,27,TM
F55E10.7,37,63,TM
F55F1.2,62,88,TM
F55F10.3,29,51,TM
F55F3.2a,3,14,SP
F55F3.2b,3,14,SP
F55F3.3a,51,72,TM
F55F3.3b,37,58,TM
F55F3.4a,668,685,TM
F55F3.4b,7,15,SP
F55F8.1,28,48,TM
F55F8.6,142,159,TM
F55F8.8,3,14,SP
F55F8.9a,6,29,TM
F55F8.9b,6,29,TM
F55G1.1,306,328,TM
F55G1.13,847,879,TM
F55G1.15,12,33,TM
F55G1.6,184,205,TM
F55G11.1,29,49,TM
F55G11.2,5,13,SP
F55G11.4,5,15,SP
F55G11.5a,5,12,SP
F55G11.6,5,12,SP
F55G11.7,5,12,SP
F55G11.8,5,15,SP
F55G7.5,54,76,TM
F55H12.1,147,168,TM
F55H12.3,2784,2804,TM
F55H12.4,3,14,SP
F55H2.1a,5,15,SP
F55H2.1b,201,217,TM
F55H2.5,20,42,TM
F55H2.8,6,17,SP
F56A11.3,7,15,SP
F56A11.4a,20,43,TM
F56A11.4b,20,43,TM
F56A11.5a,12,32,TM
F56A11.5b,12,32,TM
F56A11.6,12,32,TM
F56A12.2a,36,55,TM
F56A12.2b,36,55,TM
F56A4.10a,36,62,TM
F56A4.10b,31,50,TM
F56A4.12a,30,48,TM
F56A4.12b,27,47,TM
F56A4.2,4,14,SP
F56A4.5,356,373,TM
F56A4.7,12,32,TM
F56A4.9a,3,14,SP
F56A4.9b,3,14,SP
F56A6.2a,196,216,TM
F56A6.2b,196,216,TM
F56A6.8,4,15,SP
F56A8.1a,263,293,TM
F56A8.1b,281,311,TM
F56A8.3a,243,268,TM
F56A8.3b,53,78,TM
F56A8.7a,267,288,TM
F56A8.7b,267,288,TM
F56A8.9,4,15,SP
F56B3.1,7,26,SP
F56B3.11a,82,102,TM
F56B3.11b,82,102,TM
F56B3.2,7,18,SP
F56B3.6,84,109,TM
F56B3.7,502,520,TM
F56B3.9,7,25,TM
F56B6.5a,12,34,TM
F56B6.5b,12,34,TM
F56B6.5c,20,44,TM
F56B6.5d,20,44,TM
F56B6.6,4,15,SP
F56C11.1,590,612,TM
F56C11.2a,20,39,TM
F56C11.2b,89,111,TM
F56C11.5a,39,59,TM
F56C11.5b,33,53,TM
F56C3.3,69,87,TM
F56C3.4,67,87,TM
F56C3.6,342,361,TM
F56C3.7,33,55,TM
F56C3.8,13,23,SP
F56C4.1,4,11,SP
F56C4.2,126,153,TM
F56C4.4a,10,21,SP
F56C9.3,136,157,TM
F56C9.7,6,19,SP
F56C9.8,12,38,TM
F56D1.2,373,397,TM
F56D1.4a,715,738,TM
F56D1.4b,750,773,TM
F56D1.4d,713,736,TM
F56D1.4e,737,760,TM
F56D1.5,38,55,TM
F56D2.3a,4,11,SP
F56D2.8,3,13,SP
F56D3.1,4,11,SP
