seqid,phobius_start,phobius_end,phobius_type
AN1975,0,0,OTHER
AN9103,0,0,OTHER
AN5416,0,0,OTHER
AN5032,0,0,OTHER
AN4002,0,0,OTHER
AN0213,0,0,OTHER
AN7315,0,0,OTHER
AN10065,0,0,OTHER
AN11942,0,0,OTHER
AN6058,0,0,OTHER
AN10627,0,0,OTHER
AN11788,0,0,OTHER
AN11507,0,0,OTHER
AN7462,0,0,OTHER
AN0234,0,0,OTHER
AN1059,0,0,OTHER
AN8495,0,0,OTHER
AN9289,0,0,OTHER
AN10965,0,0,OTHER
AN12235,0,0,OTHER
AN5802,0,0,OTHER
AN0388,0,0,OTHER
AN3699,0,0,OTHER
AN10733,0,0,OTHER
AN5616,0,0,OTHER
AN7559,0,0,OTHER
AN1687,0,0,OTHER
AN0822,0,0,OTHER
AN0241,0,0,OTHER
AN11590,0,0,OTHER
AN10280,0,0,OTHER
AN4994,0,0,OTHER
AN7267,0,0,OTHER
AN0710,0,0,OTHER
AN7148,0,0,OTHER
AN5437,0,0,OTHER
AN5556,0,0,OTHER
AN11687,0,0,OTHER
AN6708,0,0,OTHER
AN3325,0,0,OTHER
AN6590,0,0,OTHER
AN3148,0,0,OTHER
AN12183,0,0,OTHER
AN8814,0,0,OTHER
AN3406,0,0,OTHER
AN6741,0,0,OTHER
AN5331,0,0,OTHER
AN5499,0,0,OTHER
AN10242,0,0,OTHER
AN0062,0,0,OTHER
AN4138,0,0,OTHER
AN5231,0,0,OTHER
AN6968,0,0,OTHER
AN2145,0,0,OTHER
AN3304,0,0,OTHER
AN10491,0,0,OTHER
AN11063,0,0,OTHER
AN1610,0,0,OTHER
AN11949,0,0,OTHER
AN10351,0,0,OTHER
AN3367,0,0,OTHER
AN7876,0,0,OTHER
AN12309,0,0,OTHER
AN0410,0,0,OTHER
AN8555,0,0,OTHER
AN1370,0,0,OTHER
AN1918,0,0,OTHER
AN10801,0,0,OTHER
AN7328,0,0,OTHER
AN4511,0,0,OTHER
AN3244,0,0,OTHER
AN8034,0,0,OTHER
AN12089,0,0,OTHER
AN6339,0,0,OTHER
AN4576,0,0,OTHER
AN12340,0,0,OTHER
AN0380,0,0,OTHER
AN5700,0,0,OTHER
AN4244,0,0,OTHER
AN3469,0,0,OTHER
AN1498,0,0,OTHER
AN1277,0,0,OTHER
AN2832,0,0,OTHER
AN10895,0,0,OTHER
AN1045,0,0,OTHER
AN6648,0,0,OTHER
AN2408,0,0,OTHER
AN6463,0,0,OTHER
AN7051,0,0,OTHER
AN1745,0,0,OTHER
AN7003,0,0,OTHER
AN8032,0,0,OTHER
AN4759,0,0,OTHER
AN7299,0,0,OTHER
AN4558,0,0,OTHER
AN10943,0,0,OTHER
AN11072,0,0,OTHER
AN4090,0,0,OTHER
AN0676,0,0,OTHER
AN6169,0,0,OTHER
AN1367,0,0,OTHER
AN5208,0,0,OTHER
AN11581,0,0,OTHER
AN4100,0,0,OTHER
AN6443,0,0,OTHER
AN4607,0,0,OTHER
AN7854,0,0,OTHER
AN4086,0,0,OTHER
AN8379,0,0,OTHER
AN9320,0,0,OTHER
AN4385,0,0,OTHER
AN3012,0,0,OTHER
AN6961,0,0,OTHER
AN10230,0,0,OTHER
AN5172,0,0,OTHER
AN4794,0,0,OTHER
AN4646,0,0,OTHER
AN5449,0,0,OTHER
AN3887,0,0,OTHER
AN2416,0,0,OTHER
AN8328,0,0,OTHER
AN1637,0,0,OTHER
AN10234,0,0,OTHER
AN8691,0,0,OTHER
AN10922,0,0,OTHER
AN0577,0,0,OTHER
AN9235,0,0,OTHER
AN6525,0,0,OTHER
AN5985,0,0,OTHER
AN10742,0,0,OTHER
AN3679,0,0,OTHER
AN12062,0,0,OTHER
AN2751,0,0,OTHER
AN4539,0,0,OTHER
AN8780,0,0,OTHER
AN8430,0,0,OTHER
AN0848,0,0,OTHER
AN10463,0,0,OTHER
AN9508,0,0,OTHER
AN2213,0,0,OTHER
AN2713,0,0,OTHER
AN7550,0,0,OTHER
AN4324,0,0,OTHER
AN3359,0,0,OTHER
AN3657,0,0,OTHER
AN5505,0,0,OTHER
AN6518,0,0,OTHER
AN8117,0,0,OTHER
AN1018,0,0,OTHER
AN3422,0,0,OTHER
AN7280,0,0,OTHER
AN3907,0,0,OTHER
AN0073,0,0,OTHER
AN12259,0,0,OTHER
AN1381,0,0,OTHER
AN4995,0,0,OTHER
AN2913,0,0,OTHER
AN6936,0,0,OTHER
AN5678,0,0,OTHER
AN2807,0,0,OTHER
AN3862,0,0,OTHER
AN2666,0,0,OTHER
AN2072,0,0,OTHER
AN10264,0,0,OTHER
AN7899,0,0,OTHER
AN8306,0,0,OTHER
AN6573,0,0,OTHER
AN2768,0,0,OTHER
AN6408,0,0,OTHER
AN7990,0,0,OTHER
AN2617,0,0,OTHER
AN6028,0,0,OTHER
AN9193,0,0,OTHER
AN4226,0,0,OTHER
AN2611,0,0,OTHER
AN11178,0,0,OTHER
AN4459,0,0,OTHER
AN2796,0,0,OTHER
AN10374,0,0,OTHER
AN2680,0,0,OTHER
AN2874,0,0,OTHER
AN1196,0,0,OTHER
AN3921,0,0,OTHER
AN0091,0,0,OTHER
AN0755,0,0,OTHER
AN7139,0,0,OTHER
AN5571,0,0,OTHER
AN3072,0,0,OTHER
AN6320,0,0,OTHER
AN4040,0,0,OTHER
AN0747,0,0,OTHER
AN11043,0,0,OTHER
AN0279,0,0,OTHER
AN0605,0,0,OTHER
AN5634,0,0,OTHER
AN10869,0,0,OTHER
AN5024,0,0,OTHER
AN5446,0,0,OTHER
AN9046,0,0,OTHER
AN1596,0,0,OTHER
AN0353,0,0,OTHER
AN7789,0,0,OTHER
AN4866,0,0,OTHER
AN3928,0,0,OTHER
AN3103,0,0,OTHER
AN0817,0,0,OTHER
AN11219,0,0,OTHER
AN4617,0,0,OTHER
AN1939,0,0,OTHER
AN12032,0,0,OTHER
AN5699,0,0,OTHER
AN2694,0,0,OTHER
AN10824,0,0,OTHER
AN9493,0,0,OTHER
AN7699,0,0,OTHER
AN5690,0,0,OTHER
AN1924,0,0,OTHER
AN11210,0,0,OTHER
AN4133,0,0,OTHER
AN3968,0,0,OTHER
AN3880,0,0,OTHER
AN7360,0,0,OTHER
AN6928,0,0,OTHER
AN6566,0,0,OTHER
AN7560,0,0,OTHER
AN0655,0,0,OTHER
AN10862,0,0,OTHER
AN3160,0,0,OTHER
AN6782,0,0,OTHER
AN5913,0,0,OTHER
AN3030,0,0,OTHER
AN3169,0,0,OTHER
AN5867,0,0,OTHER
AN11764,0,0,OTHER
AN4375,0,0,OTHER
AN3831,0,0,OTHER
AN6354,0,0,OTHER
AN3658,0,0,OTHER
AN12163,0,0,OTHER
AN9158,0,0,OTHER
AN11036,0,0,OTHER
AN3694,0,0,OTHER
AN2289,0,0,OTHER
AN10085,0,0,OTHER
AN7955,0,0,OTHER
AN4629,0,0,OTHER
AN9433,0,0,OTHER
AN7633,0,0,OTHER
AN0780,0,0,OTHER
AN3756,0,0,OTHER
AN2731,0,0,OTHER
AN9028,0,0,OTHER
AN8106,0,0,OTHER
AN2200,0,0,OTHER
AN8393,0,0,OTHER
AN20014,0,0,OTHER
AN1097,0,0,OTHER
AN8234,0,0,OTHER
AN5574,0,0,OTHER
AN4953,0,0,OTHER
AN8611,0,0,OTHER
AN11306,0,0,OTHER
AN3605,0,0,OTHER
AN6897,0,0,OTHER
AN2864,0,0,OTHER
AN2121,0,0,OTHER
AN10529,0,0,OTHER
AN6531,0,0,OTHER
AN10008,0,0,OTHER
AN1948,0,0,OTHER
AN7544,0,0,OTHER
AN10593,0,0,OTHER
AN5517,0,0,OTHER
AN2532,0,0,OTHER
AN3429,0,0,OTHER
AN1509,0,0,OTHER
AN9403,0,0,OTHER
AN1554,0,0,OTHER
AN12040,0,0,OTHER
AN0098,0,0,OTHER
AN6582,0,0,OTHER
AN3901,0,0,OTHER
AN4807,0,0,OTHER
AN10972,0,0,OTHER
AN0445,0,0,OTHER
AN5594,0,0,OTHER
AN1539,0,0,OTHER
AN3564,0,0,OTHER
AN0811,0,0,OTHER
AN1903,0,0,OTHER
AN4196,0,0,OTHER
AN3416,0,0,OTHER
AN1886,0,0,OTHER
AN1506,0,0,OTHER
AN5642,0,0,OTHER
AN6268,0,0,OTHER
AN8129,0,0,OTHER
AN12294,0,0,OTHER
AN6768,0,0,OTHER
AN5079,0,0,OTHER
AN4760,0,0,OTHER
AN3875,0,0,OTHER
AN5735,0,0,OTHER
AN1954,0,0,OTHER
AN10808,0,0,OTHER
AN4178,0,0,OTHER
AN6125,0,0,OTHER
AN5827,0,0,OTHER
AN8933,0,0,OTHER
AN6943,0,0,OTHER
AN2271,0,0,OTHER
AN11723,0,0,OTHER
AN6233,0,0,OTHER
AN12379,0,0,OTHER
AN8295,0,0,OTHER
AN1965,0,0,OTHER
AN10728,0,0,OTHER
AN7971,0,0,OTHER
AN8469,0,0,OTHER
AN11096,0,0,OTHER
AN8089,0,0,OTHER
AN11064,0,0,OTHER
AN7885,0,0,OTHER
AN2420,0,0,OTHER
AN11707,0,0,OTHER
AN7052,0,0,OTHER
AN4632,0,0,OTHER
AN4948,0,0,OTHER
AN3230,0,0,OTHER
AN5222,0,0,OTHER
AN6159,0,0,OTHER
AN1690,0,0,OTHER
AN2769,0,0,OTHER
AN3674,0,0,OTHER
AN5972,0,0,OTHER
AN4857,0,0,OTHER
AN11693,0,0,OTHER
AN1090,0,0,OTHER
AN7977,0,0,OTHER
AN3664,0,0,OTHER
AN10258,0,0,OTHER
AN2088,0,0,OTHER
AN0682,0,0,OTHER
AN8705,0,0,OTHER
AN4861,0,0,OTHER
AN1597,0,0,OTHER
AN7466,0,0,OTHER
AN7444,0,0,OTHER
AN0417,0,0,OTHER
AN10430,0,0,OTHER
AN3473,0,0,OTHER
AN12172,0,0,OTHER
AN5949,0,0,OTHER
AN8471,0,0,OTHER
AN7330,0,0,OTHER
AN12478,0,0,OTHER
AN8937,0,0,OTHER
AN4111,0,0,OTHER
AN8945,0,0,OTHER
AN8231,0,0,OTHER
AN11966,0,0,OTHER
AN10125,0,0,OTHER
AN4259,0,0,OTHER
AN11809,0,0,OTHER
AN3116,0,0,OTHER
AN6739,0,0,OTHER
AN5162,0,0,OTHER
AN12109,0,0,OTHER
AN10989,0,0,OTHER
AN4502,0,0,OTHER
AN5718,0,0,OTHER
AN12132,0,0,OTHER
AN7723,0,0,OTHER
AN5528-uORF,0,0,OTHER
AN6272,0,0,OTHER
AN4771,0,0,OTHER
AN9177,0,0,OTHER
AN7989,0,0,OTHER
AN12372,0,0,OTHER
AN3063,0,0,OTHER
AN11103,0,0,OTHER
AN1666,0,0,OTHER
AN5756,0,0,OTHER
AN5091,0,0,OTHER
AN10126,0,0,OTHER
AN5273,0,0,OTHER
AN9147,0,0,OTHER
AN0475,0,0,OTHER
AN2728,0,0,OTHER
AN3334,0,0,OTHER
AN11102,0,0,OTHER
AN11854,0,0,OTHER
AN12226,0,0,OTHER
AN0976,0,0,OTHER
AN2022,0,0,OTHER
AN9093,0,0,OTHER
AN2029,0,0,OTHER
AN7175,0,0,OTHER
AN10411,0,0,OTHER
AN6096,0,0,OTHER
AN2097,0,0,OTHER
AN0735,0,0,OTHER
AN0541,0,0,OTHER
AN3478,0,0,OTHER
AN0106,0,0,OTHER
AN7440,0,0,OTHER
AN1725,0,0,OTHER
AN5569,0,0,OTHER
AN7827,0,0,OTHER
AN8757,0,0,OTHER
AN0591,0,0,OTHER
AN3586,0,0,OTHER
AN9277,0,0,OTHER
AN7156,0,0,OTHER
AN2781,0,0,OTHER
AN7820,0,0,OTHER
AN11075,0,0,OTHER
AN3829,0,0,OTHER
AN1062,0,0,OTHER
AN9505,0,0,OTHER
AN0628,0,0,OTHER
AN2545,0,0,OTHER
AN2879,0,0,OTHER
AN6796,0,0,OTHER
AN11849,0,0,OTHER
AN8134,0,0,OTHER
AN1340,0,0,OTHER
AN4546,0,0,OTHER
AN9115,0,0,OTHER
AN5151,0,0,OTHER
AN4868,0,0,OTHER
AN10756,0,0,OTHER
AN4161,0,0,OTHER
AN4382,0,0,OTHER
AN8169,0,0,OTHER
AN8769,0,0,OTHER
AN8215,0,0,OTHER
AN3619,0,0,OTHER
AN2846,0,0,OTHER
AN7165,0,0,OTHER
AN11611,0,0,OTHER
AN10474,0,0,OTHER
AN5724,0,0,OTHER
AN2439,0,0,OTHER
AN9399,0,0,OTHER
AN0291,0,0,OTHER
AN10648,0,0,OTHER
AN4406,0,0,OTHER
AN7367,0,0,OTHER
AN10215,0,0,OTHER
AN9445,0,0,OTHER
AN6797,0,0,OTHER
AN6790,0,0,OTHER
AN6642,0,0,OTHER
AN8284,0,0,OTHER
AN10701,0,0,OTHER
AN1170,0,0,OTHER
AN7704,0,0,OTHER
AN6757,0,0,OTHER
AN5434,0,0,OTHER
AN10080,0,0,OTHER
AN7496,0,0,OTHER
AN3776,0,0,OTHER
AN11951,0,0,OTHER
AN12216,0,0,OTHER
AN3413,0,0,OTHER
AN3958,0,0,OTHER
AN10020,0,0,OTHER
AN4054,0,0,OTHER
AN2168,0,0,OTHER
AN5409,0,0,OTHER
AN5057,0,0,OTHER
AN7247,0,0,OTHER
AN2489,0,0,OTHER
AN1355,0,0,OTHER
AN10818,0,0,OTHER
AN1076,0,0,OTHER
AN4532,0,0,OTHER
AN12146,0,0,OTHER
AN5062,0,0,OTHER
AN2986,0,0,OTHER
AN4441,0,0,OTHER
AN6174,0,0,OTHER
AN4711,0,0,OTHER
AN0298,0,0,OTHER
AN4524,0,0,OTHER
AN1248,0,0,OTHER
AN3424,0,0,OTHER
AN5956,0,0,OTHER
AN2996,0,0,OTHER
AN11934,0,0,OTHER
AN5611,0,0,OTHER
AN0985,0,0,OTHER
AN6097,0,0,OTHER
AN11169,0,0,OTHER
AN2894,0,0,OTHER
AN10650,0,0,OTHER
AN4859,0,0,OTHER
AN11431,0,0,OTHER
AN12336,0,0,OTHER
AN6034,0,0,OTHER
AN4267,0,0,OTHER
AN10644,0,0,OTHER
AN11024,0,0,OTHER
AN3612,0,0,OTHER
AN3431,0,0,OTHER
AN4439,0,0,OTHER
AN5748,0,0,OTHER
AN7123,0,0,OTHER
AN2455,0,0,OTHER
AN1407,0,0,OTHER
AN1434,0,0,OTHER
AN5525,0,0,OTHER
AN12039,0,0,OTHER
AN10198,0,0,OTHER
AN3180,0,0,OTHER
AN11774,0,0,OTHER
AN8277,0,0,OTHER
AN7737,0,0,OTHER
AN2571,0,0,OTHER
AN2446,0,0,OTHER
AN5896,0,0,OTHER
AN0035,0,0,OTHER
AN4154,0,0,OTHER
AN5887,0,0,OTHER
AN12325,0,0,OTHER
AN7904,0,0,OTHER
AN1152,0,0,OTHER
AN0783,0,0,OTHER
AN8845,0,0,OTHER
AN8026,0,0,OTHER
AN12341,0,0,OTHER
AN6877,0,0,OTHER
AN3399,0,0,OTHER
AN10098,0,0,OTHER
AN0449,0,0,OTHER
AN12026,0,0,OTHER
AN6090,0,0,OTHER
AN3628,0,0,OTHER
AN8635,0,0,OTHER
AN3622,0,0,OTHER
AN2723,0,0,OTHER
AN0314,0,0,OTHER
AN1447,0,0,OTHER
AN0438,0,0,OTHER
AN2775,0,0,OTHER
AN10845,0,0,OTHER
AN8932,0,0,OTHER
AN0450,0,0,OTHER
AN6010,0,0,OTHER
AN10762,0,0,OTHER
AN12087,0,0,OTHER
AN4820,0,0,OTHER
AN0761,0,0,OTHER
AN7039,0,0,OTHER
AN12010,0,0,OTHER
AN4485,0,0,OTHER
AN1430,0,0,OTHER
AN1814,0,0,OTHER
AN5841,0,0,OTHER
AN6051,0,0,OTHER
AN2629,0,0,OTHER
AN6495,0,0,OTHER
AN4319,0,0,OTHER
AN1971,0,0,OTHER
AN7404,0,0,OTHER
AN0900,0,0,OTHER
AN6177,0,0,OTHER
AN5323,0,0,OTHER
AN10337,0,0,OTHER
AN0699,0,0,OTHER
AN3025,0,0,OTHER
AN8834,0,0,OTHER
AN6883,0,0,OTHER
AN8060,0,0,OTHER
AN0909,0,0,OTHER
AN7480,0,0,OTHER
AN1174,0,0,OTHER
AN10785,0,0,OTHER
AN11967,0,0,OTHER
AN8865,0,0,OTHER
AN4123,0,0,OTHER
AN2892,0,0,OTHER
AN1212,0,0,OTHER
AN2432,0,0,OTHER
AN0791,0,0,OTHER
AN5567,0,0,OTHER
AN3791,0,0,OTHER
AN4827,0,0,OTHER
AN3480,0,0,OTHER
AN8198,0,0,OTHER
AN11900,0,0,OTHER
AN3648,0,0,OTHER
AN3504,0,0,OTHER
AN12080,0,0,OTHER
AN7652,0,0,OTHER
AN0570,0,0,OTHER
AN7453,0,0,OTHER
AN11632,0,0,OTHER
AN0599,0,0,OTHER
AN10216,0,0,OTHER
AN4699,0,0,OTHER
AN1162,0,0,OTHER
AN4896,0,0,OTHER
AN3597,0,0,OTHER
AN9396,0,0,OTHER
AN8540,0,0,OTHER
AN4397,0,0,OTHER
AN6181,0,0,OTHER
AN8396,0,0,OTHER
AN8923,0,0,OTHER
AN2094,0,0,OTHER
AN8795,0,0,OTHER
AN6730,0,0,OTHER
AN10654,0,0,OTHER
AN10858,0,0,OTHER
AN0161,0,0,OTHER
AN6818,0,0,OTHER
AN3635,0,0,OTHER
AN7030,0,0,OTHER
AN2034,0,0,OTHER
AN0792,0,0,OTHER
AN6843,0,0,OTHER
AN7326,0,0,OTHER
AN4971,0,0,OTHER
AN12053,0,0,OTHER
AN7798,0,0,OTHER
AN5385,0,0,OTHER
AN6694,0,0,OTHER
AN7787,0,0,OTHER
AN4070,0,0,OTHER
AN3386,0,0,OTHER
AN2254,0,0,OTHER
AN2277,0,0,OTHER
AN0507,0,0,OTHER
AN4281,0,0,OTHER
AN4727,0,0,OTHER
AN3157,0,0,OTHER
AN1267,0,0,OTHER
AN8670,0,0,OTHER
AN2491,0,0,OTHER
AN0460,0,0,OTHER
AN1256,0,0,OTHER
AN8289,0,0,OTHER
AN10707,0,0,OTHER
AN11419,0,0,OTHER
AN1805,0,0,OTHER
AN0966,0,0,OTHER
AN0360,0,0,OTHER
AN3638,0,0,OTHER
AN8001,0,0,OTHER
AN3454,0,0,OTHER
AN12140,0,0,OTHER
AN0752,0,0,OTHER
AN8894,0,0,OTHER
AN7141,0,0,OTHER
AN3494,0,0,OTHER
AN3252,0,0,OTHER
AN8565,0,0,OTHER
AN2175,0,0,OTHER
AN10473,0,0,OTHER
AN5492,0,0,OTHER
AN6193,0,0,OTHER
AN4763,0,0,OTHER
AN12461,0,0,OTHER
AN6221,0,0,OTHER
AN5929,0,0,OTHER
AN4022,0,0,OTHER
AN4303,0,0,OTHER
AN11106,0,0,OTHER
AN5270,0,0,OTHER
AN6280,0,0,OTHER
AN2101,0,0,OTHER
AN12201,0,0,OTHER
AN3027,0,0,OTHER
AN7394,0,0,OTHER
AN7285,0,0,OTHER
AN7965,0,0,OTHER
AN1390,0,0,OTHER
AN2477,0,0,OTHER
AN6198,0,0,OTHER
AN2921,0,0,OTHER
AN10914,0,0,OTHER
AN11721,0,0,OTHER
AN2989,0,0,OTHER
AN0422,0,0,OTHER
AN10483,0,0,OTHER
AN10884,0,0,OTHER
AN6129,0,0,OTHER
AN5063,0,0,OTHER
AN7387,0,0,OTHER
AN6859,0,0,OTHER
AN5317,0,0,OTHER
AN1499,0,0,OTHER
AN12090,0,0,OTHER
AN4449,0,0,OTHER
AN1560,0,0,OTHER
AN1569,0,0,OTHER
AN10006,0,0,OTHER
AN0270,0,0,OTHER
AN6370,0,0,OTHER
AN1763,0,0,OTHER
AN10432,0,0,OTHER
AN4703,0,0,OTHER
AN2594,0,0,OTHER
AN12487,0,0,OTHER
AN0665,0,0,OTHER
AN0701,0,0,OTHER
AN8025,0,0,OTHER
AN2483,0,0,OTHER
AN11750,0,0,OTHER
AN1888,0,0,OTHER
AN11621,0,0,OTHER
AN5872,0,0,OTHER
AN12442,0,0,OTHER
AN4193,0,0,OTHER
AN10122,0,0,OTHER
AN10778,0,0,OTHER
AN6850,0,0,OTHER
AN7060,0,0,OTHER
AN1992,0,0,OTHER
AN9420,0,0,OTHER
AN4627,0,0,OTHER
AN5253,0,0,OTHER
AN5771,0,0,OTHER
AN2499,0,0,OTHER
AN10718,0,0,OTHER
AN1656,0,0,OTHER
AN4829,0,0,OTHER
AN2001,0,0,OTHER
AN6532,0,0,OTHER
AN2043,0,0,OTHER
AN1419,0,0,OTHER
AN10568,0,0,OTHER
AN0429,0,0,OTHER
AN10840,0,0,OTHER
AN4801,0,0,OTHER
AN3414,0,0,OTHER
AN10141,0,0,OTHER
AN7098,0,0,OTHER
AN1306,0,0,OTHER
AN10957,0,0,OTHER
AN8988,0,0,OTHER
AN7943,0,0,OTHER
AN0138,0,0,OTHER
AN5054,0,0,OTHER
AN2266,0,0,OTHER
AN11154,0,0,OTHER
AN5712,0,0,OTHER
AN3372,0,0,OTHER
AN1607,0,0,OTHER
AN5319,0,0,OTHER
AN7108,0,0,OTHER
AN8249,0,0,OTHER
AN4832,0,0,OTHER
AN11720,0,0,OTHER
AN4662,0,0,OTHER
AN12402,0,0,OTHER
AN6581,0,0,OTHER
AN1492,0,0,OTHER
AN10252,0,0,OTHER
AN6568,0,0,OTHER
AN5738,0,0,OTHER
AN10973,0,0,OTHER
AN9413,0,0,OTHER
AN12480,0,0,OTHER
AN4014,0,0,OTHER
AN3003,0,0,OTHER
AN4652,0,0,OTHER
AN0329,0,0,OTHER
AN2860,0,0,OTHER
AN6737,0,0,OTHER
AN1224,0,0,OTHER
AN3263,0,0,OTHER
AN3249,0,0,OTHER
AN1839,0,0,OTHER
AN7749,0,0,OTHER
AN4933,0,0,OTHER
AN6296,0,0,OTHER
AN8293,0,0,OTHER
AN4881,0,0,OTHER
AN4405,0,0,OTHER
AN12042,0,0,OTHER
AN0809,0,0,OTHER
AN0553,0,0,OTHER
AN0658,0,0,OTHER
AN6270,0,0,OTHER
AN10923,0,0,OTHER
AN8533,0,0,OTHER
AN11204,0,0,OTHER
AN0615,0,0,OTHER
AN4603,0,0,OTHER
AN10443,0,0,OTHER
AN5501,0,0,OTHER
AN6384,0,0,OTHER
AN2205,0,0,OTHER
AN7681,0,0,OTHER
AN3684,0,0,OTHER
AN4614,0,0,OTHER
AN0841,0,0,OTHER
AN2382,0,0,OTHER
AN10146,0,0,OTHER
AN4670,0,0,OTHER
AN7626,0,0,OTHER
AN0237,0,0,OTHER
AN5962,0,0,OTHER
AN2965,0,0,OTHER
AN6107,0,0,OTHER
AN10541,0,0,OTHER
AN6389,0,0,OTHER
AN7896,0,0,OTHER
AN10076,0,0,OTHER
AN11425,0,0,OTHER
AN0690,0,0,OTHER
AN8473,0,0,OTHER
AN5885-uORF,0,0,OTHER
AN10350,0,0,OTHER
AN6506,0,0,OTHER
AN11673,0,0,OTHER
AN8831,0,0,OTHER
AN4440,0,0,OTHER
AN3001,0,0,OTHER
AN12221,0,0,OTHER
AN8593,0,0,OTHER
AN5580,0,0,OTHER
AN3080,0,0,OTHER
AN4358,0,0,OTHER
AN1448,0,0,OTHER
AN4125,0,0,OTHER
AN11860,0,0,OTHER
AN0042,0,0,OTHER
AN10204,0,0,OTHER
AN3941,0,0,OTHER
AN3745,0,0,OTHER
AN7640,0,0,OTHER
AN8603,0,0,OTHER
AN4376,0,0,OTHER
AN5797,0,0,OTHER
AN3513,0,0,OTHER
AN7424,0,0,OTHER
AN10913,0,0,OTHER
AN8355,0,0,OTHER
AN12155,0,0,OTHER
AN5516,0,0,OTHER
AN0987,0,0,OTHER
AN12314,0,0,OTHER
AN6110,0,0,OTHER
AN1054,0,0,OTHER
AN11082,0,0,OTHER
AN7177,0,0,OTHER
AN8628,0,0,OTHER
AN7906,0,0,OTHER
AN10281,0,0,OTHER
AN0859,0,0,OTHER
AN0818,0,0,OTHER
AN4876,0,0,OTHER
AN11881,0,0,OTHER
AN0195,0,0,OTHER
AN6634,0,0,OTHER
AN5723,0,0,OTHER
AN2120,0,0,OTHER
AN0054,0,0,OTHER
AN4789,0,0,OTHER
AN0874,0,0,OTHER
AN11055,0,0,OTHER
AN2353,0,0,OTHER
AN3646,0,0,OTHER
AN6490,0,0,OTHER
AN4087,0,0,OTHER
AN0718,0,0,OTHER
AN7356,0,0,OTHER
AN2668,0,0,OTHER
AN9457,0,0,OTHER
AN4894,0,0,OTHER
AN5180,0,0,OTHER
AN3762,0,0,OTHER
AN0150,0,0,OTHER
AN5190,0,0,OTHER
AN7118,0,0,OTHER
AN6804,0,0,OTHER
AN9167,0,0,OTHER
AN7020,0,0,OTHER
AN3224,0,0,OTHER
AN10550,0,0,OTHER
AN11144,0,0,OTHER
AN3191,0,0,OTHER
AN6934,0,0,OTHER
AN10100,0,0,OTHER
AN3177,0,0,OTHER
AN3930,0,0,OTHER
AN6144,0,0,OTHER
AN1629,0,0,OTHER
AN7103,0,0,OTHER
AN5649,0,0,OTHER
AN3999,0,0,OTHER
AN0589,0,0,OTHER
AN5026,0,0,OTHER
AN6896,0,0,OTHER
AN8173,0,0,OTHER
AN4902,0,0,OTHER
AN2935,0,0,OTHER
AN10571,0,0,OTHER
AN1420,0,0,OTHER
AN9034,0,0,OTHER
AN6503,0,0,OTHER
AN0524,0,0,OTHER
AN5216,0,0,OTHER
AN2158,0,0,OTHER
AN5625,0,0,OTHER
AN8648,0,0,OTHER
AN7501,0,0,OTHER
AN2748,0,0,OTHER
AN10363,0,0,OTHER
AN4567,0,0,OTHER
AN5488,0,0,OTHER
AN4143,0,0,OTHER
AN10520,0,0,OTHER
AN8524,0,0,OTHER
AN5099,0,0,OTHER
AN1757,0,0,OTHER
AN12184,0,0,OTHER
AN8518,0,0,OTHER
AN2504,0,0,OTHER
AN3700,0,0,OTHER
AN2373,0,0,OTHER
AN4713,0,0,OTHER
AN8840,0,0,OTHER
AN0911,0,0,OTHER
AN2197,0,0,OTHER
AN9123,0,0,OTHER
AN11584,0,0,OTHER
AN4733,0,0,OTHER
AN6548,0,0,OTHER
AN6243,0,0,OTHER
AN3721,0,0,OTHER
AN3842,0,0,OTHER
AN10997,0,0,OTHER
AN1179,0,0,OTHER
AN9027,0,0,OTHER
AN5912,0,0,OTHER
AN0341,0,0,OTHER
AN1393,0,0,OTHER
AN10404,0,0,OTHER
AN5988,0,0,OTHER
AN7029,0,0,OTHER
AN4065,0,0,OTHER
AN12287,0,0,OTHER
AN0662,0,0,OTHER
AN6410,0,0,OTHER
AN7074,0,0,OTHER
AN5495,0,0,OTHER
AN11821,0,0,OTHER
AN8463,0,0,OTHER
AN4250,0,0,OTHER
AN5680,0,0,OTHER
AN2052,0,0,OTHER
AN1668,0,0,OTHER
AN2069,0,0,OTHER
AN1207,0,0,OTHER
AN5452,0,0,OTHER
AN10493,0,0,OTHER
AN8688,0,0,OTHER
AN5543,0,0,OTHER
AN3281,0,0,OTHER
AN8147,0,0,OTHER
AN11915,0,0,OTHER
AN8940,0,0,OTHER
AN0146,0,0,OTHER
AN0920,0,0,OTHER
AN9353,0,0,OTHER
AN5521,0,0,OTHER
AN11725,0,0,OTHER
AN10768,0,0,OTHER
AN0835,0,0,OTHER
AN11477,0,0,OTHER
AN0104,0,0,OTHER
AN2693,0,0,OTHER
AN3014,0,0,OTHER
AN9363,0,0,OTHER
AN7849,0,0,OTHER
AN9185,0,0,OTHER
AN1322,0,0,OTHER
AN1129,0,0,OTHER
AN8501,0,0,OTHER
AN10055,0,0,OTHER
AN2228,0,0,OTHER
AN6411,0,0,OTHER
AN6997,0,0,OTHER
AN9467,0,0,OTHER
AN6683,0,0,OTHER
AN7810,0,0,OTHER
AN4471,0,0,OTHER
AN2398,0,0,OTHER
AN4769,0,0,OTHER
AN1578,0,0,OTHER
AN4202,0,0,OTHER
AN4492,0,0,OTHER
