seqid,phobius_start,phobius_end,phobius_type
SPBC21C3.15c.1,0,0,OTHER
SPBC21C3.19.1,0,0,OTHER
SPBC21C3.20c.1,0,0,OTHER
SPBC21D10.05c.1,0,0,OTHER
SPBC21D10.07.1,0,0,OTHER
SPBC21D10.08c.1,0,0,OTHER
SPBC21D10.09c.1,0,0,OTHER
SPBC21D10.10.1,0,0,OTHER
SPBC21D10.12.1,0,0,OTHER
SPBC21H7.02.1,0,0,OTHER
SPBC21H7.04.1,0,0,OTHER
SPBC21H7.05.1,0,0,OTHER
SPBC21H7.06c.1,0,0,OTHER
SPBC21H7.07c.1,0,0,OTHER
SPBC23E6.01c.1,0,0,OTHER
SPBC23E6.02.1,0,0,OTHER
SPBC23E6.03c.1,0,0,OTHER
SPBC23E6.04c.1,0,0,OTHER
SPBC23E6.05.1,0,0,OTHER
SPBC23E6.06c.1,0,0,OTHER
SPBC23E6.07c.1,0,0,OTHER
SPBC23E6.08.1,0,0,OTHER
SPBC23E6.09.1,0,0,OTHER
SPBC23E6.10c.1,0,0,OTHER
SPBC23G7.04c.1,0,0,OTHER
SPBC23G7.05.1,0,0,OTHER
SPBC23G7.07c.1,0,0,OTHER
SPBC23G7.08c.1,0,0,OTHER
SPBC23G7.09.1,0,0,OTHER
SPBC23G7.10c.1,0,0,OTHER
SPBC23G7.11.1,0,0,OTHER
SPBC23G7.12c.1,0,0,OTHER
SPBC23G7.14.1,0,0,OTHER
SPBC244.01c.1,0,0,OTHER
SPBC244.02c.1,0,0,OTHER
SPBC24C6.02.1,0,0,OTHER
SPBC24C6.03.1,0,0,OTHER
SPBC24C6.04.1,0,0,OTHER
SPBC24C6.05.1,0,0,OTHER
SPBC24C6.06.1,0,0,OTHER
SPBC24C6.07.1,0,0,OTHER
SPBC24C6.08c.1,0,0,OTHER
SPBC24C6.09c.1,0,0,OTHER
SPBC24C6.10c.1,0,0,OTHER
SPBC24C6.11.1,0,0,OTHER
SPBC24C6.13.1,0,0,OTHER
SPBC25B2.01.1,0,0,OTHER
SPBC25B2.02c.1,0,0,OTHER
SPBC25B2.03.1,0,0,OTHER
SPBC25B2.04c.1,0,0,OTHER
SPBC25B2.05.1,0,0,OTHER
SPBC25B2.06c.1,0,0,OTHER
SPBC25B2.07c.1,0,0,OTHER
SPBC25B2.08.1,0,0,OTHER
SPBC25B2.09c.1,0,0,OTHER
SPBC25B2.10.1,0,0,OTHER
SPBC25B2.11.1,0,0,OTHER
SPBC25D12.02c.1,0,0,OTHER
SPBC25D12.03c.1,0,0,OTHER
SPBC25D12.04.1,0,0,OTHER
SPBC25D12.05.1,0,0,OTHER
SPBC25D12.06.1,0,0,OTHER
SPBC25H2.02.1,0,0,OTHER
SPBC25H2.03.1,0,0,OTHER
SPBC25H2.04c.1,0,0,OTHER
SPBC25H2.05.1,0,0,OTHER
SPBC25H2.06c.1,0,0,OTHER
SPBC25H2.07.1,0,0,OTHER
SPBC25H2.08c.1,0,0,OTHER
SPBC25H2.09.1,0,0,OTHER
SPBC25H2.10c.1,0,0,OTHER
SPBC25H2.11c.1,0,0,OTHER
SPBC25H2.12c.1,0,0,OTHER
SPBC25H2.13c.1,0,0,OTHER
SPBC25H2.14.1,0,0,OTHER
SPBC25H2.15.1,0,0,OTHER
SPBC25H2.16c.1,0,0,OTHER
SPBC26H8.01.1,0,0,OTHER
SPBC26H8.02c.1,0,0,OTHER
SPBC26H8.03.1,0,0,OTHER
SPBC26H8.04c.1,0,0,OTHER
SPBC26H8.05c.1,0,0,OTHER
SPBC26H8.06.1,0,0,OTHER
SPBC26H8.07c.1,0,0,OTHER
SPBC26H8.08c.1,0,0,OTHER
SPBC26H8.09c.1,0,0,OTHER
SPBC26H8.10.1,0,0,OTHER
SPBC26H8.11c.1,0,0,OTHER
SPBC26H8.12.1,0,0,OTHER
SPBC26H8.13c.1,0,0,OTHER
SPBC26H8.14c.1,0,0,OTHER
SPBC26H8.16.1,0,0,OTHER
SPBC27.02c.1,0,0,OTHER
SPBC27.03.1,0,0,OTHER
SPBC27.04.1,0,0,OTHER
SPBC27.08c.1,0,0,OTHER
SPBC27B12.02.1,0,0,OTHER
SPBC27B12.03c.1,0,0,OTHER
SPBC27B12.04c.1,0,0,OTHER
SPBC27B12.05.1,0,0,OTHER
SPBC27B12.07.1,0,0,OTHER
SPBC27B12.08.1,0,0,OTHER
SPBC27B12.11c.1,0,0,OTHER
SPBC27B12.12c.1,0,0,OTHER
SPBC27B12.13.1,0,0,OTHER
SPBC27B12.14.1,0,0,OTHER
SPBC28E12.01c.1,0,0,OTHER
SPBC28E12.02.1,0,0,OTHER
SPBC28E12.03.1,0,0,OTHER
SPBC28E12.04.1,0,0,OTHER
SPBC28E12.05.1,0,0,OTHER
SPBC28E12.06c.1,0,0,OTHER
SPBC28F2.02.1,0,0,OTHER
SPBC28F2.03.1,0,0,OTHER
SPBC28F2.04c.1,0,0,OTHER
SPBC28F2.05c.1,0,0,OTHER
SPBC28F2.06c.1,0,0,OTHER
SPBC28F2.07.1,0,0,OTHER
SPBC28F2.09.1,0,0,OTHER
SPBC28F2.10c.1,0,0,OTHER
SPBC28F2.11.1,0,0,OTHER
SPBC28F2.12.1,0,0,OTHER
SPBC29A10.02.1,0,0,OTHER
SPBC29A10.03c.1,0,0,OTHER
SPBC29A10.04.1,0,0,OTHER
SPBC29A10.05.1,0,0,OTHER
SPBC29A10.06c.1,0,0,OTHER
SPBC29A10.07.1,0,0,OTHER
SPBC29A10.09c.1,0,0,OTHER
SPBC29A10.10c.1,0,0,OTHER
SPBC29A10.11c.1,0,0,OTHER
SPBC29A10.12.1,0,0,OTHER
SPBC29A10.13.1,0,0,OTHER
SPBC29A10.14.1,0,0,OTHER
SPBC29A10.15.1,0,0,OTHER
SPBC29A10.16c.1,0,0,OTHER
SPBC29A10.17.1,0,0,OTHER
SPBC29A3.01.1,0,0,OTHER
SPBC29A3.02c.1,0,0,OTHER
SPBC29A3.03c.1,0,0,OTHER
SPBC29A3.04.1,0,0,OTHER
SPBC29A3.05.1,0,0,OTHER
SPBC29A3.06.1,0,0,OTHER
SPBC29A3.07c.1,0,0,OTHER
SPBC29A3.08.1,0,0,OTHER
SPBC29A3.09c.1,0,0,OTHER
SPBC29A3.10c.1,0,0,OTHER
SPBC29A3.11c.1,0,0,OTHER
SPBC29A3.12.1,0,0,OTHER
SPBC29A3.13.1,0,0,OTHER
SPBC29A3.14c.1,0,0,OTHER
SPBC29A3.15c.1,0,0,OTHER
SPBC29A3.16.1,0,0,OTHER
SPBC29A3.17.1,0,0,OTHER
SPBC29A3.21.1,0,0,OTHER
SPBC29B5.01.1,0,0,OTHER
SPBC29B5.02c.1,0,0,OTHER
SPBC29B5.03c.1,0,0,OTHER
SPBC29B5.04c.1,0,0,OTHER
SPBC2A9.02.1,0,0,OTHER
SPBC2A9.03.1,0,0,OTHER
SPBC2A9.04c.1,0,0,OTHER
SPBC2A9.07c.1,0,0,OTHER
SPBC2A9.08c.1,0,0,OTHER
SPBC2A9.09.1,0,0,OTHER
SPBC2A9.10.1,0,0,OTHER
SPBC2A9.11c.1,0,0,OTHER
SPBC2A9.12.1,0,0,OTHER
SPBC2A9.14.1,0,0,OTHER
SPBC2D10.03c.1,0,0,OTHER
SPBC2D10.04.1,0,0,OTHER
SPBC2D10.05.1,0,0,OTHER
SPBC2D10.06.1,0,0,OTHER
SPBC2D10.07c.1,0,0,OTHER
SPBC2D10.08c.1,0,0,OTHER
SPBC2D10.09.1,0,0,OTHER
SPBC2D10.10c.1,0,0,OTHER
SPBC2D10.11c.1,0,0,OTHER
SPBC2D10.12.1,0,0,OTHER
SPBC2D10.13.1,0,0,OTHER
SPBC2D10.14c.1,0,0,OTHER
SPBC2D10.15c.1,0,0,OTHER
SPBC2D10.16.1,0,0,OTHER
SPBC2D10.17.1,0,0,OTHER
SPBC2D10.18.1,0,0,OTHER
SPBC2D10.19c.1,0,0,OTHER
SPBC2D10.20.1,0,0,OTHER
SPBC2F12.02c.1,0,0,OTHER
SPBC2F12.03c.1,0,0,OTHER
SPBC2F12.04.1,0,0,OTHER
SPBC2F12.05c.1,0,0,OTHER
SPBC2F12.07c.1,0,0,OTHER
SPBC2F12.08c.1,0,0,OTHER
SPBC2F12.09c.1,0,0,OTHER
SPBC2F12.10.1,0,0,OTHER
SPBC2F12.11c.1,0,0,OTHER
SPBC2F12.12c.1,0,0,OTHER
SPBC2F12.13.1,0,0,OTHER
SPBC2F12.14c.1,0,0,OTHER
SPBC2G2.02.1,0,0,OTHER
SPBC2G2.03c.1,0,0,OTHER
SPBC2G2.04c.1,0,0,OTHER
SPBC2G2.05.1,0,0,OTHER
SPBC2G2.06c.1,0,0,OTHER
SPBC2G2.07c.1,0,0,OTHER
SPBC2G2.08.1,0,0,OTHER
SPBC2G2.09c.1,0,0,OTHER
SPBC2G2.11.1,0,0,OTHER
SPBC2G2.12.1,0,0,OTHER
SPBC2G2.13c.1,0,0,OTHER
SPBC2G2.14.1,0,0,OTHER
SPBC2G2.15c.1,0,0,OTHER
SPBC2G2.16.1,0,0,OTHER
SPBC2G5.02c.1,0,0,OTHER
SPBC2G5.03.1,0,0,OTHER
SPBC2G5.05.1,0,0,OTHER
SPBC2G5.06c.1,0,0,OTHER
SPBC2G5.07c.1,0,0,OTHER
SPBC30B4.02c.1,0,0,OTHER
SPBC30B4.03c.1,0,0,OTHER
SPBC30B4.04c.1,0,0,OTHER
SPBC30B4.05.1,0,0,OTHER
SPBC30B4.06c.1,0,0,OTHER
SPBC30B4.07c.1,0,0,OTHER
SPBC30B4.08.1,0,0,OTHER
SPBC30D10.02.1,0,0,OTHER
SPBC30D10.03c.1,0,0,OTHER
SPBC30D10.04.1,0,0,OTHER
SPBC30D10.05c.1,0,0,OTHER
SPBC30D10.06.1,0,0,OTHER
SPBC30D10.07c.1,0,0,OTHER
SPBC30D10.08.1,0,0,OTHER
SPBC30D10.10c.1,0,0,OTHER
SPBC30D10.11.1,0,0,OTHER
SPBC30D10.12c.1,0,0,OTHER
SPBC30D10.13c.1,0,0,OTHER
SPBC30D10.14.1,0,0,OTHER
SPBC30D10.15.1,0,0,OTHER
SPBC30D10.18c.1,0,0,OTHER
SPBC30D10.21.1,0,0,OTHER
SPBC317.01.1,0,0,OTHER
SPBC31A8.01c.1,0,0,OTHER
SPBC31E1.01c.1,0,0,OTHER
SPBC31E1.02c.1,0,0,OTHER
SPBC31E1.03.1,0,0,OTHER
SPBC31E1.04.1,0,0,OTHER
SPBC31E1.05.1,0,0,OTHER
SPBC31E1.06.1,0,0,OTHER
SPBC31F10.02.1,0,0,OTHER
SPBC31F10.03.1,0,0,OTHER
SPBC31F10.04c.1,0,0,OTHER
SPBC31F10.05.1,0,0,OTHER
SPBC31F10.06c.1,0,0,OTHER
SPBC31F10.07.1,0,0,OTHER
SPBC31F10.08.1,0,0,OTHER
SPBC31F10.09c.1,0,0,OTHER
SPBC31F10.10c.1,0,0,OTHER
SPBC31F10.11c.1,0,0,OTHER
SPBC31F10.12.1,0,0,OTHER
SPBC31F10.13c.1,0,0,OTHER
SPBC31F10.14c.1,0,0,OTHER
SPBC31F10.15c.1,0,0,OTHER
SPBC31F10.16.1,0,0,OTHER
SPBC31F10.17c.1,0,0,OTHER
SPBC32C12.02.1,0,0,OTHER
SPBC32C12.03c.1,0,0,OTHER
SPBC32F12.01c.1,0,0,OTHER
SPBC32F12.02.1,0,0,OTHER
SPBC32F12.03c.1,0,0,OTHER
SPBC32F12.04.1,0,0,OTHER
SPBC32F12.05c.1,0,0,OTHER
SPBC32F12.06.1,0,0,OTHER
SPBC32F12.07c.1,0,0,OTHER
SPBC32F12.08c.1,0,0,OTHER
SPBC32F12.09.1,0,0,OTHER
SPBC32F12.10.1,0,0,OTHER
SPBC32F12.11.1,0,0,OTHER
SPBC32F12.15.1,0,0,OTHER
SPBC32F12.16.1,0,0,OTHER
SPBC32H8.01c.1,0,0,OTHER
SPBC32H8.02c.1,0,0,OTHER
SPBC32H8.04c.1,0,0,OTHER
SPBC32H8.05.1,0,0,OTHER
SPBC32H8.06.1,0,0,OTHER
SPBC32H8.07.1,0,0,OTHER
SPBC32H8.10.1,0,0,OTHER
SPBC32H8.11.1,0,0,OTHER
SPBC32H8.12c.1,0,0,OTHER
SPBC336.01.1,0,0,OTHER
SPBC336.02.1,0,0,OTHER
SPBC336.03.1,0,0,OTHER
SPBC336.04.1,0,0,OTHER
SPBC336.05c.1,0,0,OTHER
SPBC336.06c.1,0,0,OTHER
SPBC336.07.1,0,0,OTHER
SPBC336.08.1,0,0,OTHER
SPBC336.09c.1,0,0,OTHER
SPBC336.10c.1,0,0,OTHER
SPBC336.11.1,0,0,OTHER
SPBC336.12c.1,0,0,OTHER
SPBC336.13c.1,0,0,OTHER
SPBC336.14c.1,0,0,OTHER
SPBC336.15.1,0,0,OTHER
SPBC337.02c.1,0,0,OTHER
SPBC337.03.1,0,0,OTHER
SPBC337.04.1,0,0,OTHER
SPBC337.05c.1,0,0,OTHER
SPBC337.06c.1,0,0,OTHER
SPBC337.08c.1,0,0,OTHER
SPBC337.11.1,0,0,OTHER
SPBC337.12.1,0,0,OTHER
SPBC337.13c.1,0,0,OTHER
SPBC337.14.1,0,0,OTHER
SPBC337.15c.1,0,0,OTHER
SPBC342.02.1,0,0,OTHER
SPBC342.04.1,0,0,OTHER
SPBC342.05.1,0,0,OTHER
SPBC342.06c.1,0,0,OTHER
SPBC354.01.1,0,0,OTHER
SPBC354.03.1,0,0,OTHER
SPBC354.04.1,0,0,OTHER
SPBC354.05c.1,0,0,OTHER
SPBC354.06.1,0,0,OTHER
SPBC354.07c.1,0,0,OTHER
SPBC354.09c.1,0,0,OTHER
SPBC354.10.1,0,0,OTHER
SPBC354.12.1,0,0,OTHER
SPBC354.13.1,0,0,OTHER
SPBC354.14c.1,0,0,OTHER
SPBC359.01.1,0,0,OTHER
SPBC359.02.1,0,0,OTHER
SPBC359.03c.1,0,0,OTHER
SPBC359.06.1,0,0,OTHER
SPBC36.01c.1,0,0,OTHER
SPBC36.02c.1,0,0,OTHER
SPBC36.03c.1,0,0,OTHER
SPBC36.04.1,0,0,OTHER
SPBC36.05c.1,0,0,OTHER
SPBC36.06c.1,0,0,OTHER
SPBC36.07.1,0,0,OTHER
SPBC36.08c.1,0,0,OTHER
SPBC36.09.1,0,0,OTHER
SPBC36.10.1,0,0,OTHER
SPBC36.11.1,0,0,OTHER
SPBC36.12c.1,0,0,OTHER
SPBC365.01.1,0,0,OTHER
SPBC365.02c.1,0,0,OTHER
SPBC365.03c.1,0,0,OTHER
SPBC365.04c.1,0,0,OTHER
SPBC365.05c.1,0,0,OTHER
SPBC365.06.1,0,0,OTHER
SPBC365.07c.1,0,0,OTHER
SPBC365.09c.1,0,0,OTHER
SPBC365.10.1,0,0,OTHER
SPBC365.11.1,0,0,OTHER
SPBC365.13c.1,0,0,OTHER
SPBC365.14c.1,0,0,OTHER
SPBC365.15.1,0,0,OTHER
SPBC365.16.1,0,0,OTHER
SPBC365.20c.1,0,0,OTHER
SPBC36B7.02.1,0,0,OTHER
SPBC36B7.04.1,0,0,OTHER
SPBC36B7.05c.1,0,0,OTHER
SPBC36B7.06c.1,0,0,OTHER
SPBC36B7.07.1,0,0,OTHER
SPBC36B7.08c.1,0,0,OTHER
SPBC36B7.09.1,0,0,OTHER
SPBC3B8.01c.1,0,0,OTHER
SPBC3B8.02.1,0,0,OTHER
SPBC3B8.04c.1,0,0,OTHER
SPBC3B8.05.1,0,0,OTHER
SPBC3B8.07c.1,0,0,OTHER
SPBC3B8.08.1,0,0,OTHER
SPBC3B8.09.1,0,0,OTHER
SPBC3B8.10.1,0,0,OTHER
SPBC3B8.10c.1,0,0,OTHER
SPBC3B8.11.1,0,0,OTHER
SPBC3B9.02c.1,0,0,OTHER
SPBC3B9.03.1,0,0,OTHER
SPBC3B9.05.1,0,0,OTHER
SPBC3B9.06c.1,0,0,OTHER
SPBC3B9.07c.1,0,0,OTHER
SPBC3B9.08c.1,0,0,OTHER
SPBC3B9.09.1,0,0,OTHER
SPBC3B9.10.1,0,0,OTHER
SPBC3B9.11c.1,0,0,OTHER
SPBC3B9.12.1,0,0,OTHER
SPBC3B9.13c.1,0,0,OTHER
SPBC3B9.14c.1,0,0,OTHER
SPBC3B9.16c.1,0,0,OTHER
SPBC3B9.17.1,0,0,OTHER
SPBC3B9.18c.1,0,0,OTHER
SPBC3B9.19.1,0,0,OTHER
SPBC3B9.21.1,0,0,OTHER
SPBC3B9.22c.1,0,0,OTHER
SPBC3D6.03c.1,0,0,OTHER
SPBC3D6.04c.1,0,0,OTHER
SPBC3D6.06c.1,0,0,OTHER
SPBC3D6.07.1,0,0,OTHER
SPBC3D6.08c.1,0,0,OTHER
SPBC3D6.09.1,0,0,OTHER
SPBC3D6.10.1,0,0,OTHER
SPBC3D6.11c.1,0,0,OTHER
SPBC3D6.12.1,0,0,OTHER
SPBC3D6.15.1,0,0,OTHER
SPBC3D6.16.1,0,0,OTHER
SPBC3E7.01.1,0,0,OTHER
SPBC3E7.02c.1,0,0,OTHER
SPBC3E7.04c.1,0,0,OTHER
SPBC3E7.05c.1,0,0,OTHER
SPBC3E7.06c.1,0,0,OTHER
SPBC3E7.07c.1,0,0,OTHER
SPBC3E7.08c.1,0,0,OTHER
SPBC3E7.10.1,0,0,OTHER
SPBC3E7.11c.1,0,0,OTHER
SPBC3E7.12c.1,0,0,OTHER
SPBC3E7.13c.1,0,0,OTHER
SPBC3E7.14.1,0,0,OTHER
SPBC3E7.15c.1,0,0,OTHER
SPBC3E7.16c.1,0,0,OTHER
SPBC3E7.17.1,0,0,OTHER
SPBC3F6.01c.1,0,0,OTHER
SPBC3F6.02c.1,0,0,OTHER
SPBC3F6.03.1,0,0,OTHER
SPBC3F6.04c.1,0,0,OTHER
SPBC3F6.05.1,0,0,OTHER
SPBC3H7.01.1,0,0,OTHER
SPBC3H7.02.1,0,0,OTHER
SPBC3H7.03c.1,0,0,OTHER
SPBC3H7.04.1,0,0,OTHER
SPBC3H7.06c.1,0,0,OTHER
SPBC3H7.07c.1,0,0,OTHER
SPBC3H7.09.1,0,0,OTHER
SPBC3H7.10.1,0,0,OTHER
SPBC3H7.11.1,0,0,OTHER
SPBC3H7.12.1,0,0,OTHER
SPBC3H7.13.1,0,0,OTHER
SPBC3H7.14.1,0,0,OTHER
SPBC3H7.15.1,0,0,OTHER
SPBC3H7.18.1,0,0,OTHER
SPBC4.02c.1,0,0,OTHER
SPBC4.03c.1,0,0,OTHER
SPBC4.04c.1,0,0,OTHER
SPBC4.05.1,0,0,OTHER
SPBC4.06.1,0,0,OTHER
SPBC4.07c.1,0,0,OTHER
SPBC405.01.1,0,0,OTHER
SPBC405.02c.1,0,0,OTHER
SPBC405.04c.1,0,0,OTHER
SPBC405.05.1,0,0,OTHER
SPBC405.06.1,0,0,OTHER
SPBC405.07.1,0,0,OTHER
SPBC409.03.1,0,0,OTHER
SPBC409.04c.1,0,0,OTHER
SPBC409.05.1,0,0,OTHER
SPBC409.06.1,0,0,OTHER
SPBC409.07c.1,0,0,OTHER
SPBC409.08.1,0,0,OTHER
SPBC409.09c.1,0,0,OTHER
SPBC409.10.1,0,0,OTHER
SPBC409.12c.1,0,0,OTHER
SPBC409.13.1,0,0,OTHER
SPBC409.14c.1,0,0,OTHER
SPBC409.15.1,0,0,OTHER
SPBC409.16c.1,0,0,OTHER
SPBC409.17c.1,0,0,OTHER
SPBC409.19c.1,0,0,OTHER
SPBC409.23.1,0,0,OTHER
SPBC418.01c.1,0,0,OTHER
SPBC418.02.1,0,0,OTHER
SPBC428.01c.1,0,0,OTHER
SPBC428.02c.1,0,0,OTHER
SPBC428.04.1,0,0,OTHER
SPBC428.05c.1,0,0,OTHER
SPBC428.06c.1,0,0,OTHER
SPBC428.07.1,0,0,OTHER
SPBC428.08c.1,0,0,OTHER
SPBC428.10.1,0,0,OTHER
SPBC428.11.1,0,0,OTHER
SPBC428.13c.1,0,0,OTHER
SPBC428.15.1,0,0,OTHER
SPBC428.16c.1,0,0,OTHER
SPBC428.17c.1,0,0,OTHER
SPBC428.18.1,0,0,OTHER
SPBC428.19c.1,0,0,OTHER
SPBC428.20c.1,0,0,OTHER
SPBC460.01c.1,0,0,OTHER
SPBC460.02c.1,0,0,OTHER
SPBC460.03.1,0,0,OTHER
SPBC460.04c.1,0,0,OTHER
SPBC460.05.1,0,0,OTHER
SPBC4B4.01c.1,0,0,OTHER
SPBC4B4.02c.1,0,0,OTHER
SPBC4B4.03.1,0,0,OTHER
SPBC4B4.04.1,0,0,OTHER
SPBC4B4.05.1,0,0,OTHER
SPBC4B4.06.1,0,0,OTHER
SPBC4B4.07c.1,0,0,OTHER
SPBC4B4.09.1,0,0,OTHER
SPBC4B4.10c.1,0,0,OTHER
SPBC4B4.11.1,0,0,OTHER
SPBC4B4.12c.1,0,0,OTHER
SPBC4C3.03.1,0,0,OTHER
SPBC4C3.04c.1,0,0,OTHER
SPBC4C3.05c.1,0,0,OTHER
SPBC4C3.06.1,0,0,OTHER
SPBC4C3.07.1,0,0,OTHER
SPBC4C3.10c.1,0,0,OTHER
SPBC4C3.12.1,0,0,OTHER
SPBC4F6.04.1,0,0,OTHER
SPBC4F6.06.1,0,0,OTHER
SPBC4F6.07c.1,0,0,OTHER
SPBC4F6.09.1,0,0,OTHER
SPBC4F6.10.1,0,0,OTHER
SPBC4F6.11c.1,0,0,OTHER
SPBC4F6.12.1,0,0,OTHER
SPBC4F6.13c.1,0,0,OTHER
SPBC4F6.14.1,0,0,OTHER
SPBC4F6.15c.1,0,0,OTHER
SPBC4F6.16c.1,0,0,OTHER
SPBC4F6.17c.1,0,0,OTHER
SPBC4F6.18c.1,0,0,OTHER
SPBC530.01.1,0,0,OTHER
SPBC530.02.1,0,0,OTHER
SPBC530.04.1,0,0,OTHER
SPBC530.05.1,0,0,OTHER
SPBC530.06c.1,0,0,OTHER
SPBC530.07c.1,0,0,OTHER
SPBC530.08.1,0,0,OTHER
SPBC530.11c.1,0,0,OTHER
SPBC530.13.1,0,0,OTHER
SPBC530.14c.1,0,0,OTHER
SPBC530.15c.1,0,0,OTHER
SPBC543.02c.1,0,0,OTHER
SPBC543.03c.1,0,0,OTHER
SPBC543.04.1,0,0,OTHER
SPBC543.05c.1,0,0,OTHER
SPBC543.06c.1,0,0,OTHER
SPBC543.07.1,0,0,OTHER
SPBC543.09.1,0,0,OTHER
SPBC557.02c.1,0,0,OTHER
SPBC557.03c.1,0,0,OTHER
SPBC557.04.1,0,0,OTHER
SPBC557.05.1,0,0,OTHER
SPBC56F2.01.1,0,0,OTHER
SPBC56F2.02.1,0,0,OTHER
SPBC56F2.03.1,0,0,OTHER
SPBC56F2.04.1,0,0,OTHER
SPBC56F2.05c.1,0,0,OTHER
SPBC56F2.06.1,0,0,OTHER
SPBC56F2.07c.1,0,0,OTHER
SPBC56F2.08c.1,0,0,OTHER
SPBC56F2.09c.1,0,0,OTHER
SPBC56F2.11.1,0,0,OTHER
SPBC56F2.14.1,0,0,OTHER
SPBC56F2.15.1,0,0,OTHER
SPBC577.02.1,0,0,OTHER
SPBC577.03c.1,0,0,OTHER
SPBC577.04.1,0,0,OTHER
SPBC577.05c.1,0,0,OTHER
SPBC577.06c.1,0,0,OTHER
SPBC577.07.1,0,0,OTHER
SPBC577.08c.1,0,0,OTHER
SPBC577.09.1,0,0,OTHER
SPBC577.10.1,0,0,OTHER
SPBC577.11.1,0,0,OTHER
SPBC577.12.1,0,0,OTHER
SPBC577.13.1,0,0,OTHER
SPBC577.14c.1,0,0,OTHER
SPBC577.15c.1,0,0,OTHER
SPBC582.03.1,0,0,OTHER
SPBC582.04c.1,0,0,OTHER
SPBC582.05c.1,0,0,OTHER
SPBC582.06c.1,0,0,OTHER
SPBC582.07c.1,0,0,OTHER
SPBC582.08.1,0,0,OTHER
SPBC582.09.1,0,0,OTHER
SPBC582.10c.1,0,0,OTHER
SPBC609.01.1,0,0,OTHER
SPBC609.02.1,0,0,OTHER
SPBC609.03.1,0,0,OTHER
SPBC609.04.1,0,0,OTHER
SPBC609.05.1,0,0,OTHER
SPBC646.02.1,0,0,OTHER
SPBC646.03.1,0,0,OTHER
SPBC646.04.1,0,0,OTHER
SPBC646.05c.1,0,0,OTHER
SPBC646.06c.1,0,0,OTHER
SPBC646.07c.1,0,0,OTHER
SPBC646.08c.1,0,0,OTHER
SPBC646.09c.1,0,0,OTHER
SPBC646.10c.1,0,0,OTHER
SPBC646.11.1,0,0,OTHER
SPBC646.12c.1,0,0,OTHER
SPBC646.13.1,0,0,OTHER
SPBC646.14c.1,0,0,OTHER
SPBC646.15c.1,0,0,OTHER
SPBC646.16.1,0,0,OTHER
SPBC646.17c.1,0,0,OTHER
SPBC649.02.1,0,0,OTHER
SPBC649.03.1,0,0,OTHER
SPBC649.04.1,0,0,OTHER
SPBC649.05.1,0,0,OTHER
SPBC651.01c.1,0,0,OTHER
SPBC651.02.1,0,0,OTHER
SPBC651.03c.1,0,0,OTHER
SPBC651.04.1,0,0,OTHER
SPBC651.05c.1,0,0,OTHER
SPBC651.06.1,0,0,OTHER
SPBC651.07.1,0,0,OTHER
SPBC651.08c.1,0,0,OTHER
SPBC651.09c.1,0,0,OTHER
SPBC651.10.1,0,0,OTHER
SPBC651.11c.1,0,0,OTHER
SPBC651.12c.1,0,0,OTHER
SPBC660.05.1,0,0,OTHER
SPBC660.06.1,0,0,OTHER
SPBC660.07.1,0,0,OTHER
SPBC660.08.1,0,0,OTHER
SPBC660.09.1,0,0,OTHER
SPBC660.10.1,0,0,OTHER
SPBC660.11.1,0,0,OTHER
SPBC660.12c.1,0,0,OTHER
SPBC660.13c.1,0,0,OTHER
SPBC660.14.1,0,0,OTHER
SPBC660.15.1,0,0,OTHER
SPBC660.16.1,0,0,OTHER
SPBC660.17c.1,0,0,OTHER
SPBC685.02.1,0,0,OTHER
SPBC685.04c.1,0,0,OTHER
SPBC685.06.1,0,0,OTHER
SPBC685.07c.1,0,0,OTHER
SPBC685.08.1,0,0,OTHER
SPBC685.09.1,0,0,OTHER
SPBC691.02c.1,0,0,OTHER
SPBC691.03c.1,0,0,OTHER
SPBC691.04.1,0,0,OTHER
SPBC691.05c.1,0,0,OTHER
SPBC6B1.02.1,0,0,OTHER
SPBC6B1.03c.1,0,0,OTHER
SPBC6B1.04.1,0,0,OTHER
SPBC6B1.05c.1,0,0,OTHER
SPBC6B1.06c.1,0,0,OTHER
SPBC6B1.07.1,0,0,OTHER
SPBC6B1.08c.1,0,0,OTHER
SPBC6B1.09c.1,0,0,OTHER
SPBC6B1.10.1,0,0,OTHER
SPBC6B1.12c.1,0,0,OTHER
SPBC713.02c.1,0,0,OTHER
SPBC713.03.1,0,0,OTHER
SPBC713.04c.1,0,0,OTHER
SPBC713.05.1,0,0,OTHER
SPBC713.06.1,0,0,OTHER
SPBC713.08.1,0,0,OTHER
SPBC713.09.1,0,0,OTHER
SPBC713.10.1,0,0,OTHER
SPBC713.13.1,0,0,OTHER
SPBC725.01.1,0,0,OTHER
SPBC725.02.1,0,0,OTHER
SPBC725.03.1,0,0,OTHER
SPBC725.04.1,0,0,OTHER
SPBC725.06c.1,0,0,OTHER
SPBC725.07.1,0,0,OTHER
SPBC725.08.1,0,0,OTHER
SPBC725.09c.1,0,0,OTHER
SPBC725.11c.1,0,0,OTHER
SPBC725.12.1,0,0,OTHER
SPBC725.13c.1,0,0,OTHER
SPBC725.14.1,0,0,OTHER
SPBC725.15.1,0,0,OTHER
SPBC725.16.1,0,0,OTHER
SPBC725.17c.1,0,0,OTHER
SPBC776.01.1,0,0,OTHER
SPBC776.02c.1,0,0,OTHER
SPBC776.03.1,0,0,OTHER
