seqid,phobius_start,phobius_end,phobius_type
SPBC12C2.08,0,0,OTHER
SPBC3E7.02c,0,0,OTHER
SPBC1861.08c,0,0,OTHER
SPAP8A3.06,0,0,OTHER
SPBC354.07c,0,0,OTHER
SPAC2F3.17c,0,0,OTHER
SPBC1683.05,0,0,OTHER
SPAC4H3.07c,0,0,OTHER
SPBC12C2.05c,0,0,OTHER
SPAC17A5.09c,0,0,OTHER
SPAC17A5.02c,0,0,OTHER
SPBC21C3.13,0,0,OTHER
SPBC14F5.12c,0,0,OTHER
SPAC3G9.13c,0,0,OTHER
SPAC23A1.17,0,0,OTHER
SPAC23A1.08c,0,0,OTHER
SPCC4F11.02,0,0,OTHER
SPBC17G9.04c,0,0,OTHER
SPBC15D4.03,0,0,OTHER
SPAC26F1.10c,0,0,OTHER
SPBC21C3.08c,0,0,OTHER
SPAC17A5.16,0,0,OTHER
SPAC18G6.09c,0,0,OTHER
SPBC1709.04c,0,0,OTHER
SPAC17G6.12,0,0,OTHER
SPCC16C4.01,0,0,OTHER
SPAC1296.01c,0,0,OTHER
SPAC17D4.02,0,0,OTHER
SPBC11G11.01,0,0,OTHER
SPAC959.04c,0,0,OTHER
SPAC3A12.04c,0,0,OTHER
SPCC63.12c,0,0,OTHER
SPBC16A3.19,0,0,OTHER
SPAC186.09,0,0,OTHER
SPBC19C7.08c,0,0,OTHER
SPBP35G2.14,0,0,OTHER
SPBC1703.06,0,0,OTHER
SPAC4D7.03,0,0,OTHER
SPAC20H4.09,0,0,OTHER
SPAC15A10.07,0,0,OTHER
SPAC806.02c,0,0,OTHER
SPAC17G8.09,0,0,OTHER
SPAC57A10.05c,0,0,OTHER
SPAC30C2.04,0,0,OTHER
SPBC9B6.08,0,0,OTHER
SPCC1739.03,0,0,OTHER
SPBC16A3.02c,0,0,OTHER
SPAC3F10.12c,0,0,OTHER
SPCC553.12c,0,0,OTHER
SPBC32F12.06,0,0,OTHER
SPAC3C7.02c,0,0,OTHER
SPAC23C4.10,0,0,OTHER
SPAC4F10.13c,0,0,OTHER
SPBC29A3.14c,0,0,OTHER
SPBC839.02,0,0,OTHER
SPAC31G5.06,0,0,OTHER
SPCC962.01,0,0,OTHER
SPBC11B10.08,0,0,OTHER
SPBC29A3.16,0,0,OTHER
SPAC1142.08,0,0,OTHER
SPAC890.07c,0,0,OTHER
SPCC4G3.02,0,0,OTHER
SPBC577.06c,0,0,OTHER
SPCC31H12.04c,0,0,OTHER
SPBC17A3.06,0,0,OTHER
SPBC354.10,0,0,OTHER
SPBC1347.07,0,0,OTHER
SPAC23A1.10,0,0,OTHER
SPBC428.15,0,0,OTHER
SPCP31B10.02,0,0,OTHER
SPBC1105.18c,0,0,OTHER
SPBC530.02,0,0,OTHER
SPBP23A10.04,0,0,OTHER
SPBC651.04,0,0,OTHER
SPBC29A3.07c,0,0,OTHER
SPBC17A3.01c,0,0,OTHER
SPBC646.06c,0,0,OTHER
SPAC20G4.06c,0,0,OTHER
SPAC11E3.15,0,0,OTHER
SPCC31H12.07,0,0,OTHER
SPCC70.03c,0,0,OTHER
SPAC17A2.01,0,0,OTHER
SPBC2D10.15c,0,0,OTHER
SPCC794.01c,0,0,OTHER
SPBC14C8.09c,0,0,OTHER
SPBC1709.02c,0,0,OTHER
SPAC222.08c,0,0,OTHER
SPBC32H8.01c,0,0,OTHER
SPAC1565.08,0,0,OTHER
SPBC2A9.02,0,0,OTHER
SPAC664.05,0,0,OTHER
SPBC15C4.05,0,0,OTHER
SPCC24B10.11c,0,0,OTHER
SPBPB7E8.02,0,0,OTHER
SPAC3A12.16c,0,0,OTHER
SPAC1486.04c,0,0,OTHER
SPAC869.08,0,0,OTHER
SPAC10F6.17c,0,0,OTHER
SPAC11H11.04,0,0,OTHER
SPCC16A11.09c,0,0,OTHER
SPBP8B7.09c,0,0,OTHER
SPAC20G4.02c,0,0,OTHER
SPBC16D10.10,0,0,OTHER
SPAC56F8.12,0,0,OTHER
SPAPB21F2.02,0,0,OTHER
SPAC13F5.04c,0,0,OTHER
SPBC146.11c,0,0,OTHER
SPBC1718.05,0,0,OTHER
SPBP35G2.11c,0,0,OTHER
SPCC1739.07,0,0,OTHER
SPCC306.05c,0,0,OTHER
SPAC1952.14c,0,0,OTHER
SPCC1795.01c,0,0,OTHER
SPBC1604.06c,0,0,OTHER
SPCC11E10.09c,0,0,OTHER
SPBC1604.10,0,0,OTHER
SPAC3H5.06c,0,0,OTHER
SPAC823.10c,0,0,OTHER
SPAC8F11.05c,0,0,OTHER
SPBC4B4.07c,0,0,OTHER
SPBC1198.01,0,0,OTHER
SPBC21C3.15c,0,0,OTHER
SPBC11B10.09,0,0,OTHER
SPAC227.07c,0,0,OTHER
SPAC9E9.15,0,0,OTHER
SPAC1399.03,0,0,OTHER
SPCC330.07c,0,0,OTHER
SPCC1322.09,0,0,OTHER
SPBC1289.01c,0,0,OTHER
SPAC18B11.11,0,0,OTHER
SPBC1604.08c,0,0,OTHER
SPBC577.12,0,0,OTHER
SPCC132.01c,0,0,OTHER
SPAC5D6.04,0,0,OTHER
SPAC4F10.09c,0,0,OTHER
SPAC27F1.03c,0,0,OTHER
SPBC3H7.03c,0,0,OTHER
SPCC18.18c,0,0,OTHER
SPCC320.12,0,0,OTHER
SPBC660.06,0,0,OTHER
SPAC1834.08,0,0,OTHER
SPAC4F10.08,0,0,OTHER
SPBC1D7.05,0,0,OTHER
SPCC18.13,0,0,OTHER
SPCC965.06,0,0,OTHER
SPCC1020.04c,0,0,OTHER
SPCC1827.01c,0,0,OTHER
SPAC8E11.05c,0,0,OTHER
SPAC458.07,0,0,OTHER
SPBC887.04c,0,0,OTHER
SPAC1D4.14,0,0,OTHER
SPAC25B8.05,0,0,OTHER
SPBC725.06c,0,0,OTHER
SPBC2G2.02,0,0,OTHER
SPCC63.11,0,0,OTHER
SPBC428.06c,0,0,OTHER
SPCC16A11.16c,0,0,OTHER
SPBC18E5.02c,0,0,OTHER
SPCC622.14,0,0,OTHER
SPBC1709.17,0,0,OTHER
SPCC1393.14,0,0,OTHER
SPAC343.05,0,0,OTHER
SPAC7D4.10,0,0,OTHER
SPAC824.02,0,0,OTHER
SPBC1921.03c,0,0,OTHER
SPBC19C2.05,0,0,OTHER
SPAC1687.10,0,0,OTHER
SPAC23H3.05c,0,0,OTHER
SPAC1F5.05c,0,0,OTHER
SPBC725.07,0,0,OTHER
SPAC4A8.07c,0,0,OTHER
SPAC22H10.12c,0,0,OTHER
SPAC1002.05c,0,0,OTHER
SPAC21E11.08,0,0,OTHER
SPBC21B10.14,0,0,OTHER
SPBC32F12.03c,0,0,OTHER
SPBC19F8.08,0,0,OTHER
SPCC162.10,0,0,OTHER
SPBC2A9.10,0,0,OTHER
SPAC1783.03,0,0,OTHER
SPAC22H12.03,0,0,OTHER
SPBC106.10,0,0,OTHER
SPBC30B4.02c,0,0,OTHER
SPAC22A12.11,0,0,OTHER
SPAC26F1.12c,0,0,OTHER
SPAC56F8.03,0,0,OTHER
SPAC7D4.03c,0,0,OTHER
SPCC306.09c,0,0,OTHER
SPBC21H7.06c,0,0,OTHER
SPAC1D4.04,0,0,OTHER
SPAC1952.16,0,0,OTHER
SPAC19G12.09,0,0,OTHER
SPBC12C2.12c,0,0,OTHER
SPBC11B10.02c,0,0,OTHER
SPAC3F10.09,0,0,OTHER
SPAC18G6.05c,0,0,OTHER
SPAC11H11.03c,0,0,OTHER
SPCC645.07,0,0,OTHER
SPCC777.10c,0,0,OTHER
SPBC1271.12,0,0,OTHER
SPBC409.12c,0,0,OTHER
SPAC589.11,0,0,OTHER
SPBC25B2.11,0,0,OTHER
SPAC7D4.14c,0,0,OTHER
SPBC1347.01c,0,0,OTHER
SPAC16.04,0,0,OTHER
SPAC3F10.17,0,0,OTHER
SPBC16H5.13,0,0,OTHER
SPCC576.10c,0,0,OTHER
SPAC27D7.02c,0,0,OTHER
SPBC18E5.08,0,0,OTHER
SPBC146.12,0,0,OTHER
SPAC4A8.02c,0,0,OTHER
SPAC1486.03c,0,0,OTHER
SPBC1685.04,0,0,OTHER
SPAC3G9.14,0,0,OTHER
SPAC2C4.15c,0,0,OTHER
SPCC576.08c,0,0,OTHER
SPAC31G5.14,0,0,OTHER
SPCC191.07,0,0,OTHER
SPAC17H9.10c,0,0,OTHER
SPAC17G6.07c,0,0,OTHER
SPAC12G12.03,0,0,OTHER
SPAP8A3.07c,0,0,OTHER
SPBC19C7.04c,0,0,OTHER
SPAC6C3.05,0,0,OTHER
SPCC584.05,0,0,OTHER
SPCC18.14c,0,0,OTHER
SPCC306.04c,0,0,OTHER
SPAC13G7.07,0,0,OTHER
SPCC548.03c,0,0,OTHER
SPCC794.15,0,0,OTHER
SPAC4A8.11c,0,0,OTHER
SPAC1071.13,0,0,OTHER
SPAC26A3.13c,0,0,OTHER
SPBC1773.03c,0,0,OTHER
SPBC16E9.11c,0,0,OTHER
SPBC20F10.06,0,0,OTHER
SPBC20F10.01,0,0,OTHER
SPAC8C9.15c,0,0,OTHER
SPBC660.14,0,0,OTHER
SPBC887.18c,0,0,OTHER
SPBC83.19c,0,0,OTHER
SPBC651.11c,0,0,OTHER
SPAC23A1.03,0,0,OTHER
SPCC1322.12c,0,0,OTHER
SPBC28F2.07,0,0,OTHER
SPAC23H3.03c,0,0,OTHER
SPAC30.03c,0,0,OTHER
SPCC1259.06,0,0,OTHER
SPCC613.06,0,0,OTHER
SPAC3C7.06c,0,0,OTHER
SPBC1709.07,0,0,OTHER
SPAC7D4.07c,0,0,OTHER
SPBC1703.03c,0,0,OTHER
SPBC725.16,0,0,OTHER
SPBC1709.18,0,0,OTHER
SPAC23C4.09c,0,0,OTHER
SPBC887.09c,0,0,OTHER
SPAC139.02c,0,0,OTHER
SPAC22H10.04,0,0,OTHER
SPAC1002.01,0,0,OTHER
SPBP22H7.03,0,0,OTHER
SPAC4G9.04c,0,0,OTHER
SPBC543.04,0,0,OTHER
SPBC13E7.01,0,0,OTHER
SPCC970.04c,0,0,OTHER
SPCC1450.08c,0,0,OTHER
SPCC1442.17c,0,0,OTHER
SPAC7D4.02c,0,0,OTHER
SPBC887.01,0,0,OTHER
SPAC9E9.10c,0,0,OTHER
SPCC1795.08c,0,0,OTHER
SPAC22A12.01c,0,0,OTHER
SPAC9.12c,0,0,OTHER
SPCC1235.09,0,0,OTHER
SPCC1235.02,0,0,OTHER
SPBP16F5.02,0,0,OTHER
SPAC3G6.09c,0,0,OTHER
SPAC6F6.17,0,0,OTHER
SPBC56F2.07c,0,0,OTHER
SPBC31F10.17c,0,0,OTHER
SPBC3B8.11,0,0,OTHER
SPBC24C6.13,0,0,OTHER
SPCC330.04c,0,0,OTHER
SPBC1773.05c,0,0,OTHER
SPCC1739.14,0,0,OTHER
SPCC1322.08,0,0,OTHER
SPAC9G1.12,0,0,OTHER
SPAC110.02,0,0,OTHER
SPBC13G1.01c,0,0,OTHER
SPAC2F7.11,0,0,OTHER
SPAC12G12.16c,0,0,OTHER
SPCC14G10.04,0,0,OTHER
SPBC2A9.03,0,0,OTHER
SPBC3D6.06c,0,0,OTHER
SPCC830.09c,0,0,OTHER
SPCC965.03,0,0,OTHER
SPAC20H4.05c,0,0,OTHER
SPAC11D3.18c,0,0,OTHER
SPBC1711.04,0,0,OTHER
SPAPB24D3.08c,0,0,OTHER
SPAC10F6.05c,0,0,OTHER
SPAC144.01,0,0,OTHER
SPAC19A8.07c,0,0,OTHER
SPBC16A3.07c,0,0,OTHER
SPBC15D4.12c,0,0,OTHER
SPBC119.02,0,0,OTHER
SPBC216.04c,0,0,OTHER
SPBC646.09c,0,0,OTHER
SPCC63.08c,0,0,OTHER
SPCC645.13,0,0,OTHER
SPCC70.04c,0,0,OTHER
SPAC2H10.02c,0,0,OTHER
SPBC216.02,0,0,OTHER
SPBC1105.11c,0,0,OTHER
SPAC27E2.01,0,0,OTHER
SPAC23H4.09,0,0,OTHER
SPAC1071.02,0,0,OTHER
SPBC18H10.13,0,0,OTHER
SPBC17G9.12c,0,0,OTHER
SPAC343.18,0,0,OTHER
SPBC1711.15c,0,0,OTHER
SPBC36B7.09,0,0,OTHER
SPAC29B12.04,0,0,OTHER
SPCPB16A4.02c,0,0,OTHER
SPBC1604.09c,0,0,OTHER
SPAC23C11.09,0,0,OTHER
SPAC1805.08,0,0,OTHER
SPAC1D4.03c,0,0,OTHER
SPBC16E9.02c,0,0,OTHER
SPBC543.02c,0,0,OTHER
SPBC3B8.09,0,0,OTHER
SPAC23G3.07c,0,0,OTHER
SPBC776.02c,0,0,OTHER
SPBC4B4.12c,0,0,OTHER
SPBC16C6.11,0,0,OTHER
SPAC3G9.16c,0,0,OTHER
SPCC1450.12,0,0,OTHER
SPBC13G1.10c,0,0,OTHER
SPAC23H4.17c,0,0,OTHER
SPAC637.04,0,0,OTHER
SPCC1494.08c,0,0,OTHER
SPAC16A10.02,0,0,OTHER
SPBC32H8.05,0,0,OTHER
SPBC1773.17c,0,0,OTHER
SPBC1348.02,0,0,OTHER
SPBCPT2R1.04c,0,0,OTHER
SPAC22F8.11,0,0,OTHER
SPAC20G4.05c,0,0,OTHER
SPAC4G9.16c,0,0,OTHER
SPAC8C9.05,0,0,OTHER
SPAC25H1.04,0,0,OTHER
SPAC19B12.12c,0,0,OTHER
SPAC1556.06,0,0,OTHER
SPAC2C4.08,0,0,OTHER
SPAC6F6.07c,0,0,OTHER
SPAC3C7.07c,0,0,OTHER
SPAC1006.06,0,0,OTHER
SPAC6G9.01c,0,0,OTHER
SPBC17G9.03c,0,0,OTHER
SPAC1002.17c,0,0,OTHER
SPAC23C11.10,0,0,OTHER
SPAC12G12.10,0,0,OTHER
SPCC2H8.05c,0,0,OTHER
SPAC3H8.03,0,0,OTHER
SPCC18.16c,0,0,OTHER
SPAC977.01,0,0,OTHER
SPCC1672.03c,0,0,OTHER
SPCC663.11,0,0,OTHER
SPBP23A10.09,0,0,OTHER
SPBC28F2.03,0,0,OTHER
SPBC1105.10,0,0,OTHER
SPBC13G1.03c,0,0,OTHER
SPAC56E4.04c,0,0,OTHER
SPAC22F8.07c,0,0,OTHER
SPAPJ698.02c,0,0,OTHER
SPAC22F3.06c,0,0,OTHER
SPBC18E5.11c,0,0,OTHER
SPAC13F5.02c,0,0,OTHER
SPBP4H10.11c,0,0,OTHER
SPCP1E11.04c,0,0,OTHER
SPAC1F7.05,0,0,OTHER
SPAC19B12.05c,0,0,OTHER
SPBC1E8.04,0,0,OTHER
SPCC18.07,0,0,OTHER
SPAC869.10c,0,0,OTHER
SPBC36B7.05c,0,0,OTHER
SPBC776.14,0,0,OTHER
SPAC16A10.08c,0,0,OTHER
SPBC365.20c,0,0,OTHER
SPAC17A5.13,0,0,OTHER
SPAC343.11c,0,0,OTHER
SPAC222.11,0,0,OTHER
SPCC417.03,0,0,OTHER
SPBC8D2.13,0,0,OTHER
SPAC4H3.05,0,0,OTHER
SPAC3H5.13,0,0,OTHER
SPAC4D7.04c,0,0,OTHER
SPCC622.09,0,0,OTHER
SPCC622.08c,0,0,OTHER
SPAC6G9.04,0,0,OTHER
SPAC11D3.06,0,0,OTHER
SPAC23C4.08,0,0,OTHER
SPCC18.06c,0,0,OTHER
SPAC959.06c,0,0,OTHER
SPBC16G5.15c,0,0,OTHER
SPAC1B1.01,0,0,OTHER
SPAC17C9.12,0,0,OTHER
SPBC839.15c,0,0,OTHER
SPAP27G11.06c,0,0,OTHER
SPAC17A2.09c,0,0,OTHER
SPCC1442.08c,0,0,OTHER
SPAC11D3.02c,0,0,OTHER
SPAC1486.05,0,0,OTHER
SPAC6B12.09,0,0,OTHER
SPAC29E6.03c,0,0,OTHER
SPAC140.01,0,0,OTHER
SPAC926.08c,0,0,OTHER
SPAC13G6.14,0,0,OTHER
SPBC83.08,0,0,OTHER
SPBC25H2.06c,0,0,OTHER
SPCC417.10,0,0,OTHER
SPBC1347.09,0,0,OTHER
SPBC336.10c,0,0,OTHER
SPCC162.11c,0,0,OTHER
SPBC211.05,0,0,OTHER
SPCC191.08,0,0,OTHER
SPBP8B7.29,0,0,OTHER
SPCC338.08,0,0,OTHER
SPCC24B10.02c,0,0,OTHER
SPCC18B5.03,0,0,OTHER
SPCC1795.04c,0,0,OTHER
SPCC584.12,0,0,OTHER
SPAC1296.04,0,0,OTHER
SPBC839.10,0,0,OTHER
SPAC23A1.19c,0,0,OTHER
SPAC14C4.02c,0,0,OTHER
SPCC1919.07,0,0,OTHER
SPAC1834.09,0,0,OTHER
SPBC2A9.08c,0,0,OTHER
SPAC17A2.06c,0,0,OTHER
SPCC1183.06,0,0,OTHER
SPCC1682.10,0,0,OTHER
SPBC776.06c,0,0,OTHER
SPAC1039.10,0,0,OTHER
SPBC460.01c,0,0,OTHER
SPAC1486.10,0,0,OTHER
SPAC6F12.08c,0,0,OTHER
SPAC664.10,0,0,OTHER
SPAC4F10.03c,0,0,OTHER
SPAC1D4.13,0,0,OTHER
SPBC27B12.12c,0,0,OTHER
SPAC3H1.11,0,0,OTHER
SPAC1783.04c,0,0,OTHER
SPBC31F10.15c,0,0,OTHER
SPBC25H2.02,0,0,OTHER
SPAC17C9.13c,0,0,OTHER
SPAC26A3.10,0,0,OTHER
SPBC1703.07,0,0,OTHER
SPCC1739.11c,0,0,OTHER
SPBC12D12.01,0,0,OTHER
SPBC409.13,0,0,OTHER
SPAC17A5.10,0,0,OTHER
SPAC4H3.02c,0,0,OTHER
SPBC23G7.05,0,0,OTHER
SPCC1840.04,0,0,OTHER
SPBC354.14c,0,0,OTHER
SPBC29B5.03c,0,0,OTHER
SPBC29A10.13,0,0,OTHER
SPCC794.02,0,0,OTHER
SPCC1259.12c,0,0,OTHER
SPMIT.08,0,0,OTHER
SPBC337.11,0,0,OTHER
SPAC3G9.12,0,0,OTHER
SPAC16E8.01,0,0,OTHER
SPAC227.02c,0,0,OTHER
SPAC22F8.10c,0,0,OTHER
SPCC1259.15c,0,0,OTHER
SPBC1703.10,0,0,OTHER
SPAC9E9.03,0,0,OTHER
SPAC824.05,0,0,OTHER
SPBC119.05c,0,0,OTHER
SPAC9G1.05,0,0,OTHER
SPAC23G3.02c,0,0,OTHER
SPCC576.05,0,0,OTHER
SPAPB24D3.09c,0,0,OTHER
SPAC6B12.15,0,0,OTHER
SPAC20G8.04c,0,0,OTHER
SPBC24C6.07,0,0,OTHER
SPBC16G5.16,0,0,OTHER
SPAC8C9.16c,0,0,OTHER
SPBC16D10.06,0,0,OTHER
SPCC777.14,0,0,OTHER
SPAC6G9.15c,0,0,OTHER
SPAC17G8.12,0,0,OTHER
SPCC584.11c,0,0,OTHER
SPAC18B11.10,0,0,OTHER
SPBC8D2.14c,0,0,OTHER
SPBC16C6.05,0,0,OTHER
SPAC5H10.06c,0,0,OTHER
SPBC11C11.03,0,0,OTHER
SPAC10F6.04,0,0,OTHER
SPAC26H5.12,0,0,OTHER
SPAC6F6.11c,0,0,OTHER
SPAC23H3.14,0,0,OTHER
SPAC1142.03c,0,0,OTHER
SPCC16A11.15c,0,0,OTHER
SPAC3C7.01c,0,0,OTHER
SPAC110.04c,0,0,OTHER
SPBC18H10.09,0,0,OTHER
SPCC1620.12c,0,0,OTHER
SPBC4.04c,0,0,OTHER
SPAP27G11.05c,0,0,OTHER
SPBC800.09,0,0,OTHER
SPCC736.03c,0,0,OTHER
SPBC18H10.03,0,0,OTHER
SPAC6F6.03c,0,0,OTHER
SPBP8B7.24c,0,0,OTHER
SPAC1805.13,0,0,OTHER
SPAC14C4.06c,0,0,OTHER
SPBC3B9.11c,0,0,OTHER
SPCC364.05,0,0,OTHER
SPCP31B10.07,0,0,OTHER
SPAC30.01c,0,0,OTHER
SPAC23A1.14c,0,0,OTHER
SPAC15A10.10,0,0,OTHER
SPCC550.01c,0,0,OTHER
SPCC417.11c,0,0,OTHER
SPCC16A11.03c,0,0,OTHER
SPAC23C11.02c,0,0,OTHER
SPAC4A8.16c,0,0,OTHER
SPAC57A7.12,0,0,OTHER
SPBPB2B2.18,0,0,OTHER
SPAC10F6.15,0,0,OTHER
SPBC21D10.09c,0,0,OTHER
SPCC757.08,0,0,OTHER
SPCC16C4.21,0,0,OTHER
SPCC330.02,0,0,OTHER
SPCC1020.13c,0,0,OTHER
SPAC19A8.08,0,0,OTHER
SPBC1711.01c,0,0,OTHER
SPACUNK4.13c,0,0,OTHER
SPAC8C9.09c,0,0,OTHER
SPBC19C2.11c,0,0,OTHER
SPBC3D6.12,0,0,OTHER
SPAC694.05c,0,0,OTHER
SPAC1093.05,0,0,OTHER
SPBC20F10.09,0,0,OTHER
SPBC19C7.10,0,0,OTHER
SPAC32A11.04c,0,0,OTHER
SPAC6G9.03c,0,0,OTHER
SPCC330.14c,0,0,OTHER
SPCC1494.03,0,0,OTHER
SPAC869.05c,0,0,OTHER
SPAC922.06,0,0,OTHER
SPBC405.02c,0,0,OTHER
SPAC25A8.02,0,0,OTHER
SPCC4B3.09c,0,0,OTHER
SPAC750.08c,0,0,OTHER
SPBC146.08c,0,0,OTHER
SPAC3H1.05,0,0,OTHER
SPAC17G8.04c,0,0,OTHER
SPAC589.10c,0,0,OTHER
SPAC31A2.15c,0,0,OTHER
SPBC3H7.15,0,0,OTHER
SPBC23G7.09,0,0,OTHER
SPCC553.03,0,0,OTHER
SPBC1709.08,0,0,OTHER
SPAC4F8.01,0,0,OTHER
SPAC1F12.09,0,0,OTHER
SPAC29B12.12,0,0,OTHER
SPAC22H10.06c,0,0,OTHER
SPBC26H8.14c,0,0,OTHER
SPAC23D3.04c,0,0,OTHER
SPCC1672.05c,0,0,OTHER
SPBC4F6.06,0,0,OTHER
SPBC30D10.07c,0,0,OTHER
SPAC13A11.04c,0,0,OTHER
SPBC31E1.01c,0,0,OTHER
SPBC317.01,0,0,OTHER
SPBC1861.02,0,0,OTHER
SPBC8D2.11,0,0,OTHER
SPBC3E7.05c,0,0,OTHER
SPAC343.01c,0,0,OTHER
SPBC36B7.06c,0,0,OTHER
SPAC56F8.02,0,0,OTHER
SPAC25B8.16,0,0,OTHER
SPAC4F10.14c,0,0,OTHER
SPAC2F3.05c,0,0,OTHER
SPAC22F3.12c,0,0,OTHER
SPAC29A4.04c,0,0,OTHER
SPCC1183.11,0,0,OTHER
SPBPB21E7.07,0,0,OTHER
SPAC22G7.08,0,0,OTHER
SPCC965.04c,0,0,OTHER
SPCC338.16,0,0,OTHER
SPBC649.03,0,0,OTHER
SPBC2G2.06c,0,0,OTHER
SPAC821.04c,0,0,OTHER
SPAC19A8.12,0,0,OTHER
SPAC30.02c,0,0,OTHER
SPAC5D6.12,0,0,OTHER
SPCC1183.04c,0,0,OTHER
SPBC17D11.01,0,0,OTHER
SPCC1450.03,0,0,OTHER
SPBC14F5.07,0,0,OTHER
SPCC162.06c,0,0,OTHER
SPBC1D7.03,0,0,OTHER
SPAC3H5.12c,0,0,OTHER
SPCC24B10.14c,0,0,OTHER
SPAC18G6.04c,0,0,OTHER
SPBC646.13,0,0,OTHER
SPAC3C7.05c,0,0,OTHER
SPAC959.07,0,0,OTHER
SPAC458.06,0,0,OTHER
SPBC839.07,0,0,OTHER
SPBC26H8.09c,0,0,OTHER
SPAC26A3.15c,0,0,OTHER
SPCC1620.03,0,0,OTHER
SPBC32F12.08c,0,0,OTHER
SPCC162.05,0,0,OTHER
SPCC23B6.05c,0,0,OTHER
SPAC1834.11c,0,0,OTHER
SPBC800.13,0,0,OTHER
SPBC21B10.12,0,0,OTHER
SPBC12C2.03c,0,0,OTHER
SPBC17D11.08,0,0,OTHER
SPBC106.01,0,0,OTHER
SPAC4D7.14,0,0,OTHER
SPBC19G7.03c,0,0,OTHER
SPAC22G7.03,0,0,OTHER
SPBC23E6.09,0,0,OTHER
SPAC630.06c,0,0,OTHER
SPAC1782.03,0,0,OTHER
SPAC6B12.13,0,0,OTHER
SPBC28F2.06c,0,0,OTHER
SPBC17D11.04c,0,0,OTHER
SPBC725.01,0,0,OTHER
SPBC25B2.06c,0,0,OTHER
SPAC823.12,0,0,OTHER
SPAC13A11.01c,0,0,OTHER
SPAC19B12.04,0,0,OTHER
SPBC29A10.16c,0,0,OTHER
SPBP4H10.18c,0,0,OTHER
SPBC19G7.14c,0,0,OTHER
SPCC16A11.17,0,0,OTHER
SPAC1F5.09c,0,0,OTHER
SPAC27D7.13c,0,0,OTHER
SPBC2G2.08,0,0,OTHER
SPBC106.18,0,0,OTHER
SPAPB1E7.05,0,0,OTHER
SPAC959.09c,0,0,OTHER
SPBC106.14c,0,0,OTHER
SPAC16A10.07c,0,0,OTHER
SPAC630.05,0,0,OTHER
SPAC637.11,0,0,OTHER
SPBC651.02,0,0,OTHER
SPCC1739.01,0,0,OTHER
SPBPB10D8.02c,0,0,OTHER
SPCC663.08c,0,0,OTHER
SPAC144.15c,0,0,OTHER
SPBC106.08c,0,0,OTHER
SPAC1250.05,0,0,OTHER
SPCC16C4.18c,0,0,OTHER
SPBC26H8.07c,0,0,OTHER
SPAC4F8.13c,0,0,OTHER
SPBC11G11.05,0,0,OTHER
SPBC776.16,0,0,OTHER
SPAC8E11.07c,0,0,OTHER
SPCC364.03,0,0,OTHER
SPAC16A10.03c,0,0,OTHER
SPBC21.05c,0,0,OTHER
SPAC9.05,0,0,OTHER
SPCC24B10.15,0,0,OTHER
SPBC1604.16c,0,0,OTHER
SPCC1672.04c,0,0,OTHER
SPBC336.14c,0,0,OTHER
SPAC15E1.08,0,0,OTHER
SPAC5D6.05,0,0,OTHER
SPAC2C4.06c,0,0,OTHER
SPAC23H4.21,0,0,OTHER
SPAC22A12.13,0,0,OTHER
SPBC8D2.20c,0,0,OTHER
SPBC839.05c,0,0,OTHER
SPAC31A2.08,0,0,OTHER
SPBC800.07c,0,0,OTHER
SPBC1773.06c,0,0,OTHER
SPAC227.05,0,0,OTHER
SPCC613.10,0,0,OTHER
SPCC594.04c,0,0,OTHER
SPBC17D1.01,0,0,OTHER
SPCC1450.15,0,0,OTHER
SPAP8A3.10,0,0,OTHER
SPBC15C4.03,0,0,OTHER
SPBC25B2.03,0,0,OTHER
SPBC4F6.17c,0,0,OTHER
SPAPB1A10.03,0,0,OTHER
SPAC27E2.14,0,0,OTHER
SPAPB2B4.02,0,0,OTHER
SPAC23C4.03,0,0,OTHER
SPCC1739.05,0,0,OTHER
SPBC19C2.14,0,0,OTHER
SPAC29E6.02,0,0,OTHER
SPAC9G1.03c,0,0,OTHER
SPBC31F10.03,0,0,OTHER
SPBC16G5.03,0,0,OTHER
SPBC27B12.08,0,0,OTHER
SPAC6B12.07c,0,0,OTHER
SPCC16C4.04,0,0,OTHER
SPCC1393.08,0,0,OTHER
SPBC8E4.02c,0,0,OTHER
SPAC6F6.13c,0,0,OTHER
SPBC27B12.03c,0,0,OTHER
SPBC651.10,0,0,OTHER
SPBP22H7.02c,0,0,OTHER
SPBC21H7.02,0,0,OTHER
SPAC23A1.20,0,0,OTHER
SPBC354.04,0,0,OTHER
SPAC1783.07c,0,0,OTHER
SPBC13G1.16,0,0,OTHER
SPAC6G9.11,0,0,OTHER
SPBPB21E7.05,0,0,OTHER
SPBC11B10.01,0,0,OTHER
SPCC965.12,0,0,OTHER
SPAC56F8.04c,0,0,OTHER
SPAC10F6.01c,0,0,OTHER
SPCC18B5.01c,0,0,OTHER
SPCC970.05,0,0,OTHER
SPAC6C3.08,0,0,OTHER
SPAC823.04,0,0,OTHER
SPBC713.09,0,0,OTHER
SPAC4F10.12,0,0,OTHER
SPAC23A1.12c,0,0,OTHER
SPBC8D2.19,0,0,OTHER
SPCP31B10.03c,0,0,OTHER
SPCC550.04c,0,0,OTHER
SPCC338.03c,0,0,OTHER
SPBC16D10.03,0,0,OTHER
SPAC664.12c,0,0,OTHER
SPAC12B10.01c,0,0,OTHER
