seqid,phobius_start,phobius_end,phobius_type
BDEG_22828,0,0,OTHER
BDEG_26225,0,0,OTHER
BDEG_23551,0,0,OTHER
BDEG_23944,0,0,OTHER
BDEG_26139,0,0,OTHER
BDEG_22259,0,0,OTHER
BDEG_20300,0,0,OTHER
BDEG_27750,0,0,OTHER
BDEG_24381,0,0,OTHER
BDEG_24550,0,0,OTHER
BDEG_26451,0,0,OTHER
BDEG_26506,0,0,OTHER
BDEG_24138,0,0,OTHER
BDEG_22041,0,0,OTHER
BDEG_22834,0,0,OTHER
BDEG_20325,0,0,OTHER
BDEG_25674,0,0,OTHER
BDEG_24156,0,0,OTHER
BDEG_24224,0,0,OTHER
BDEG_28328,0,0,OTHER
BDEG_23374,0,0,OTHER
BDEG_22814,0,0,OTHER
BDEG_23675,0,0,OTHER
BDEG_28257,0,0,OTHER
BDEG_23799,0,0,OTHER
BDEG_22594,0,0,OTHER
BDEG_28708,0,0,OTHER
BDEG_22222,0,0,OTHER
BDEG_26253,0,0,OTHER
BDEG_27008,0,0,OTHER
BDEG_23538,0,0,OTHER
BDEG_28518,0,0,OTHER
BDEG_25624,0,0,OTHER
BDEG_25006,0,0,OTHER
BDEG_22515,0,0,OTHER
BDEG_25019,0,0,OTHER
BDEG_25321,0,0,OTHER
BDEG_22997,0,0,OTHER
BDEG_21040,0,0,OTHER
BDEG_20751,0,0,OTHER
BDEG_23407,0,0,OTHER
BDEG_20315,0,0,OTHER
BDEG_25015,0,0,OTHER
BDEG_20555,0,0,OTHER
BDEG_22601,0,0,OTHER
BDEG_22051,0,0,OTHER
BDEG_22522,0,0,OTHER
BDEG_26500,0,0,OTHER
BDEG_27197,0,0,OTHER
BDEG_25368,0,0,OTHER
BDEG_26240,0,0,OTHER
BDEG_20194,0,0,OTHER
BDEG_20460,0,0,OTHER
BDEG_26908,0,0,OTHER
BDEG_24377,0,0,OTHER
BDEG_23127,0,0,OTHER
BDEG_22718,0,0,OTHER
BDEG_24097,0,0,OTHER
BDEG_22312,0,0,OTHER
BDEG_24249,0,0,OTHER
BDEG_23805,0,0,OTHER
BDEG_22503,0,0,OTHER
BDEG_28058,0,0,OTHER
BDEG_25389,0,0,OTHER
BDEG_24415,0,0,OTHER
BDEG_26927,0,0,OTHER
BDEG_21652,0,0,OTHER
BDEG_28483,0,0,OTHER
BDEG_23573,0,0,OTHER
BDEG_22964,0,0,OTHER
BDEG_20266,0,0,OTHER
BDEG_24071,0,0,OTHER
BDEG_28008,0,0,OTHER
BDEG_26762,0,0,OTHER
BDEG_24836,0,0,OTHER
BDEG_22859,0,0,OTHER
BDEG_22701,0,0,OTHER
BDEG_21606,0,0,OTHER
BDEG_26880,0,0,OTHER
BDEG_20406,0,0,OTHER
BDEG_28090,0,0,OTHER
BDEG_21570,0,0,OTHER
BDEG_25135,0,0,OTHER
BDEG_27802,0,0,OTHER
BDEG_21595,0,0,OTHER
BDEG_27850,0,0,OTHER
BDEG_23055,0,0,OTHER
BDEG_25896,0,0,OTHER
BDEG_20825,0,0,OTHER
BDEG_20713,0,0,OTHER
BDEG_28098,0,0,OTHER
BDEG_25655,0,0,OTHER
BDEG_21827,0,0,OTHER
BDEG_28300,0,0,OTHER
BDEG_25033,0,0,OTHER
BDEG_20848,0,0,OTHER
BDEG_23847,0,0,OTHER
BDEG_24321,0,0,OTHER
BDEG_20621,0,0,OTHER
BDEG_21642,0,0,OTHER
BDEG_28281,0,0,OTHER
BDEG_28160,0,0,OTHER
BDEG_26434,0,0,OTHER
BDEG_22842,0,0,OTHER
BDEG_27462,0,0,OTHER
BDEG_21897,0,0,OTHER
BDEG_23155,0,0,OTHER
BDEG_20658,0,0,OTHER
BDEG_27376,0,0,OTHER
BDEG_28123,0,0,OTHER
BDEG_23984,0,0,OTHER
BDEG_23047,0,0,OTHER
BDEG_24898,0,0,OTHER
BDEG_25180,0,0,OTHER
BDEG_26668,0,0,OTHER
BDEG_27651,0,0,OTHER
BDEG_24430,0,0,OTHER
BDEG_25430,0,0,OTHER
BDEG_24884,0,0,OTHER
BDEG_22107,0,0,OTHER
BDEG_21259,0,0,OTHER
BDEG_25117,0,0,OTHER
BDEG_23177,0,0,OTHER
BDEG_20024,0,0,OTHER
BDEG_28726,0,0,OTHER
BDEG_24625,0,0,OTHER
BDEG_24251,0,0,OTHER
BDEG_21340,0,0,OTHER
BDEG_26827,0,0,OTHER
BDEG_28185,0,0,OTHER
BDEG_25309,0,0,OTHER
BDEG_27047,0,0,OTHER
BDEG_26960,0,0,OTHER
BDEG_20090,0,0,OTHER
BDEG_24461,0,0,OTHER
BDEG_26263,0,0,OTHER
BDEG_24574,0,0,OTHER
BDEG_21704,0,0,OTHER
BDEG_27700,0,0,OTHER
BDEG_26858,0,0,OTHER
BDEG_24175,0,0,OTHER
BDEG_24748,0,0,OTHER
BDEG_21622,0,0,OTHER
BDEG_25085,0,0,OTHER
BDEG_24278,0,0,OTHER
BDEG_28626,0,0,OTHER
BDEG_25514,0,0,OTHER
BDEG_25375,0,0,OTHER
BDEG_24727,0,0,OTHER
BDEG_27946,0,0,OTHER
BDEG_21760,0,0,OTHER
BDEG_24589,0,0,OTHER
BDEG_27670,0,0,OTHER
BDEG_26563,0,0,OTHER
BDEG_22415,0,0,OTHER
BDEG_28215,0,0,OTHER
BDEG_26527,0,0,OTHER
BDEG_24817,0,0,OTHER
BDEG_28665,0,0,OTHER
BDEG_25266,0,0,OTHER
BDEG_27162,0,0,OTHER
BDEG_23306,0,0,OTHER
BDEG_28364,0,0,OTHER
BDEG_21366,0,0,OTHER
BDEG_23380,0,0,OTHER
BDEG_23962,0,0,OTHER
BDEG_26150,0,0,OTHER
BDEG_27637,0,0,OTHER
BDEG_22335,0,0,OTHER
BDEG_21587,0,0,OTHER
BDEG_25467,0,0,OTHER
BDEG_20028,0,0,OTHER
BDEG_20833,0,0,OTHER
BDEG_24803,0,0,OTHER
BDEG_25097,0,0,OTHER
BDEG_27738,0,0,OTHER
BDEG_22012,0,0,OTHER
BDEG_23220,0,0,OTHER
BDEG_22294,0,0,OTHER
BDEG_21065,0,0,OTHER
BDEG_22880,0,0,OTHER
BDEG_23906,0,0,OTHER
BDEG_22152,0,0,OTHER
BDEG_23515,0,0,OTHER
BDEG_24010,0,0,OTHER
BDEG_27613,0,0,OTHER
BDEG_21949,0,0,OTHER
BDEG_24044,0,0,OTHER
BDEG_20626,0,0,OTHER
BDEG_20930,0,0,OTHER
BDEG_27074,0,0,OTHER
BDEG_23898,0,0,OTHER
BDEG_22956,0,0,OTHER
BDEG_24871,0,0,OTHER
BDEG_20181,0,0,OTHER
BDEG_20541,0,0,OTHER
BDEG_24404,0,0,OTHER
BDEG_20762,0,0,OTHER
BDEG_27109,0,0,OTHER
BDEG_27977,0,0,OTHER
BDEG_27264,0,0,OTHER
BDEG_20093,0,0,OTHER
BDEG_26812,0,0,OTHER
BDEG_23149,0,0,OTHER
BDEG_22033,0,0,OTHER
BDEG_27679,0,0,OTHER
BDEG_26385,0,0,OTHER
BDEG_25151,0,0,OTHER
BDEG_20769,0,0,OTHER
BDEG_23957,0,0,OTHER
BDEG_28593,0,0,OTHER
BDEG_25854,0,0,OTHER
BDEG_23912,0,0,OTHER
BDEG_26973,0,0,OTHER
BDEG_28194,0,0,OTHER
BDEG_27371,0,0,OTHER
BDEG_26579,0,0,OTHER
BDEG_25197,0,0,OTHER
BDEG_20346,0,0,OTHER
BDEG_20116,0,0,OTHER
BDEG_26411,0,0,OTHER
BDEG_24142,0,0,OTHER
BDEG_27574,0,0,OTHER
BDEG_21154,0,0,OTHER
BDEG_26572,0,0,OTHER
BDEG_21989,0,0,OTHER
BDEG_27065,0,0,OTHER
BDEG_20687,0,0,OTHER
BDEG_27721,0,0,OTHER
BDEG_20265,0,0,OTHER
BDEG_24780,0,0,OTHER
BDEG_24292,0,0,OTHER
BDEG_26446,0,0,OTHER
BDEG_27235,0,0,OTHER
BDEG_28273,0,0,OTHER
BDEG_20426,0,0,OTHER
BDEG_27527,0,0,OTHER
BDEG_20287,0,0,OTHER
BDEG_28169,0,0,OTHER
BDEG_20540,0,0,OTHER
BDEG_24863,0,0,OTHER
BDEG_26461,0,0,OTHER
BDEG_24529,0,0,OTHER
BDEG_23652,0,0,OTHER
BDEG_27053,0,0,OTHER
BDEG_26442,0,0,OTHER
BDEG_23592,0,0,OTHER
BDEG_21758,0,0,OTHER
BDEG_22816,0,0,OTHER
BDEG_23760,0,0,OTHER
BDEG_21748,0,0,OTHER
BDEG_21940,0,0,OTHER
BDEG_27513,0,0,OTHER
BDEG_20691,0,0,OTHER
BDEG_26925,0,0,OTHER
BDEG_24903,0,0,OTHER
BDEG_23690,0,0,OTHER
BDEG_28734,0,0,OTHER
BDEG_26837,0,0,OTHER
BDEG_21027,0,0,OTHER
BDEG_21431,0,0,OTHER
BDEG_22683,0,0,OTHER
BDEG_28450,0,0,OTHER
BDEG_28715,0,0,OTHER
BDEG_22772,0,0,OTHER
BDEG_27592,0,0,OTHER
BDEG_26365,0,0,OTHER
BDEG_22543,0,0,OTHER
BDEG_24827,0,0,OTHER
BDEG_22250,0,0,OTHER
BDEG_26503,0,0,OTHER
BDEG_21231,0,0,OTHER
BDEG_23117,0,0,OTHER
BDEG_24492,0,0,OTHER
BDEG_26147,0,0,OTHER
BDEG_24059,0,0,OTHER
BDEG_25702,0,0,OTHER
BDEG_21513,0,0,OTHER
BDEG_25873,0,0,OTHER
BDEG_22919,0,0,OTHER
BDEG_22092,0,0,OTHER
BDEG_24299,0,0,OTHER
BDEG_23140,0,0,OTHER
BDEG_23549,0,0,OTHER
BDEG_20131,0,0,OTHER
BDEG_26128,0,0,OTHER
BDEG_25290,0,0,OTHER
BDEG_27225,0,0,OTHER
BDEG_23414,0,0,OTHER
BDEG_22575,0,0,OTHER
BDEG_28410,0,0,OTHER
BDEG_20282,0,0,OTHER
BDEG_20139,0,0,OTHER
BDEG_22789,0,0,OTHER
BDEG_23981,0,0,OTHER
BDEG_20086,0,0,OTHER
BDEG_21223,0,0,OTHER
BDEG_28455,0,0,OTHER
BDEG_24611,0,0,OTHER
BDEG_22780,0,0,OTHER
BDEG_21490,0,0,OTHER
BDEG_28576,0,0,OTHER
BDEG_22801,0,0,OTHER
BDEG_28102,0,0,OTHER
BDEG_20385,0,0,OTHER
BDEG_28470,0,0,OTHER
BDEG_27997,0,0,OTHER
BDEG_25114,0,0,OTHER
BDEG_27635,0,0,OTHER
BDEG_23638,0,0,OTHER
BDEG_27780,0,0,OTHER
BDEG_23195,0,0,OTHER
BDEG_27338,0,0,OTHER
BDEG_23294,0,0,OTHER
BDEG_26025,0,0,OTHER
BDEG_25437,0,0,OTHER
BDEG_22761,0,0,OTHER
BDEG_26969,0,0,OTHER
BDEG_23298,0,0,OTHER
BDEG_20045,0,0,OTHER
BDEG_22470,0,0,OTHER
BDEG_22471,0,0,OTHER
BDEG_25775,0,0,OTHER
BDEG_26158,0,0,OTHER
BDEG_21889,0,0,OTHER
BDEG_26055,0,0,OTHER
BDEG_27925,0,0,OTHER
BDEG_27762,0,0,OTHER
BDEG_24409,0,0,OTHER
BDEG_24159,0,0,OTHER
BDEG_23775,0,0,OTHER
BDEG_26188,0,0,OTHER
BDEG_21677,0,0,OTHER
BDEG_21082,0,0,OTHER
BDEG_23700,0,0,OTHER
BDEG_26963,0,0,OTHER
BDEG_22256,0,0,OTHER
BDEG_21261,0,0,OTHER
BDEG_20017,0,0,OTHER
BDEG_26822,0,0,OTHER
BDEG_24543,0,0,OTHER
BDEG_20101,0,0,OTHER
BDEG_23967,0,0,OTHER
BDEG_21142,0,0,OTHER
BDEG_23883,0,0,OTHER
BDEG_20108,0,0,OTHER
BDEG_28250,0,0,OTHER
BDEG_27256,0,0,OTHER
BDEG_20228,0,0,OTHER
BDEG_20505,0,0,OTHER
BDEG_21533,0,0,OTHER
BDEG_25060,0,0,OTHER
BDEG_22380,0,0,OTHER
BDEG_21944,0,0,OTHER
BDEG_22425,0,0,OTHER
BDEG_21563,0,0,OTHER
BDEG_24679,0,0,OTHER
BDEG_22230,0,0,OTHER
BDEG_20152,0,0,OTHER
BDEG_27501,0,0,OTHER
BDEG_20718,0,0,OTHER
BDEG_22277,0,0,OTHER
BDEG_23240,0,0,OTHER
BDEG_23120,0,0,OTHER
BDEG_22748,0,0,OTHER
BDEG_27864,0,0,OTHER
BDEG_20359,0,0,OTHER
BDEG_20352,0,0,OTHER
BDEG_28145,0,0,OTHER
BDEG_21150,0,0,OTHER
BDEG_21180,0,0,OTHER
BDEG_27349,0,0,OTHER
BDEG_26102,0,0,OTHER
BDEG_25711,0,0,OTHER
BDEG_25650,0,0,OTHER
BDEG_22173,0,0,OTHER
BDEG_24015,0,0,OTHER
BDEG_25612,0,0,OTHER
BDEG_22794,0,0,OTHER
BDEG_25816,0,0,OTHER
BDEG_20170,0,0,OTHER
BDEG_21626,0,0,OTHER
BDEG_22651,0,0,OTHER
BDEG_24172,0,0,OTHER
BDEG_25552,0,0,OTHER
BDEG_22759,0,0,OTHER
BDEG_22121,0,0,OTHER
BDEG_27233,0,0,OTHER
BDEG_26721,0,0,OTHER
BDEG_28269,0,0,OTHER
BDEG_25178,0,0,OTHER
BDEG_28682,0,0,OTHER
BDEG_22427,0,0,OTHER
BDEG_20743,0,0,OTHER
BDEG_28375,0,0,OTHER
BDEG_21843,0,0,OTHER
BDEG_26621,0,0,OTHER
BDEG_22451,0,0,OTHER
BDEG_28309,0,0,OTHER
BDEG_26789,0,0,OTHER
BDEG_22908,0,0,OTHER
BDEG_24320,0,0,OTHER
BDEG_27432,0,0,OTHER
BDEG_23097,0,0,OTHER
BDEG_28029,0,0,OTHER
BDEG_27286,0,0,OTHER
BDEG_21601,0,0,OTHER
BDEG_28262,0,0,OTHER
BDEG_27229,0,0,OTHER
BDEG_28016,0,0,OTHER
BDEG_24692,0,0,OTHER
BDEG_26422,0,0,OTHER
BDEG_21835,0,0,OTHER
BDEG_23796,0,0,OTHER
BDEG_25791,0,0,OTHER
BDEG_27984,0,0,OTHER
BDEG_24947,0,0,OTHER
BDEG_23568,0,0,OTHER
BDEG_27649,0,0,OTHER
BDEG_24615,0,0,OTHER
BDEG_22672,0,0,OTHER
BDEG_24686,0,0,OTHER
BDEG_23841,0,0,OTHER
BDEG_26051,0,0,OTHER
BDEG_23918,0,0,OTHER
BDEG_26628,0,0,OTHER
BDEG_21975,0,0,OTHER
BDEG_21967,0,0,OTHER
BDEG_21500,0,0,OTHER
BDEG_21061,0,0,OTHER
BDEG_20565,0,0,OTHER
BDEG_22848,0,0,OTHER
BDEG_20067,0,0,OTHER
BDEG_25271,0,0,OTHER
BDEG_23445,0,0,OTHER
BDEG_26396,0,0,OTHER
BDEG_26391,0,0,OTHER
BDEG_25330,0,0,OTHER
BDEG_20500,0,0,OTHER
BDEG_22551,0,0,OTHER
BDEG_20397,0,0,OTHER
BDEG_20001,0,0,OTHER
BDEG_20675,0,0,OTHER
BDEG_23978,0,0,OTHER
BDEG_20009,0,0,OTHER
BDEG_28607,0,0,OTHER
BDEG_24820,0,0,OTHER
BDEG_20881,0,0,OTHER
BDEG_27185,0,0,OTHER
BDEG_22973,0,0,OTHER
BDEG_21550,0,0,OTHER
BDEG_22210,0,0,OTHER
BDEG_20311,0,0,OTHER
BDEG_20023,0,0,OTHER
BDEG_27776,0,0,OTHER
BDEG_26914,0,0,OTHER
BDEG_21385,0,0,OTHER
BDEG_20163,0,0,OTHER
BDEG_25286,0,0,OTHER
BDEG_22499,0,0,OTHER
BDEG_28035,0,0,OTHER
BDEG_26720,0,0,OTHER
BDEG_27099,0,0,OTHER
BDEG_20595,0,0,OTHER
BDEG_25175,0,0,OTHER
BDEG_23604,0,0,OTHER
BDEG_20596,0,0,OTHER
BDEG_25397,0,0,OTHER
BDEG_25941,0,0,OTHER
BDEG_27510,0,0,OTHER
BDEG_21293,0,0,OTHER
BDEG_24644,0,0,OTHER
BDEG_24674,0,0,OTHER
BDEG_26637,0,0,OTHER
BDEG_24265,0,0,OTHER
BDEG_26132,0,0,OTHER
BDEG_21443,0,0,OTHER
BDEG_23894,0,0,OTHER
BDEG_21710,0,0,OTHER
BDEG_22078,0,0,OTHER
BDEG_20485,0,0,OTHER
BDEG_27315,0,0,OTHER
BDEG_27554,0,0,OTHER
BDEG_20070,0,0,OTHER
BDEG_28332,0,0,OTHER
BDEG_26401,0,0,OTHER
BDEG_27532,0,0,OTHER
BDEG_25426,0,0,OTHER
BDEG_23101,0,0,OTHER
BDEG_27012,0,0,OTHER
BDEG_24427,0,0,OTHER
BDEG_20491,0,0,OTHER
BDEG_28405,0,0,OTHER
BDEG_23302,0,0,OTHER
BDEG_27759,0,0,OTHER
BDEG_20309,0,0,OTHER
BDEG_23002,0,0,OTHER
BDEG_21669,0,0,OTHER
BDEG_21030,0,0,OTHER
BDEG_26995,0,0,OTHER
BDEG_28136,0,0,OTHER
BDEG_26316,0,0,OTHER
BDEG_27668,0,0,OTHER
BDEG_23133,0,0,OTHER
BDEG_21323,0,0,OTHER
BDEG_28210,0,0,OTHER
BDEG_22378,0,0,OTHER
BDEG_22058,0,0,OTHER
BDEG_25803,0,0,OTHER
BDEG_25076,0,0,OTHER
BDEG_24209,0,0,OTHER
BDEG_24213,0,0,OTHER
BDEG_21577,0,0,OTHER
BDEG_26955,0,0,OTHER
BDEG_20913,0,0,OTHER
BDEG_24272,0,0,OTHER
BDEG_22073,0,0,OTHER
BDEG_27409,0,0,OTHER
BDEG_26538,0,0,OTHER
BDEG_27354,0,0,OTHER
BDEG_25029,0,0,OTHER
BDEG_26337,0,0,OTHER
BDEG_25028,0,0,OTHER
BDEG_25914,0,0,OTHER
BDEG_28207,0,0,OTHER
BDEG_24633,0,0,OTHER
BDEG_23110,0,0,OTHER
BDEG_22021,0,0,OTHER
BDEG_22865,0,0,OTHER
BDEG_21357,0,0,OTHER
BDEG_20219,0,0,OTHER
BDEG_23533,0,0,OTHER
BDEG_28424,0,0,OTHER
BDEG_21014,0,0,OTHER
BDEG_26787,0,0,OTHER
BDEG_28219,0,0,OTHER
BDEG_25023,0,0,OTHER
BDEG_27900,0,0,OTHER
BDEG_22711,0,0,OTHER
BDEG_26077,0,0,OTHER
BDEG_23877,0,0,OTHER
BDEG_25364,0,0,OTHER
BDEG_24600,0,0,OTHER
BDEG_24107,0,0,OTHER
BDEG_22677,0,0,OTHER
BDEG_21583,0,0,OTHER
BDEG_28083,0,0,OTHER
BDEG_26033,0,0,OTHER
BDEG_24443,0,0,OTHER
BDEG_24499,0,0,OTHER
BDEG_21092,0,0,OTHER
BDEG_24482,0,0,OTHER
BDEG_21806,0,0,OTHER
BDEG_20636,0,0,OTHER
BDEG_26246,0,0,OTHER
BDEG_26672,0,0,OTHER
BDEG_22162,0,0,OTHER
BDEG_27524,0,0,OTHER
BDEG_24785,0,0,OTHER
BDEG_21111,0,0,OTHER
BDEG_24132,0,0,OTHER
BDEG_21932,0,0,OTHER
BDEG_25632,0,0,OTHER
BDEG_24082,0,0,OTHER
BDEG_21719,0,0,OTHER
BDEG_23251,0,0,OTHER
BDEG_24571,0,0,OTHER
BDEG_25983,0,0,OTHER
BDEG_26524,0,0,OTHER
BDEG_28564,0,0,OTHER
BDEG_20528,0,0,OTHER
BDEG_23904,0,0,OTHER
BDEG_25822,0,0,OTHER
BDEG_27093,0,0,OTHER
BDEG_24113,0,0,OTHER
BDEG_21742,0,0,OTHER
BDEG_25586,0,0,OTHER
BDEG_25030,0,0,OTHER
BDEG_22484,0,0,OTHER
BDEG_20536,0,0,OTHER
BDEG_24971,0,0,OTHER
BDEG_27451,0,0,OTHER
BDEG_23704,0,0,OTHER
BDEG_27365,0,0,OTHER
BDEG_25441,0,0,OTHER
BDEG_24806,0,0,OTHER
BDEG_27062,0,0,OTHER
BDEG_21745,0,0,OTHER
BDEG_26773,0,0,OTHER
BDEG_25972,0,0,OTHER
BDEG_25146,0,0,OTHER
BDEG_20144,0,0,OTHER
BDEG_21250,0,0,OTHER
BDEG_23346,0,0,OTHER
BDEG_27583,0,0,OTHER
BDEG_23191,0,0,OTHER
BDEG_22567,0,0,OTHER
BDEG_20012,0,0,OTHER
BDEG_24148,0,0,OTHER
BDEG_24117,0,0,OTHER
BDEG_26817,0,0,OTHER
BDEG_26046,0,0,OTHER
BDEG_24936,0,0,OTHER
BDEG_25977,0,0,OTHER
BDEG_22048,0,0,OTHER
BDEG_21043,0,0,OTHER
BDEG_26350,0,0,OTHER
BDEG_23751,0,0,OTHER
BDEG_28646,0,0,OTHER
BDEG_26654,0,0,OTHER
BDEG_20457,0,0,OTHER
BDEG_20278,0,0,OTHER
BDEG_28587,0,0,OTHER
BDEG_25649,0,0,OTHER
BDEG_26007,0,0,OTHER
BDEG_22809,0,0,OTHER
BDEG_28704,0,0,OTHER
BDEG_24182,0,0,OTHER
BDEG_25762,0,0,OTHER
BDEG_24908,0,0,OTHER
BDEG_26045,0,0,OTHER
BDEG_26695,0,0,OTHER
BDEG_25168,0,0,OTHER
BDEG_25993,0,0,OTHER
BDEG_26894,0,0,OTHER
BDEG_22627,0,0,OTHER
BDEG_26884,0,0,OTHER
BDEG_27446,0,0,OTHER
BDEG_23848,0,0,OTHER
BDEG_22360,0,0,OTHER
BDEG_28443,0,0,OTHER
BDEG_28175,0,0,OTHER
BDEG_26180,0,0,OTHER
BDEG_23087,0,0,OTHER
BDEG_25356,0,0,OTHER
BDEG_23931,0,0,OTHER
BDEG_27602,0,0,OTHER
BDEG_23467,0,0,OTHER
BDEG_28249,0,0,OTHER
BDEG_24028,0,0,OTHER
BDEG_24878,0,0,OTHER
BDEG_21613,0,0,OTHER
BDEG_28037,0,0,OTHER
BDEG_23234,0,0,OTHER
BDEG_22490,0,0,OTHER
BDEG_24093,0,0,OTHER
BDEG_23422,0,0,OTHER
BDEG_20378,0,0,OTHER
BDEG_21347,0,0,OTHER
BDEG_24591,0,0,OTHER
BDEG_24313,0,0,OTHER
BDEG_27362,0,0,OTHER
BDEG_21132,0,0,OTHER
BDEG_23722,0,0,OTHER
BDEG_27157,0,0,OTHER
BDEG_28637,0,0,OTHER
BDEG_20033,0,0,OTHER
BDEG_27188,0,0,OTHER
BDEG_25680,0,0,OTHER
BDEG_26273,0,0,OTHER
BDEG_21751,0,0,OTHER
BDEG_26933,0,0,OTHER
BDEG_21405,0,0,OTHER
BDEG_26486,0,0,OTHER
BDEG_21555,0,0,OTHER
BDEG_20723,0,0,OTHER
BDEG_22630,0,0,OTHER
BDEG_23017,0,0,OTHER
BDEG_22404,0,0,OTHER
BDEG_23469,0,0,OTHER
BDEG_20603,0,0,OTHER
BDEG_24460,0,0,OTHER
BDEG_24338,0,0,OTHER
BDEG_25037,0,0,OTHER
BDEG_28548,0,0,OTHER
BDEG_22510,0,0,OTHER
BDEG_20928,0,0,OTHER
BDEG_27646,0,0,OTHER
BDEG_21398,0,0,OTHER
BDEG_22723,0,0,OTHER
BDEG_28541,0,0,OTHER
BDEG_27813,0,0,OTHER
BDEG_26237,0,0,OTHER
BDEG_28736,0,0,OTHER
BDEG_25930,0,0,OTHER
BDEG_27220,0,0,OTHER
BDEG_26701,0,0,OTHER
BDEG_26145,0,0,OTHER
BDEG_25230,0,0,OTHER
BDEG_20731,0,0,OTHER
BDEG_20865,0,0,OTHER
BDEG_20829,0,0,OTHER
BDEG_28204,0,0,OTHER
BDEG_25067,0,0,OTHER
BDEG_22477,0,0,OTHER
BDEG_26982,0,0,OTHER
BDEG_24847,0,0,OTHER
BDEG_25682,0,0,OTHER
BDEG_21911,0,0,OTHER
BDEG_24048,0,0,OTHER
BDEG_28159,0,0,OTHER
BDEG_24283,0,0,OTHER
BDEG_22925,0,0,OTHER
BDEG_26641,0,0,OTHER
BDEG_26418,0,0,OTHER
BDEG_23884,0,0,OTHER
BDEG_23203,0,0,OTHER
BDEG_23852,0,0,OTHER
BDEG_22873,0,0,OTHER
BDEG_20126,0,0,OTHER
BDEG_26293,0,0,OTHER
BDEG_20075,0,0,OTHER
BDEG_20843,0,0,OTHER
BDEG_23544,0,0,OTHER
BDEG_20547,0,0,OTHER
BDEG_21058,0,0,OTHER
BDEG_20336,0,0,OTHER
BDEG_21106,0,0,OTHER
BDEG_23172,0,0,OTHER
BDEG_21407,0,0,OTHER
BDEG_27935,0,0,OTHER
BDEG_23764,0,0,OTHER
BDEG_22392,0,0,OTHER
BDEG_27387,0,0,OTHER
BDEG_20822,0,0,OTHER
BDEG_28251,0,0,OTHER
BDEG_28150,0,0,OTHER
BDEG_26612,0,0,OTHER
BDEG_24363,0,0,OTHER
BDEG_26376,0,0,OTHER
BDEG_25888,0,0,OTHER
BDEG_24454,0,0,OTHER
BDEG_27341,0,0,OTHER
BDEG_20149,0,0,OTHER
BDEG_27962,0,0,OTHER
BDEG_27798,0,0,OTHER
BDEG_23613,0,0,OTHER
BDEG_26477,0,0,OTHER
BDEG_20422,0,0,OTHER
BDEG_26905,0,0,OTHER
BDEG_23034,0,0,OTHER
BDEG_22743,0,0,OTHER
BDEG_28569,0,0,OTHER
BDEG_28510,0,0,OTHER
BDEG_25769,0,0,OTHER
BDEG_22823,0,0,OTHER
BDEG_25217,0,0,OTHER
BDEG_20873,0,0,OTHER
BDEG_22265,0,0,OTHER
BDEG_22369,0,0,OTHER
BDEG_25574,0,0,OTHER
BDEG_25351,0,0,OTHER
BDEG_27531,0,0,OTHER
BDEG_25105,0,0,OTHER
BDEG_22119,0,0,OTHER
BDEG_24854,0,0,OTHER
BDEG_26215,0,0,OTHER
BDEG_23040,0,0,OTHER
BDEG_22606,0,0,OTHER
BDEG_24630,0,0,OTHER
BDEG_28444,0,0,OTHER
BDEG_23224,0,0,OTHER
BDEG_20696,0,0,OTHER
BDEG_23800,0,0,OTHER
BDEG_22174,0,0,OTHER
BDEG_23824,0,0,OTHER
BDEG_23317,0,0,OTHER
BDEG_22699,0,0,OTHER
BDEG_23594,0,0,OTHER
BDEG_21542,0,0,OTHER
BDEG_28338,0,0,OTHER
BDEG_28397,0,0,OTHER
BDEG_25245,0,0,OTHER
BDEG_27040,0,0,OTHER
BDEG_24350,0,0,OTHER
BDEG_22738,0,0,OTHER
BDEG_23973,0,0,OTHER
BDEG_25878,0,0,OTHER
BDEG_21783,0,0,OTHER
BDEG_27077,0,0,OTHER
BDEG_24720,0,0,OTHER
BDEG_28468,0,0,OTHER
BDEG_22924,0,0,OTHER
BDEG_27267,0,0,OTHER
BDEG_26733,0,0,OTHER
BDEG_24840,0,0,OTHER
BDEG_28529,0,0,OTHER
BDEG_24052,0,0,OTHER
BDEG_20498,0,0,OTHER
BDEG_23758,0,0,OTHER
BDEG_23697,0,0,OTHER
BDEG_28361,0,0,OTHER
BDEG_26801,0,0,OTHER
BDEG_27710,0,0,OTHER
BDEG_23361,0,0,OTHER
BDEG_21161,0,0,OTHER
BDEG_20479,0,0,OTHER
BDEG_27416,0,0,OTHER
BDEG_21880,0,0,OTHER
BDEG_25592,0,0,OTHER
BDEG_23583,0,0,OTHER
BDEG_23660,0,0,OTHER
BDEG_21238,0,0,OTHER
BDEG_26520,0,0,OTHER
BDEG_24057,0,0,OTHER
BDEG_23679,0,0,OTHER
BDEG_27346,0,0,OTHER
BDEG_24752,0,0,OTHER
BDEG_21399,0,0,OTHER
BDEG_26472,0,0,OTHER
BDEG_20175,0,0,OTHER
BDEG_23587,0,0,OTHER
BDEG_21540,0,0,OTHER
BDEG_22541,0,0,OTHER
BDEG_24424,0,0,OTHER
BDEG_28174,0,0,OTHER
BDEG_22969,0,0,OTHER
BDEG_22945,0,0,OTHER
BDEG_23808,0,0,OTHER
BDEG_22411,0,0,OTHER
BDEG_27754,0,0,OTHER
BDEG_22896,0,0,OTHER
