seqid,phobius_start,phobius_end,phobius_type
UMAG_01431,0,0,OTHER
UMAG_11865,0,0,OTHER
UMAG_01967,0,0,OTHER
UMAG_03194,0,0,OTHER
UMAG_05811,0,0,OTHER
UMAG_05977,0,0,OTHER
UMAG_02891,0,0,OTHER
UMAG_11365,0,0,OTHER
UMAG_11064,0,0,OTHER
UMAG_05636,0,0,OTHER
UMAG_11675,0,0,OTHER
UMAG_11194,0,0,OTHER
UMAG_12044,0,0,OTHER
UMAG_00272,0,0,OTHER
UMAG_11374,0,0,OTHER
UMAG_11142,0,0,OTHER
UMAG_04779,0,0,OTHER
UMAG_00122,0,0,OTHER
UMAG_02358,0,0,OTHER
UMAG_10038,0,0,OTHER
UMAG_02818,0,0,OTHER
UMAG_01041,0,0,OTHER
UMAG_03655,0,0,OTHER
UMAG_02276,0,0,OTHER
UMAG_02607,0,0,OTHER
UMAG_01646,0,0,OTHER
UMAG_05274,0,0,OTHER
UMAG_01519,0,0,OTHER
UMAG_05087,0,0,OTHER
UMAG_11610,0,0,OTHER
UMAG_05648,0,0,OTHER
UMAG_10014,0,0,OTHER
UMAG_00796,0,0,OTHER
UMAG_10109,0,0,OTHER
UMAG_00089,0,0,OTHER
UMAG_11388,0,0,OTHER
UMAG_05207,0,0,OTHER
UMAG_01928,0,0,OTHER
UMAG_02172,0,0,OTHER
UMAG_11843,0,0,OTHER
UMAG_10644,0,0,OTHER
UMAG_05350,0,0,OTHER
UMAG_01021,0,0,OTHER
UMAG_06258,0,0,OTHER
UMAG_01065,0,0,OTHER
UMAG_11010,0,0,OTHER
UMAG_05228,0,0,OTHER
UMAG_01692,0,0,OTHER
UMAG_03242,0,0,OTHER
UMAG_03481,0,0,OTHER
UMAG_10661,0,0,OTHER
UMAG_00412,0,0,OTHER
UMAG_03178,0,0,OTHER
UMAG_10984,0,0,OTHER
UMAG_01148,0,0,OTHER
UMAG_11707,0,0,OTHER
UMAG_02655,0,0,OTHER
UMAG_10935,0,0,OTHER
UMAG_11019,0,0,OTHER
UMAG_02877,0,0,OTHER
UMAG_05724,0,0,OTHER
UMAG_04751,0,0,OTHER
UMAG_03299,0,0,OTHER
UMAG_02688,0,0,OTHER
UMAG_00127,0,0,OTHER
UMAG_03019,0,0,OTHER
UMAG_11884,0,0,OTHER
UMAG_04061,0,0,OTHER
UMAG_03681,0,0,OTHER
UMAG_04430,0,0,OTHER
UMAG_02068,0,0,OTHER
UMAG_01120,0,0,OTHER
UMAG_04477,0,0,OTHER
UMAG_00429,0,0,OTHER
UMAG_02133,0,0,OTHER
UMAG_12095,0,0,OTHER
UMAG_04555,0,0,OTHER
UMAG_00645,0,0,OTHER
UMAG_10495,0,0,OTHER
UMAG_05835,0,0,OTHER
UMAG_02308,0,0,OTHER
UMAG_05959,0,0,OTHER
UMAG_03568,0,0,OTHER
UMAG_00771,0,0,OTHER
UMAG_06000,0,0,OTHER
UMAG_02495,0,0,OTHER
UMAG_00332,0,0,OTHER
UMAG_03939,0,0,OTHER
UMAG_06022,0,0,OTHER
UMAG_03558,0,0,OTHER
UMAG_03959,0,0,OTHER
UMAG_04899,0,0,OTHER
UMAG_12199,0,0,OTHER
UMAG_05571,0,0,OTHER
UMAG_11460,0,0,OTHER
UMAG_03826,0,0,OTHER
UMAG_02387,0,0,OTHER
UMAG_03122,0,0,OTHER
UMAG_05200,0,0,OTHER
UMAG_01567,0,0,OTHER
UMAG_11852,0,0,OTHER
UMAG_12093,0,0,OTHER
UMAG_00277,0,0,OTHER
UMAG_10011,0,0,OTHER
UMAG_04951,0,0,OTHER
UMAG_04913,0,0,OTHER
UMAG_05052,0,0,OTHER
UMAG_10772,0,0,OTHER
UMAG_06345,0,0,OTHER
UMAG_01818,0,0,OTHER
UMAG_01981,0,0,OTHER
UMAG_01811,0,0,OTHER
UMAG_04258,0,0,OTHER
UMAG_10209,0,0,OTHER
UMAG_04443,0,0,OTHER
UMAG_10336,0,0,OTHER
UMAG_00153,0,0,OTHER
UMAG_01330,0,0,OTHER
UMAG_11390,0,0,OTHER
UMAG_00842,0,0,OTHER
UMAG_04812,0,0,OTHER
UMAG_06029,0,0,OTHER
UMAG_04607,0,0,OTHER
UMAG_00949,0,0,OTHER
UMAG_10341,0,0,OTHER
UMAG_02527,0,0,OTHER
UMAG_12061,0,0,OTHER
UMAG_11625,0,0,OTHER
UMAG_11315,0,0,OTHER
UMAG_10116,0,0,OTHER
UMAG_03496,0,0,OTHER
UMAG_12025,0,0,OTHER
UMAG_00424,0,0,OTHER
UMAG_04590,0,0,OTHER
UMAG_02202,0,0,OTHER
UMAG_11024,0,0,OTHER
UMAG_05507,0,0,OTHER
UMAG_01364,0,0,OTHER
UMAG_00589,0,0,OTHER
UMAG_04772,0,0,OTHER
UMAG_03774,0,0,OTHER
UMAG_12213,0,0,OTHER
UMAG_02696,0,0,OTHER
UMAG_10241,0,0,OTHER
UMAG_11546,0,0,OTHER
UMAG_11960,0,0,OTHER
UMAG_04357,0,0,OTHER
UMAG_11344,0,0,OTHER
UMAG_11296,0,0,OTHER
UMAG_11152,0,0,OTHER
UMAG_05938,0,0,OTHER
UMAG_11553,0,0,OTHER
UMAG_10922,0,0,OTHER
UMAG_01883,0,0,OTHER
UMAG_10348,0,0,OTHER
UMAG_12192,0,0,OTHER
UMAG_11539,0,0,OTHER
UMAG_05592,0,0,OTHER
UMAG_01450,0,0,OTHER
UMAG_05466,0,0,OTHER
UMAG_00459,0,0,OTHER
UMAG_06043,0,0,OTHER
UMAG_05827,0,0,OTHER
UMAG_05327,0,0,OTHER
UMAG_00788,0,0,OTHER
UMAG_11909,0,0,OTHER
UMAG_11270,0,0,OTHER
UMAG_03881,0,0,OTHER
UMAG_01889,0,0,OTHER
UMAG_05431,0,0,OTHER
UMAG_12225,0,0,OTHER
UMAG_01125,0,0,OTHER
UMAG_00167,0,0,OTHER
UMAG_04602,0,0,OTHER
UMAG_03784,0,0,OTHER
UMAG_05923,0,0,OTHER
UMAG_11411,0,0,OTHER
UMAG_02169,0,0,OTHER
UMAG_06302,0,0,OTHER
UMAG_05384,0,0,OTHER
UMAG_10387,0,0,OTHER
UMAG_01271,0,0,OTHER
UMAG_00952,0,0,OTHER
UMAG_06316,0,0,OTHER
UMAG_01831,0,0,OTHER
UMAG_02571,0,0,OTHER
UMAG_04388,0,0,OTHER
UMAG_11133,0,0,OTHER
UMAG_05125,0,0,OTHER
UMAG_10057,0,0,OTHER
UMAG_10189,0,0,OTHER
UMAG_01580,0,0,OTHER
UMAG_01529,0,0,OTHER
UMAG_00177,0,0,OTHER
UMAG_10050,0,0,OTHER
UMAG_01170,0,0,OTHER
UMAG_00597,0,0,OTHER
UMAG_01748,0,0,OTHER
UMAG_06421,0,0,OTHER
UMAG_03466,0,0,OTHER
UMAG_11161,0,0,OTHER
UMAG_11597,0,0,OTHER
UMAG_10279,0,0,OTHER
UMAG_05405,0,0,OTHER
UMAG_05552,0,0,OTHER
UMAG_04426,0,0,OTHER
UMAG_06078,0,0,OTHER
UMAG_11098,0,0,OTHER
UMAG_01070,0,0,OTHER
UMAG_04588,0,0,OTHER
UMAG_04351,0,0,OTHER
UMAG_10060,0,0,OTHER
UMAG_01079,0,0,OTHER
UMAG_05438,0,0,OTHER
UMAG_04689,0,0,OTHER
UMAG_10114,0,0,OTHER
UMAG_10366,0,0,OTHER
UMAG_10604,0,0,OTHER
UMAG_10152,0,0,OTHER
UMAG_04050,0,0,OTHER
UMAG_03708,0,0,OTHER
UMAG_04682,0,0,OTHER
UMAG_10326,0,0,OTHER
UMAG_01504,0,0,OTHER
UMAG_11791,0,0,OTHER
UMAG_11663,0,0,OTHER
UMAG_05541,0,0,OTHER
UMAG_02541,0,0,OTHER
UMAG_04817,0,0,OTHER
UMAG_03974,0,0,OTHER
UMAG_10102,0,0,OTHER
UMAG_03095,0,0,OTHER
UMAG_10498,0,0,OTHER
UMAG_10749,0,0,OTHER
UMAG_04417,0,0,OTHER
UMAG_04228,0,0,OTHER
UMAG_05101,0,0,OTHER
UMAG_11606,0,0,OTHER
UMAG_06413,0,0,OTHER
UMAG_02638,0,0,OTHER
UMAG_05505,0,0,OTHER
UMAG_12161,0,0,OTHER
UMAG_03417,0,0,OTHER
UMAG_10650,0,0,OTHER
UMAG_15007,0,0,OTHER
UMAG_04624,0,0,OTHER
UMAG_11934,0,0,OTHER
UMAG_11900,0,0,OTHER
UMAG_03701,0,0,OTHER
UMAG_02481,0,0,OTHER
UMAG_01800,0,0,OTHER
UMAG_04358,0,0,OTHER
UMAG_00923,0,0,OTHER
UMAG_05844,0,0,OTHER
UMAG_10174,0,0,OTHER
UMAG_00908,0,0,OTHER
UMAG_02582,0,0,OTHER
UMAG_06088,0,0,OTHER
UMAG_00495,0,0,OTHER
UMAG_05559,0,0,OTHER
UMAG_00935,0,0,OTHER
UMAG_10598,0,0,OTHER
UMAG_05820,0,0,OTHER
UMAG_10469,0,0,OTHER
UMAG_05443,0,0,OTHER
UMAG_10525,0,0,OTHER
UMAG_01508,0,0,OTHER
UMAG_02723,0,0,OTHER
UMAG_04657,0,0,OTHER
UMAG_01933,0,0,OTHER
UMAG_15087,0,0,OTHER
UMAG_02568,0,0,OTHER
UMAG_05414,0,0,OTHER
UMAG_04767,0,0,OTHER
UMAG_02796,0,0,OTHER
UMAG_01995,0,0,OTHER
UMAG_04410,0,0,OTHER
UMAG_02549,0,0,OTHER
UMAG_10283,0,0,OTHER
UMAG_03042,0,0,OTHER
UMAG_03251,0,0,OTHER
UMAG_02945,0,0,OTHER
UMAG_10782,0,0,OTHER
UMAG_04848,0,0,OTHER
UMAG_04820,0,0,OTHER
UMAG_01116,0,0,OTHER
UMAG_12272,0,0,OTHER
UMAG_01321,0,0,OTHER
UMAG_10530,0,0,OTHER
UMAG_01211,0,0,OTHER
UMAG_04581,0,0,OTHER
UMAG_11257,0,0,OTHER
UMAG_04219,0,0,OTHER
UMAG_10808,0,0,OTHER
UMAG_01327,0,0,OTHER
UMAG_10272,0,0,OTHER
UMAG_03073,0,0,OTHER
UMAG_02075,0,0,OTHER
UMAG_05159,0,0,OTHER
UMAG_10211,0,0,OTHER
UMAG_11568,0,0,OTHER
UMAG_01481,0,0,OTHER
UMAG_00364,0,0,OTHER
UMAG_00806,0,0,OTHER
UMAG_15093,0,0,OTHER
UMAG_12177,0,0,OTHER
UMAG_02501,0,0,OTHER
UMAG_03454,0,0,OTHER
UMAG_05212,0,0,OTHER
UMAG_10653,0,0,OTHER
UMAG_02948,0,0,OTHER
UMAG_05841,0,0,OTHER
UMAG_00020,0,0,OTHER
UMAG_02166,0,0,OTHER
UMAG_00875,0,0,OTHER
UMAG_12315,0,0,OTHER
UMAG_05118,0,0,OTHER
UMAG_04737,0,0,OTHER
UMAG_10206,0,0,OTHER
UMAG_04977,0,0,OTHER
UMAG_06226,0,0,OTHER
UMAG_00400,0,0,OTHER
UMAG_01328,0,0,OTHER
UMAG_10416,0,0,OTHER
UMAG_05391,0,0,OTHER
UMAG_04835,0,0,OTHER
UMAG_11641,0,0,OTHER
UMAG_00360,0,0,OTHER
UMAG_11749,0,0,OTHER
UMAG_04724,0,0,OTHER
UMAG_01824,0,0,OTHER
UMAG_00728,0,0,OTHER
UMAG_10809,0,0,OTHER
UMAG_10581,0,0,OTHER
UMAG_11477,0,0,OTHER
UMAG_05586,0,0,OTHER
UMAG_03149,0,0,OTHER
UMAG_11918,0,0,OTHER
UMAG_04165,0,0,OTHER
UMAG_10846,0,0,OTHER
UMAG_05518,0,0,OTHER
UMAG_03806,0,0,OTHER
UMAG_04570,0,0,OTHER
UMAG_12190,0,0,OTHER
UMAG_00685,0,0,OTHER
UMAG_04048,0,0,OTHER
UMAG_02802,0,0,OTHER
UMAG_03136,0,0,OTHER
UMAG_12287,0,0,OTHER
UMAG_10853,0,0,OTHER
UMAG_05746,0,0,OTHER
UMAG_01716,0,0,OTHER
UMAG_02340,0,0,OTHER
UMAG_01639,0,0,OTHER
UMAG_10440,0,0,OTHER
UMAG_02463,0,0,OTHER
UMAG_06387,0,0,OTHER
UMAG_05777,0,0,OTHER
UMAG_11336,0,0,OTHER
UMAG_06376,0,0,OTHER
UMAG_01318,0,0,OTHER
UMAG_05754,0,0,OTHER
UMAG_03740,0,0,OTHER
UMAG_00441,0,0,OTHER
UMAG_11306,0,0,OTHER
UMAG_11997,0,0,OTHER
UMAG_03066,0,0,OTHER
UMAG_10973,0,0,OTHER
UMAG_10361,0,0,OTHER
UMAG_06233,0,0,OTHER
UMAG_06453,0,0,OTHER
UMAG_12267,0,0,OTHER
UMAG_04945,0,0,OTHER
UMAG_02478,0,0,OTHER
UMAG_02108,0,0,OTHER
UMAG_12104,0,0,OTHER
UMAG_05283,0,0,OTHER
UMAG_11630,0,0,OTHER
UMAG_00130,0,0,OTHER
UMAG_05511,0,0,OTHER
UMAG_04192,0,0,OTHER
UMAG_03653,0,0,OTHER
UMAG_01099,0,0,OTHER
UMAG_10473,0,0,OTHER
UMAG_10966,0,0,OTHER
UMAG_10246,0,0,OTHER
UMAG_11752,0,0,OTHER
UMAG_00563,0,0,OTHER
UMAG_10617,0,0,OTHER
UMAG_00117,0,0,OTHER
UMAG_06018,0,0,OTHER
UMAG_10044,0,0,OTHER
UMAG_03006,0,0,OTHER
UMAG_03692,0,0,OTHER
UMAG_00714,0,0,OTHER
UMAG_10235,0,0,OTHER
UMAG_04299,0,0,OTHER
UMAG_01278,0,0,OTHER
UMAG_05344,0,0,OTHER
UMAG_12236,0,0,OTHER
UMAG_04742,0,0,OTHER
UMAG_10229,0,0,OTHER
UMAG_00419,0,0,OTHER
UMAG_12151,0,0,OTHER
UMAG_05197,0,0,OTHER
UMAG_06275,0,0,OTHER
UMAG_02382,0,0,OTHER
UMAG_02101,0,0,OTHER
UMAG_11273,0,0,OTHER
UMAG_10444,0,0,OTHER
UMAG_10449,0,0,OTHER
UMAG_04785,0,0,OTHER
UMAG_03227,0,0,OTHER
UMAG_10263,0,0,OTHER
UMAG_04014,0,0,OTHER
UMAG_06406,0,0,OTHER
UMAG_11217,0,0,OTHER
UMAG_10908,0,0,OTHER
UMAG_10687,0,0,OTHER
UMAG_03791,0,0,OTHER
UMAG_00880,0,0,OTHER
UMAG_02663,0,0,OTHER
UMAG_02519,0,0,OTHER
UMAG_05108,0,0,OTHER
UMAG_12227,0,0,OTHER
UMAG_00297,0,0,OTHER
UMAG_03627,0,0,OTHER
UMAG_00516,0,0,OTHER
UMAG_02331,0,0,OTHER
UMAG_10355,0,0,OTHER
UMAG_10622,0,0,OTHER
UMAG_00464,0,0,OTHER
UMAG_10269,0,0,OTHER
UMAG_00109,0,0,OTHER
UMAG_04212,0,0,OTHER
UMAG_00550,0,0,OTHER
UMAG_00491,0,0,OTHER
UMAG_10858,0,0,OTHER
UMAG_15092,0,0,OTHER
UMAG_00557,0,0,OTHER
UMAG_01610,0,0,OTHER
UMAG_10822,0,0,OTHER
UMAG_04543,0,0,OTHER
UMAG_12126,0,0,OTHER
UMAG_15080,0,0,OTHER
UMAG_00998,0,0,OTHER
UMAG_03546,0,0,OTHER
UMAG_02763,0,0,OTHER
UMAG_03146,0,0,OTHER
UMAG_10022,0,0,OTHER
UMAG_00045,0,0,OTHER
UMAG_01706,0,0,OTHER
UMAG_01672,0,0,OTHER
UMAG_06265,0,0,OTHER
UMAG_02081,0,0,OTHER
UMAG_00209,0,0,OTHER
UMAG_11881,0,0,OTHER
UMAG_02017,0,0,OTHER
UMAG_10813,0,0,OTHER
UMAG_06500,0,0,OTHER
UMAG_05915,0,0,OTHER
UMAG_10377,0,0,OTHER
UMAG_04748,0,0,OTHER
UMAG_02223,0,0,OTHER
UMAG_00777,0,0,OTHER
UMAG_10133,0,0,OTHER
UMAG_04346,0,0,OTHER
UMAG_02264,0,0,OTHER
UMAG_10626,0,0,OTHER
UMAG_00357,0,0,OTHER
UMAG_05991,0,0,OTHER
UMAG_11585,0,0,OTHER
UMAG_04019,0,0,OTHER
UMAG_00712,0,0,OTHER
UMAG_10028,0,0,OTHER
UMAG_04644,0,0,OTHER
UMAG_04306,0,0,OTHER
UMAG_05983,0,0,OTHER
UMAG_11055,0,0,OTHER
UMAG_02445,0,0,OTHER
UMAG_11424,0,0,OTHER
UMAG_10549,0,0,OTHER
UMAG_01795,0,0,OTHER
UMAG_00679,0,0,OTHER
UMAG_10892,0,0,OTHER
UMAG_06038,0,0,OTHER
UMAG_02659,0,0,OTHER
UMAG_04563,0,0,OTHER
UMAG_00286,0,0,OTHER
UMAG_10277,0,0,OTHER
UMAG_12194,0,0,OTHER
UMAG_04888,0,0,OTHER
UMAG_02690,0,0,OTHER
UMAG_06294,0,0,OTHER
UMAG_05232,0,0,OTHER
UMAG_02850,0,0,OTHER
UMAG_05718,0,0,OTHER
UMAG_00706,0,0,OTHER
UMAG_02461,0,0,OTHER
UMAG_05952,0,0,OTHER
UMAG_10080,0,0,OTHER
UMAG_04881,0,0,OTHER
UMAG_10399,0,0,OTHER
UMAG_03244,0,0,OTHER
UMAG_02980,0,0,OTHER
UMAG_01264,0,0,OTHER
UMAG_15031,0,0,OTHER
UMAG_11079,0,0,OTHER
UMAG_01919,0,0,OTHER
UMAG_11394,0,0,OTHER
UMAG_04284,0,0,OTHER
UMAG_02677,0,0,OTHER
UMAG_02123,0,0,OTHER
UMAG_15078,0,0,OTHER
UMAG_03498,0,0,OTHER
UMAG_11716,0,0,OTHER
UMAG_03529,0,0,OTHER
UMAG_01366,0,0,OTHER
UMAG_00025,0,0,OTHER
UMAG_02211,0,0,OTHER
UMAG_15040,0,0,OTHER
UMAG_03556,0,0,OTHER
UMAG_01332,0,0,OTHER
UMAG_10402,0,0,OTHER
UMAG_11760,0,0,OTHER
UMAG_01961,0,0,OTHER
UMAG_11213,0,0,OTHER
UMAG_10252,0,0,OTHER
UMAG_04506,0,0,OTHER
UMAG_10728,0,0,OTHER
UMAG_03312,0,0,OTHER
UMAG_00275,0,0,OTHER
UMAG_06281,0,0,OTHER
UMAG_03266,0,0,OTHER
UMAG_02114,0,0,OTHER
UMAG_00650,0,0,OTHER
UMAG_11300,0,0,OTHER
UMAG_10072,0,0,OTHER
UMAG_04115,0,0,OTHER
UMAG_10131,0,0,OTHER
UMAG_02242,0,0,OTHER
UMAG_12339,0,0,OTHER
UMAG_10790,0,0,OTHER
UMAG_05252,0,0,OTHER
UMAG_00255,0,0,OTHER
UMAG_10475,0,0,OTHER
UMAG_03483,0,0,OTHER
UMAG_01389,0,0,OTHER
UMAG_00981,0,0,OTHER
UMAG_06154,0,0,OTHER
UMAG_04920,0,0,OTHER
UMAG_03061,0,0,OTHER
UMAG_12262,0,0,OTHER
UMAG_02375,0,0,OTHER
UMAG_00415,0,0,OTHER
UMAG_02040,0,0,OTHER
UMAG_01417,0,0,OTHER
UMAG_01652,0,0,OTHER
UMAG_10915,0,0,OTHER
UMAG_02354,0,0,OTHER
UMAG_01072,0,0,OTHER
UMAG_11670,0,0,OTHER
UMAG_04990,0,0,OTHER
UMAG_03164,0,0,OTHER
UMAG_01222,0,0,OTHER
UMAG_02407,0,0,OTHER
UMAG_11867,0,0,OTHER
UMAG_04929,0,0,OTHER
UMAG_02451,0,0,OTHER
UMAG_03644,0,0,OTHER
UMAG_01370,0,0,OTHER
UMAG_00518,0,0,OTHER
UMAG_12001,0,0,OTHER
UMAG_01584,0,0,OTHER
UMAG_04382,0,0,OTHER
UMAG_03762,0,0,OTHER
UMAG_03604,0,0,OTHER
UMAG_02703,0,0,OTHER
UMAG_12046,0,0,OTHER
UMAG_02249,0,0,OTHER
UMAG_04865,0,0,OTHER
UMAG_04673,0,0,OTHER
UMAG_00937,0,0,OTHER
UMAG_00670,0,0,OTHER
UMAG_01167,0,0,OTHER
UMAG_02414,0,0,OTHER
UMAG_02905,0,0,OTHER
UMAG_00422,0,0,OTHER
UMAG_01951,0,0,OTHER
UMAG_10463,0,0,OTHER
UMAG_10173,0,0,OTHER
UMAG_03813,0,0,OTHER
UMAG_15019,0,0,OTHER
UMAG_00753,0,0,OTHER
UMAG_04604,0,0,OTHER
UMAG_01101,0,0,OTHER
UMAG_10871,0,0,OTHER
UMAG_10769,0,0,OTHER
UMAG_05485,0,0,OTHER
UMAG_04628,0,0,OTHER
UMAG_02912,0,0,OTHER
UMAG_05038,0,0,OTHER
UMAG_02718,0,0,OTHER
UMAG_11047,0,0,OTHER
UMAG_00593,0,0,OTHER
UMAG_11162,0,0,OTHER
UMAG_04609,0,0,OTHER
UMAG_02367,0,0,OTHER
UMAG_04668,0,0,OTHER
UMAG_12322,0,0,OTHER
UMAG_01668,0,0,OTHER
UMAG_05348,0,0,OTHER
UMAG_02589,0,0,OTHER
UMAG_03942,0,0,OTHER
UMAG_10613,0,0,OTHER
UMAG_15023,0,0,OTHER
UMAG_10064,0,0,OTHER
UMAG_02148,0,0,OTHER
UMAG_01304,0,0,OTHER
UMAG_10588,0,0,OTHER
UMAG_05533,0,0,OTHER
UMAG_06267,0,0,OTHER
UMAG_04661,0,0,OTHER
UMAG_04085,0,0,OTHER
UMAG_04000,0,0,OTHER
UMAG_01903,0,0,OTHER
UMAG_00603,0,0,OTHER
UMAG_05678,0,0,OTHER
UMAG_01550,0,0,OTHER
UMAG_10668,0,0,OTHER
UMAG_03365,0,0,OTHER
UMAG_00378,0,0,OTHER
UMAG_03425,0,0,OTHER
UMAG_01161,0,0,OTHER
UMAG_05888,0,0,OTHER
UMAG_05960,0,0,OTHER
UMAG_12086,0,0,OTHER
UMAG_02556,0,0,OTHER
UMAG_03824,0,0,OTHER
UMAG_00048,0,0,OTHER
UMAG_06107,0,0,OTHER
UMAG_10778,0,0,OTHER
UMAG_03436,0,0,OTHER
UMAG_00080,0,0,OTHER
UMAG_04753,0,0,OTHER
UMAG_00851,0,0,OTHER
UMAG_02426,0,0,OTHER
UMAG_12097,0,0,OTHER
UMAG_00532,0,0,OTHER
UMAG_04558,0,0,OTHER
UMAG_02835,0,0,OTHER
UMAG_04553,0,0,OTHER
UMAG_11116,0,0,OTHER
UMAG_05362,0,0,OTHER
UMAG_02131,0,0,OTHER
UMAG_02962,0,0,OTHER
UMAG_05830,0,0,OTHER
UMAG_01816,0,0,OTHER
UMAG_02524,0,0,OTHER
UMAG_03308,0,0,OTHER
UMAG_11312,0,0,OTHER
UMAG_04471,0,0,OTHER
UMAG_10929,0,0,OTHER
UMAG_03677,0,0,OTHER
UMAG_02174,0,0,OTHER
UMAG_05970,0,0,OTHER
UMAG_12091,0,0,OTHER
UMAG_06215,0,0,OTHER
UMAG_03434,0,0,OTHER
UMAG_10504,0,0,OTHER
UMAG_10343,0,0,OTHER
UMAG_05054,0,0,OTHER
UMAG_05082,0,0,OTHER
UMAG_15015,0,0,OTHER
UMAG_11429,0,0,OTHER
UMAG_02623,0,0,OTHER
UMAG_00525,0,0,OTHER
UMAG_01617,0,0,OTHER
UMAG_05899,0,0,OTHER
UMAG_10331,0,0,OTHER
UMAG_00844,0,0,OTHER
UMAG_04486,0,0,OTHER
UMAG_00947,0,0,OTHER
UMAG_04959,0,0,OTHER
UMAG_06003,0,0,OTHER
UMAG_11361,0,0,OTHER
UMAG_02546,0,0,OTHER
UMAG_03916,0,0,OTHER
UMAG_04872,0,0,OTHER
UMAG_05005,0,0,OTHER
UMAG_11268,0,0,OTHER
UMAG_01969,0,0,OTHER
UMAG_00219,0,0,OTHER
UMAG_00841,0,0,OTHER
UMAG_10338,0,0,OTHER
UMAG_03772,0,0,OTHER
UMAG_03876,0,0,OTHER
UMAG_03850,0,0,OTHER
UMAG_00169,0,0,OTHER
UMAG_03635,0,0,OTHER
UMAG_05900,0,0,OTHER
UMAG_00008,0,0,OTHER
UMAG_04770,0,0,OTHER
UMAG_12116,0,0,OTHER
UMAG_12027,0,0,OTHER
UMAG_02351,0,0,OTHER
UMAG_01885,0,0,OTHER
UMAG_01112,0,0,OTHER
UMAG_04106,0,0,OTHER
UMAG_10698,0,0,OTHER
UMAG_01437,0,0,OTHER
UMAG_11962,0,0,OTHER
UMAG_04905,0,0,OTHER
UMAG_11345,0,0,OTHER
UMAG_03859,0,0,OTHER
UMAG_11837,0,0,OTHER
UMAG_11600,0,0,OTHER
UMAG_01833,0,0,OTHER
UMAG_10635,0,0,OTHER
UMAG_03298,0,0,OTHER
UMAG_03611,0,0,OTHER
UMAG_06390,0,0,OTHER
UMAG_01634,0,0,OTHER
UMAG_00156,0,0,OTHER
UMAG_04727,0,0,OTHER
UMAG_15051,0,0,OTHER
UMAG_11204,0,0,OTHER
UMAG_01201,0,0,OTHER
UMAG_02347,0,0,OTHER
UMAG_12203,0,0,OTHER
UMAG_11786,0,0,OTHER
UMAG_10293,0,0,OTHER
UMAG_02595,0,0,OTHER
UMAG_04777,0,0,OTHER
UMAG_11367,0,0,OTHER
UMAG_11121,0,0,OTHER
UMAG_02919,0,0,OTHER
UMAG_03533,0,0,OTHER
UMAG_01047,0,0,OTHER
UMAG_01527,0,0,OTHER
UMAG_00501,0,0,OTHER
UMAG_05472,0,0,OTHER
UMAG_10738,0,0,OTHER
UMAG_02056,0,0,OTHER
UMAG_01048,0,0,OTHER
UMAG_03726,0,0,OTHER
UMAG_02022,0,0,OTHER
UMAG_02274,0,0,OTHER
UMAG_11677,0,0,OTHER
UMAG_01698,0,0,OTHER
UMAG_06237,0,0,OTHER
UMAG_00120,0,0,OTHER
UMAG_05089,0,0,OTHER
UMAG_02456,0,0,OTHER
UMAG_12130,0,0,OTHER
UMAG_01146,0,0,OTHER
UMAG_06397,0,0,OTHER
UMAG_02783,0,0,OTHER
UMAG_06256,0,0,OTHER
UMAG_11189,0,0,OTHER
UMAG_05689,0,0,OTHER
UMAG_00407,0,0,OTHER
UMAG_00087,0,0,OTHER
UMAG_11494,0,0,OTHER
UMAG_04703,0,0,OTHER
UMAG_06194,0,0,OTHER
UMAG_02468,0,0,OTHER
UMAG_01648,0,0,OTHER
UMAG_03507,0,0,OTHER
UMAG_03277,0,0,OTHER
UMAG_11261,0,0,OTHER
UMAG_06389,0,0,OTHER
UMAG_11282,0,0,OTHER
UMAG_11283,0,0,OTHER
UMAG_11017,0,0,OTHER
UMAG_01016,0,0,OTHER
UMAG_11719,0,0,OTHER
UMAG_02605,0,0,OTHER
UMAG_04063,0,0,OTHER
UMAG_04793,0,0,OTHER
UMAG_03171,0,0,OTHER
UMAG_05805,0,0,OTHER
UMAG_03318,0,0,OTHER
UMAG_04181,0,0,OTHER
UMAG_11232,0,0,OTHER
UMAG_02879,0,0,OTHER
UMAG_11259,0,0,OTHER
UMAG_05573,0,0,OTHER
UMAG_01092,0,0,OTHER
UMAG_10016,0,0,OTHER
UMAG_15001,0,0,OTHER
UMAG_03450,0,0,OTHER
UMAG_04091,0,0,OTHER
UMAG_04167,0,0,OTHER
UMAG_11776,0,0,OTHER
UMAG_03713,0,0,OTHER
UMAG_03688,0,0,OTHER
UMAG_10364,0,0,OTHER
UMAG_03017,0,0,OTHER
UMAG_04071,0,0,OTHER
UMAG_10392,0,0,OTHER
UMAG_01691,0,0,OTHER
UMAG_10937,0,0,OTHER
UMAG_01730,0,0,OTHER
UMAG_04846,0,0,OTHER
UMAG_05892,0,0,OTHER
UMAG_00247,0,0,OTHER
UMAG_01454,0,0,OTHER
UMAG_10713,0,0,OTHER
UMAG_06187,0,0,OTHER
UMAG_04964,0,0,OTHER
UMAG_03620,0,0,OTHER
UMAG_10527,0,0,OTHER
UMAG_11352,0,0,OTHER
UMAG_11951,0,0,OTHER
UMAG_00783,0,0,OTHER
UMAG_03493,0,0,OTHER
UMAG_10704,0,0,OTHER
UMAG_03419,0,0,OTHER
UMAG_01462,0,0,OTHER
UMAG_06514,0,0,OTHER
UMAG_05313,0,0,OTHER
