seqid,phobius_start,phobius_end,phobius_type
YFR031C-A,0,0,OTHER
YLR417W,0,0,OTHER
YJR146W,0,0,OTHER
YLR390W,0,0,OTHER
YHR157W,0,0,OTHER
YOL072W,0,0,OTHER
YJR055W,0,0,OTHER
YBR179C,0,0,OTHER
YFR048W,0,0,OTHER
YGR031W,0,0,OTHER
YOR322C,0,0,OTHER
YOR033C,0,0,OTHER
YKR077W,0,0,OTHER
YPR063C,0,0,OTHER
YKL024C,0,0,OTHER
YMR075W,0,0,OTHER
YMR012W,0,0,OTHER
YDR118W,0,0,OTHER
YKL008C,0,0,OTHER
YML011C,0,0,OTHER
YIL159W,0,0,OTHER
YGL120C,0,0,OTHER
YAR008W,0,0,OTHER
YJR047C,0,0,OTHER
YPL049C,0,0,OTHER
YKL159C,0,0,OTHER
YNL260C,0,0,OTHER
YJL210W,0,0,OTHER
YAL054C,0,0,OTHER
YDR174W,0,0,OTHER
YGR040W,0,0,OTHER
YLR177W,0,0,OTHER
YBL005W-B,0,0,OTHER
YMR062C,0,0,OTHER
YJR134C,0,0,OTHER
YLR119W,0,0,OTHER
YIL064W,0,0,OTHER
YHR144C,0,0,OTHER
YPL198W,0,0,OTHER
YNL311C,0,0,OTHER
YCR087C-A,0,0,OTHER
YLR337C,0,0,OTHER
YAL033W,0,0,OTHER
YLR333C,0,0,OTHER
YDR195W,0,0,OTHER
YDL102W,0,0,OTHER
YGR276C,0,0,OTHER
YJL081C,0,0,OTHER
YBR126C,0,0,OTHER
YLR363W-A,0,0,OTHER
YDL141W,0,0,OTHER
YCR020C-A,0,0,OTHER
YML010W,0,0,OTHER
YHR054C,0,0,OTHER
YDR463W,0,0,OTHER
YDR328C,0,0,OTHER
YGR021W,0,0,OTHER
YPL237W,0,0,OTHER
YKR056W,0,0,OTHER
YOR206W,0,0,OTHER
YER137C-A,0,0,OTHER
YGL193C,0,0,OTHER
YFR016C,0,0,OTHER
YDR283C,0,0,OTHER
YNL309W,0,0,OTHER
YLR274W,0,0,OTHER
YPR189W,0,0,OTHER
YDL103C,0,0,OTHER
YJL155C,0,0,OTHER
YDL134C,0,0,OTHER
YLR022C,0,0,OTHER
YCR035C,0,0,OTHER
YMR026C,0,0,OTHER
YGL004C,0,0,OTHER
YDR222W,0,0,OTHER
YEL076C-A,0,0,OTHER
YDR020C,0,0,OTHER
YJL154C,0,0,OTHER
YDR074W,0,0,OTHER
YBR240C,0,0,OTHER
YOL042W,0,0,OTHER
YHR196W,0,0,OTHER
YLL067C,0,0,OTHER
YDR494W,0,0,OTHER
YLL062C,0,0,OTHER
YER089C,0,0,OTHER
YDL175C,0,0,OTHER
YML131W,0,0,OTHER
YNL313C,0,0,OTHER
YGR067C,0,0,OTHER
YCR051W,0,0,OTHER
YHL024W,0,0,OTHER
YOR063W,0,0,OTHER
YMR294W,0,0,OTHER
YIL017C,0,0,OTHER
YNR069C,0,0,OTHER
YDR356W,0,0,OTHER
YDL033C,0,0,OTHER
YJR083C,0,0,OTHER
YER031C,0,0,OTHER
YFR057W,0,0,OTHER
YOR006C,0,0,OTHER
YER168C,0,0,OTHER
YFR032C-A,0,0,OTHER
YMR181C,0,0,OTHER
YDL042C,0,0,OTHER
YKR022C,0,0,OTHER
YNL148C,0,0,OTHER
YMR318C,0,0,OTHER
YNL099C,0,0,OTHER
YDL159W-A,0,0,OTHER
YBL033C,0,0,OTHER
YHR102W,0,0,OTHER
YCL057W,0,0,OTHER
YLR245C,0,0,OTHER
YLR185W,0,0,OTHER
YGL216W,0,0,OTHER
YPL254W,0,0,OTHER
YER006W,0,0,OTHER
YOL114C,0,0,OTHER
YJL008C,0,0,OTHER
YER132C,0,0,OTHER
YPR029C,0,0,OTHER
YNL318C,0,0,OTHER
YOL040C,0,0,OTHER
YPL165C,0,0,OTHER
YBL013W,0,0,OTHER
YOR302W,0,0,OTHER
YGR122W,0,0,OTHER
YKL127W,0,0,OTHER
YJL131C,0,0,OTHER
YDR237W,0,0,OTHER
YOR343W-A,0,0,OTHER
YPR024W,0,0,OTHER
YOR289W,0,0,OTHER
YIL102C,0,0,OTHER
YOR229W,0,0,OTHER
YPL042C,0,0,OTHER
YJL133W,0,0,OTHER
YCL040W,0,0,OTHER
YDL146W,0,0,OTHER
YKL137W,0,0,OTHER
YDR098C-A,0,0,OTHER
Q0160,0,0,OTHER
YLR133W,0,0,OTHER
YNL215W,0,0,OTHER
YDR172W,0,0,OTHER
YCL029C,0,0,OTHER
YPL064C,0,0,OTHER
YNL085W,0,0,OTHER
YFR025C,0,0,OTHER
YDL230W,0,0,OTHER
YBL038W,0,0,OTHER
YHR148W,0,0,OTHER
YPL166W,0,0,OTHER
YJL005W,0,0,OTHER
YPL026C,0,0,OTHER
YJR006W,0,0,OTHER
YLR044C,0,0,OTHER
YDR386W,0,0,OTHER
YNL333W,0,0,OTHER
YJR046W,0,0,OTHER
YIR021W,0,0,OTHER
YKL035W,0,0,OTHER
YMR056C,0,0,OTHER
YGL171W,0,0,OTHER
YOR373W,0,0,OTHER
YOL096C,0,0,OTHER
YGR249W,0,0,OTHER
YGR198W,0,0,OTHER
YJR026W,0,0,OTHER
YPL167C,0,0,OTHER
YBR033W,0,0,OTHER
YBL084C,0,0,OTHER
YKR084C,0,0,OTHER
YJL031C,0,0,OTHER
YHR175W,0,0,OTHER
YGR174W-A,0,0,OTHER
YBR246W,0,0,OTHER
YBR002C,0,0,OTHER
YEL017W,0,0,OTHER
YDR280W,0,0,OTHER
YBR191W,0,0,OTHER
YMR229C,0,0,OTHER
YCL036W,0,0,OTHER
YCR019W,0,0,OTHER
YIL072W,0,0,OTHER
YJL207C,0,0,OTHER
YOR361C,0,0,OTHER
YGR050C,0,0,OTHER
YKR029C,0,0,OTHER
YBL035C,0,0,OTHER
YHR087W,0,0,OTHER
YDR151C,0,0,OTHER
YGL026C,0,0,OTHER
YER047C,0,0,OTHER
YGL036W,0,0,OTHER
YDL087C,0,0,OTHER
YOR326W,0,0,OTHER
YNL195C,0,0,OTHER
YDR374W-A,0,0,OTHER
YBR143C,0,0,OTHER
YNR068C,0,0,OTHER
YJR064W,0,0,OTHER
YPL074W,0,0,OTHER
YGR261C,0,0,OTHER
YGR049W,0,0,OTHER
YLR335W,0,0,OTHER
YIR012W,0,0,OTHER
YMR283C,0,0,OTHER
YML133C,0,0,OTHER
YER083C,0,0,OTHER
YGR099W,0,0,OTHER
YJR062C,0,0,OTHER
YHR022C,0,0,OTHER
YGR010W,0,0,OTHER
YOR153W,0,0,OTHER
YGR157W,0,0,OTHER
YNL213C,0,0,OTHER
YBL027W,0,0,OTHER
YML103C,0,0,OTHER
YIL051C,0,0,OTHER
YOR305W,0,0,OTHER
YLR059C,0,0,OTHER
YER079W,0,0,OTHER
YLL009C,0,0,OTHER
YGL064C,0,0,OTHER
YJR059W,0,0,OTHER
YDR461C-A,0,0,OTHER
YML117W,0,0,OTHER
YJL219W,0,0,OTHER
YCL054W,0,0,OTHER
YDR110W,0,0,OTHER
YPR082C,0,0,OTHER
YAL063C-A,0,0,OTHER
YOR150W,0,0,OTHER
YNR003C,0,0,OTHER
YDL225W,0,0,OTHER
YBR196C-B,0,0,OTHER
YBR149W,0,0,OTHER
YNL112W,0,0,OTHER
YGR030C,0,0,OTHER
YPR153W,0,0,OTHER
YBR172C,0,0,OTHER
YML003W,0,0,OTHER
YHR050W-A,0,0,OTHER
YOR089C,0,0,OTHER
YIL148W,0,0,OTHER
YIL126W,0,0,OTHER
YOR219C,0,0,OTHER
YMR060C,0,0,OTHER
YCR102C,0,0,OTHER
YBR217W,0,0,OTHER
YPL068C,0,0,OTHER
YGR117C,0,0,OTHER
YNL210W,0,0,OTHER
YGL233W,0,0,OTHER
YJR115W,0,0,OTHER
YLR457C,0,0,OTHER
YBR030W,0,0,OTHER
YPL225W,0,0,OTHER
YJR036C,0,0,OTHER
YMR195W,0,0,OTHER
YDR138W,0,0,OTHER
YFL008W,0,0,OTHER
YMR301C,0,0,OTHER
YOL103W,0,0,OTHER
YBR037C,0,0,OTHER
YER133W,0,0,OTHER
YOR396W,0,0,OTHER
YKR079C,0,0,OTHER
YNL152W,0,0,OTHER
YCR098C,0,0,OTHER
YNL244C,0,0,OTHER
YJR140C,0,0,OTHER
YJL111W,0,0,OTHER
YHL015W,0,0,OTHER
YJL084C,0,0,OTHER
YDL085W,0,0,OTHER
YBR278W,0,0,OTHER
YPR184W,0,0,OTHER
YOR018W,0,0,OTHER
YDL191W,0,0,OTHER
YPR145C-A,0,0,OTHER
YOR349W,0,0,OTHER
YLR433C,0,0,OTHER
YCR018C,0,0,OTHER
YFR037C,0,0,OTHER
YLR264W,0,0,OTHER
YLR135W,0,0,OTHER
YDR142C,0,0,OTHER
YDR036C,0,0,OTHER
YOR394C-A,0,0,OTHER
YKL135C,0,0,OTHER
YBL071C-B,0,0,OTHER
YLR239C,0,0,OTHER
YHR050W,0,0,OTHER
YPL085W,0,0,OTHER
YLR102C,0,0,OTHER
YJR010W,0,0,OTHER
YGR172C,0,0,OTHER
YGR111W,0,0,OTHER
YPL087W,0,0,OTHER
YNL001W,0,0,OTHER
YNL032W,0,0,OTHER
YHR184W,0,0,OTHER
YGR081C,0,0,OTHER
YOR183W,0,0,OTHER
YHR168W,0,0,OTHER
YBR058C-A,0,0,OTHER
YHR062C,0,0,OTHER
YGR248W,0,0,OTHER
YOL058W,0,0,OTHER
YMR138W,0,0,OTHER
YPL022W,0,0,OTHER
YHL007C,0,0,OTHER
YLR384C,0,0,OTHER
YJL074C,0,0,OTHER
YIR009W,0,0,OTHER
YOR127W,0,0,OTHER
YKR064W,0,0,OTHER
YPL030W,0,0,OTHER
YER164W,0,0,OTHER
YPR108W,0,0,OTHER
YDR385W,0,0,OTHER
YMR271C,0,0,OTHER
YDR480W,0,0,OTHER
YBR109C,0,0,OTHER
YHR082C,0,0,OTHER
YLR013W,0,0,OTHER
YDR381W,0,0,OTHER
YLL028W,0,0,OTHER
YGR254W,0,0,OTHER
YLR168C,0,0,OTHER
YJL149W,0,0,OTHER
YNL331C,0,0,OTHER
YKR075C,0,0,OTHER
YDR066C,0,0,OTHER
YDL085C-A,0,0,OTHER
YBL041W,0,0,OTHER
YGL030W,0,0,OTHER
YBR108W,0,0,OTHER
YNL206C,0,0,OTHER
YER010C,0,0,OTHER
YJL197W,0,0,OTHER
YHR149C,0,0,OTHER
YDR146C,0,0,OTHER
YJL068C,0,0,OTHER
YGL011C,0,0,OTHER
YGL238W,0,0,OTHER
YHR169W,0,0,OTHER
YGR247W,0,0,OTHER
YLR321C,0,0,OTHER
YFL034W,0,0,OTHER
YIL125W,0,0,OTHER
YFR053C,0,0,OTHER
YNL110C,0,0,OTHER
YIL098C,0,0,OTHER
YOR001W,0,0,OTHER
YER129W,0,0,OTHER
YOR304C-A,0,0,OTHER
YBL001C,0,0,OTHER
YKL146W,0,0,OTHER
YGR005C,0,0,OTHER
YNL336W,0,0,OTHER
YMR115W,0,0,OTHER
YIR017C,0,0,OTHER
YMR127C,0,0,OTHER
YDR247W,0,0,OTHER
YMR205C,0,0,OTHER
YKR008W,0,0,OTHER
YFR043C,0,0,OTHER
YDR265W,0,0,OTHER
YER101C,0,0,OTHER
YHL031C,0,0,OTHER
YHR118C,0,0,OTHER
YKL016C,0,0,OTHER
YPR056W,0,0,OTHER
YOR185C,0,0,OTHER
YBR264C,0,0,OTHER
YDR239C,0,0,OTHER
YEL058W,0,0,OTHER
YLR172C,0,0,OTHER
YBR024W,0,0,OTHER
YJL168C,0,0,OTHER
YJL121C,0,0,OTHER
YPL212C,0,0,OTHER
YJL036W,0,0,OTHER
YPL141C,0,0,OTHER
YPR104C,0,0,OTHER
YOR069W,0,0,OTHER
YER090W,0,0,OTHER
YBL046W,0,0,OTHER
YLR026C,0,0,OTHER
YDL200C,0,0,OTHER
YFL027C,0,0,OTHER
YNL153C,0,0,OTHER
YKL184W,0,0,OTHER
YML009C,0,0,OTHER
YMR250W,0,0,OTHER
YBR098W,0,0,OTHER
YHR005C,0,0,OTHER
YMR303C,0,0,OTHER
YBR237W,0,0,OTHER
YER018C,0,0,OTHER
YDR116C,0,0,OTHER
YDR242W,0,0,OTHER
YLR281C,0,0,OTHER
YKR065C,0,0,OTHER
YJR031C,0,0,OTHER
YPL241C,0,0,OTHER
YPL100W,0,0,OTHER
YNL177C,0,0,OTHER
YJL136C,0,0,OTHER
YMR140W,0,0,OTHER
YFL054C,0,0,OTHER
YBR016W,0,0,OTHER
YLR146W-A,0,0,OTHER
YPR158C-D,0,0,OTHER
YKL020C,0,0,OTHER
YER094C,0,0,OTHER
YGR166W,0,0,OTHER
YPR040W,0,0,OTHER
YGL128C,0,0,OTHER
YHR052W,0,0,OTHER
YLR285W,0,0,OTHER
YJR098C,0,0,OTHER
YMR004W,0,0,OTHER
YLR113W,0,0,OTHER
YIL157C,0,0,OTHER
YPR151C,0,0,OTHER
YDR180W,0,0,OTHER
YJR091C,0,0,OTHER
YMR135C,0,0,OTHER
YMR232W,0,0,OTHER
YCR083W,0,0,OTHER
YNL140C,0,0,OTHER
YGL113W,0,0,OTHER
YNL022C,0,0,OTHER
YNR032C-A,0,0,OTHER
YER172C,0,0,OTHER
YGR052W,0,0,OTHER
YER141W,0,0,OTHER
YBR060C,0,0,OTHER
YPR172W,0,0,OTHER
YJL124C,0,0,OTHER
YIL060W,0,0,OTHER
YAL035W,0,0,OTHER
YPR013C,0,0,OTHER
YNL015W,0,0,OTHER
YJL024C,0,0,OTHER
YML083C,0,0,OTHER
YBL100W-A,0,0,OTHER
YBR235W,0,0,OTHER
YPL040C,0,0,OTHER
YML005W,0,0,OTHER
YPL113C,0,0,OTHER
YIL084C,0,0,OTHER
YPR166C,0,0,OTHER
YIL132C,0,0,OTHER
YDR013W,0,0,OTHER
YPL008W,0,0,OTHER
YDR173C,0,0,OTHER
YDR190C,0,0,OTHER
YOR293W,0,0,OTHER
YLR356W,0,0,OTHER
YFR015C,0,0,OTHER
YLR432W,0,0,OTHER
YLL042C,0,0,OTHER
YLR410W-B,0,0,OTHER
YDR263C,0,0,OTHER
YDR334W,0,0,OTHER
YOL021C,0,0,OTHER
YBR140C,0,0,OTHER
Q0255,0,0,OTHER
YMR100W,0,0,OTHER
YMR207C,0,0,OTHER
YLR341W,0,0,OTHER
YNL007C,0,0,OTHER
YFL002W-A,0,0,OTHER
YDL131W,0,0,OTHER
YDR432W,0,0,OTHER
YGR167W,0,0,OTHER
YMR136W,0,0,OTHER
YDR379W,0,0,OTHER
YDR039C,0,0,OTHER
YBR127C,0,0,OTHER
YBR276C,0,0,OTHER
YPL178W,0,0,OTHER
YNL005C,0,0,OTHER
YHL039W,0,0,OTHER
YDR393W,0,0,OTHER
YDR189W,0,0,OTHER
YLR106C,0,0,OTHER
YNL172W,0,0,OTHER
YEL025C,0,0,OTHER
YNL255C,0,0,OTHER
YDR208W,0,0,OTHER
YKL129C,0,0,OTHER
YCR036W,0,0,OTHER
YIL021W,0,0,OTHER
YKR087C,0,0,OTHER
YJL088W,0,0,OTHER
YDL161W,0,0,OTHER
YML113W,0,0,OTHER
YHL013C,0,0,OTHER
YOR356W,0,0,OTHER
YLR175W,0,0,OTHER
YMR201C,0,0,OTHER
YNL103W,0,0,OTHER
YDR093W,0,0,OTHER
YCL037C,0,0,OTHER
YPL116W,0,0,OTHER
YOR012W,0,0,OTHER
YML045W-A,0,0,OTHER
YOR233W,0,0,OTHER
YPR048W,0,0,OTHER
YPL109C,0,0,OTHER
YKL117W,0,0,OTHER
YOL125W,0,0,OTHER
YMR175W,0,0,OTHER
YLR438W,0,0,OTHER
YGL209W,0,0,OTHER
YBR145W,0,0,OTHER
YIL031W,0,0,OTHER
YHR170W,0,0,OTHER
YLR181C,0,0,OTHER
YGL206C,0,0,OTHER
YOL086C,0,0,OTHER
YNL016W,0,0,OTHER
YMR163C,0,0,OTHER
YDR338C,0,0,OTHER
YJL077W-B,0,0,OTHER
YGR230W,0,0,OTHER
YKR017C,0,0,OTHER
YCR042C,0,0,OTHER
YGR032W,0,0,OTHER
YPL054W,0,0,OTHER
YOR042W,0,0,OTHER
YJL179W,0,0,OTHER
YLR150W,0,0,OTHER
YJR111C,0,0,OTHER
YPL150W,0,0,OTHER
YDL037C,0,0,OTHER
YOL093W,0,0,OTHER
YJL144W,0,0,OTHER
YBR267W,0,0,OTHER
YIL047C,0,0,OTHER
YGL262W,0,0,OTHER
YFR034C,0,0,OTHER
YPL066W,0,0,OTHER
YJL141C,0,0,OTHER
YOR216C,0,0,OTHER
YOR109W,0,0,OTHER
YKL193C,0,0,OTHER
YKR090W,0,0,OTHER
YCR107W,0,0,OTHER
YBR107C,0,0,OTHER
YOL043C,0,0,OTHER
YDL166C,0,0,OTHER
YHR152W,0,0,OTHER
YBR249C,0,0,OTHER
YGR085C,0,0,OTHER
YOR394W,0,0,OTHER
YPR148C,0,0,OTHER
YMR131C,0,0,OTHER
YMR109W,0,0,OTHER
YNL251C,0,0,OTHER
YMR310C,0,0,OTHER
YER104W,0,0,OTHER
YPL262W,0,0,OTHER
YLR267W,0,0,OTHER
YDR104C,0,0,OTHER
YGR216C,0,0,OTHER
YPR043W,0,0,OTHER
YJR043C,0,0,OTHER
YEL052W,0,0,OTHER
YDL148C,0,0,OTHER
YNL307C,0,0,OTHER
YMR295C,0,0,OTHER
YDR472W,0,0,OTHER
YIL142W,0,0,OTHER
YMR043W,0,0,OTHER
YGL263W,0,0,OTHER
YMR031C,0,0,OTHER
YHR216W,0,0,OTHER
YPL260W,0,0,OTHER
YGR289C,0,0,OTHER
YLR447C,0,0,OTHER
YGL014W,0,0,OTHER
YOL012C,0,0,OTHER
YGL153W,0,0,OTHER
YKL166C,0,0,OTHER
YAL010C,0,0,OTHER
YDR363W-A,0,0,OTHER
YBR180W,0,0,OTHER
YJR108W,0,0,OTHER
YDR032C,0,0,OTHER
YJL014W,0,0,OTHER
YER045C,0,0,OTHER
YLR193C,0,0,OTHER
YBL016W,0,0,OTHER
YBR129C,0,0,OTHER
YML060W,0,0,OTHER
YER034W,0,0,OTHER
YOL015W,0,0,OTHER
YPR047W,0,0,OTHER
YDR388W,0,0,OTHER
YLR215C,0,0,OTHER
YER187W,0,0,OTHER
YOR375C,0,0,OTHER
YFL046W,0,0,OTHER
YHR122W,0,0,OTHER
YPL219W,0,0,OTHER
YBL061C,0,0,OTHER
YNL273W,0,0,OTHER
YGR084C,0,0,OTHER
YDR343C,0,0,OTHER
YGR016W,0,0,OTHER
YJL206C,0,0,OTHER
YIR035C,0,0,OTHER
YGR252W,0,0,OTHER
YCL068C,0,0,OTHER
YDR339C,0,0,OTHER
YLR435W,0,0,OTHER
YJL026W,0,0,OTHER
YOR278W,0,0,OTHER
YOR074C,0,0,OTHER
YIL056W,0,0,OTHER
YOR019W,0,0,OTHER
YML080W,0,0,OTHER
YPL028W,0,0,OTHER
YMR180C,0,0,OTHER
YBR198C,0,0,OTHER
YPL034W,0,0,OTHER
YCR084C,0,0,OTHER
YOR371C,0,0,OTHER
YJL041W,0,0,OTHER
YOL100W,0,0,OTHER
YGR200C,0,0,OTHER
YOL122C,0,0,OTHER
YDR160W,0,0,OTHER
YNR063W,0,0,OTHER
YKR062W,0,0,OTHER
YJL052W,0,0,OTHER
YHR023W,0,0,OTHER
YIR033W,0,0,OTHER
YGL184C,0,0,OTHER
YOL095C,0,0,OTHER
YER136W,0,0,OTHER
YLR197W,0,0,OTHER
YLR161W,0,0,OTHER
YOR142W-B,0,0,OTHER
YOR344C,0,0,OTHER
YLR011W,0,0,OTHER
YDL198C,0,0,OTHER
YLR068W,0,0,OTHER
YDR421W,0,0,OTHER
YNL084C,0,0,OTHER
YOR117W,0,0,OTHER
YFR014C,0,0,OTHER
YOR120W,0,0,OTHER
YFR004W,0,0,OTHER
YGR054W,0,0,OTHER
YGL166W,0,0,OTHER
YDR027C,0,0,OTHER
YHR035W,0,0,OTHER
YGR083C,0,0,OTHER
YLR094C,0,0,OTHER
YDR368W,0,0,OTHER
YOR378W,0,0,OTHER
YGL188C-A,0,0,OTHER
YJL011C,0,0,OTHER
YOR221C,0,0,OTHER
YAR007C,0,0,OTHER
YLR208W,0,0,OTHER
YML078W,0,0,OTHER
YDL239C,0,0,OTHER
YDR128W,0,0,OTHER
YLR330W,0,0,OTHER
YDR326C,0,0,OTHER
YOR381W-A,0,0,OTHER
YNL272C,0,0,OTHER
YOR116C,0,0,OTHER
YKL093W,0,0,OTHER
YER008C,0,0,OTHER
YKL110C,0,0,OTHER
YML102W,0,0,OTHER
YPL159C,0,0,OTHER
YER167W,0,0,OTHER
YDL189W,0,0,OTHER
YBL079W,0,0,OTHER
YLL045C,0,0,OTHER
YJR058C,0,0,OTHER
YDL045C,0,0,OTHER
YDR460W,0,0,OTHER
YDR087C,0,0,OTHER
YPL210C,0,0,OTHER
YOR161C,0,0,OTHER
YGR130C,0,0,OTHER
YBL060W,0,0,OTHER
YER093C,0,0,OTHER
YGL007C-A,0,0,OTHER
YLR260W,0,0,OTHER
YOR086C,0,0,OTHER
YJL209W,0,0,OTHER
YOR353C,0,0,OTHER
YBR087W,0,0,OTHER
YKL213C,0,0,OTHER
YLR429W,0,0,OTHER
YKL160W,0,0,OTHER
YDR539W,0,0,OTHER
YBR298C-A,0,0,OTHER
YPR143W,0,0,OTHER
YOR028C,0,0,OTHER
YKL218C,0,0,OTHER
YJR112W,0,0,OTHER
YBR294W,0,0,OTHER
YDR277C,0,0,OTHER
YDL053C,0,0,OTHER
YNL169C,0,0,OTHER
YJL184W,0,0,OTHER
YDR530C,0,0,OTHER
YLR295C,0,0,OTHER
YEL026W,0,0,OTHER
YNL072W,0,0,OTHER
YAL025C,0,0,OTHER
YNL223W,0,0,OTHER
YGL076C,0,0,OTHER
YLR410W-A,0,0,OTHER
YMR322C,0,0,OTHER
YPL173W,0,0,OTHER
YNL236W,0,0,OTHER
YEL003W,0,0,OTHER
YKR019C,0,0,OTHER
YFR038W,0,0,OTHER
YKL009W,0,0,OTHER
YHR072W-A,0,0,OTHER
YDR337W,0,0,OTHER
YPL216W,0,0,OTHER
YNL132W,0,0,OTHER
YGR140W,0,0,OTHER
YLR159W,0,0,OTHER
YGR033C,0,0,OTHER
YLR086W,0,0,OTHER
YFL001W,0,0,OTHER
YCR037C,0,0,OTHER
YDR003W-A,0,0,OTHER
YKL172W,0,0,OTHER
YKL067W,0,0,OTHER
YMR023C,0,0,OTHER
YML043C,0,0,OTHER
YKL185W,0,0,OTHER
YDL061C,0,0,OTHER
YLR220W,0,0,OTHER
YPL023C,0,0,OTHER
YDR026C,0,0,OTHER
YIL001W,0,0,OTHER
YDL027C,0,0,OTHER
YGL192W,0,0,OTHER
YBR088C,0,0,OTHER
YDR022C,0,0,OTHER
YOL016C,0,0,OTHER
YPR002W,0,0,OTHER
YPL158C,0,0,OTHER
YDR261C-D,0,0,OTHER
YGR102C,0,0,OTHER
YER131W,0,0,OTHER
YPR155C,0,0,OTHER
YPL177C,0,0,OTHER
YNR046W,0,0,OTHER
YLR314C,0,0,OTHER
YJL136W-A,0,0,OTHER
YER153C,0,0,OTHER
YBL030C,0,0,OTHER
YNR055C,0,0,OTHER
YDL155W,0,0,OTHER
YPL065W,0,0,OTHER
YGR066C,0,0,OTHER
YJL212C,0,0,OTHER
YER183C,0,0,OTHER
YBR151W,0,0,OTHER
YDR301W,0,0,OTHER
YGR250C,0,0,OTHER
YMR041C,0,0,OTHER
YPR011C,0,0,OTHER
YIL078W,0,0,OTHER
YDL043C,0,0,OTHER
YOR328W,0,0,OTHER
YDR178W,0,0,OTHER
YBL045C,0,0,OTHER
YLR437C,0,0,OTHER
YCL020W,0,0,OTHER
YBR119W,0,0,OTHER
YFL010C,0,0,OTHER
YER068W,0,0,OTHER
YDR469W,0,0,OTHER
YAL009W,0,0,OTHER
YDR424C,0,0,OTHER
YFR017C,0,0,OTHER
YPL122C,0,0,OTHER
YER186C,0,0,OTHER
YOR011W,0,0,OTHER
YCR047C,0,0,OTHER
YJR017C,0,0,OTHER
YPR113W,0,0,OTHER
YDL022C-A,0,0,OTHER
YLR190W,0,0,OTHER
YKL212W,0,0,OTHER
YGL156W,0,0,OTHER
YPL082C,0,0,OTHER
YDR063W,0,0,OTHER
YOR213C,0,0,OTHER
YMR036C,0,0,OTHER
YLR419W,0,0,OTHER
YPR137C-A,0,0,OTHER
YOR090C,0,0,OTHER
YBL006C,0,0,OTHER
YNL183C,0,0,OTHER
YDR422C,0,0,OTHER
YLR144C,0,0,OTHER
YLR324W,0,0,OTHER
YEL071W,0,0,OTHER
YNL263C,0,0,OTHER
YPR030W,0,0,OTHER
YIL073C,0,0,OTHER
YPR154W,0,0,OTHER
YBL029W,0,0,OTHER
YER188C-A,0,0,OTHER
YER046W,0,0,OTHER
YDR130C,0,0,OTHER
YJR005W,0,0,OTHER
YOR367W,0,0,OTHER
YBL018C,0,0,OTHER
YGL016W,0,0,OTHER
YOR321W,0,0,OTHER
YHR203C,0,0,OTHER
YCL018W,0,0,OTHER
YER147C,0,0,OTHER
YJR109C,0,0,OTHER
YKL068W,0,0,OTHER
YDR362C,0,0,OTHER
YJL187C,0,0,OTHER
YGR202C,0,0,OTHER
YDR408C,0,0,OTHER
YDL019C,0,0,OTHER
YBR103W,0,0,OTHER
YER041W,0,0,OTHER
YDR440W,0,0,OTHER
YOL121C,0,0,OTHER
YLR420W,0,0,OTHER
YCL016C,0,0,OTHER
YBR097W,0,0,OTHER
YGR109W-B,0,0,OTHER
YOL098C,0,0,OTHER
YOR271C,0,0,OTHER
YLL006W,0,0,OTHER
YDR289C,0,0,OTHER
YKL133C,0,0,OTHER
YDR487C,0,0,OTHER
YOR084W,0,0,OTHER
YLR209C,0,0,OTHER
YIL135C,0,0,OTHER
YLR093C,0,0,OTHER
YEL061C,0,0,OTHER
YKL049C,0,0,OTHER
YHR166C,0,0,OTHER
YLR154W-C,0,0,OTHER
YJR005C-A,0,0,OTHER
YGL248W,0,0,OTHER
YFL014W,0,0,OTHER
YKL078W,0,0,OTHER
YDR155C,0,0,OTHER
YDL076C,0,0,OTHER
YOR193W,0,0,OTHER
YDL197C,0,0,OTHER
YMR289W,0,0,OTHER
YCR024C,0,0,OTHER
YDR529C,0,0,OTHER
YMR227C,0,0,OTHER
YML071C,0,0,OTHER
YNL038W,0,0,OTHER
YCL024W,0,0,OTHER
YMR218C,0,0,OTHER
YPL223C,0,0,OTHER
YGL232W,0,0,OTHER
YGL101W,0,0,OTHER
YMR152W,0,0,OTHER
YNL083W,0,0,OTHER
YMR061W,0,0,OTHER
YOR311C,0,0,OTHER
YMR293C,0,0,OTHER
YIR026C,0,0,OTHER
YGL151W,0,0,OTHER
YHR096C,0,0,OTHER
YOR308C,0,0,OTHER
YBL091C-A,0,0,OTHER
YBR202W,0,0,OTHER
YKL052C,0,0,OTHER
YKR010C,0,0,OTHER
YFR051C,0,0,OTHER
YLR005W,0,0,OTHER
YBR285W,0,0,OTHER
YLR275W,0,0,OTHER
YOL101C,0,0,OTHER
YDL022W,0,0,OTHER
YBR189W,0,0,OTHER
YOL033W,0,0,OTHER
YLR258W,0,0,OTHER
YBL085W,0,0,OTHER
YMR288W,0,0,OTHER
YHR176W,0,0,OTHER
YOR327C,0,0,OTHER
YNR027W,0,0,OTHER
YCR060W,0,0,OTHER
YOR164C,0,0,OTHER
YAL062W,0,0,OTHER
YFR032C,0,0,OTHER
YOR376W-A,0,0,OTHER
YER148W,0,0,OTHER
YBL101C,0,0,OTHER
YPR133C,0,0,OTHER
YPR182W,0,0,OTHER
YNL245C,0,0,OTHER
YDR545W,0,0,OTHER
YCL059C,0,0,OTHER
YAL037W,0,0,OTHER
YER003C,0,0,OTHER
YML046W,0,0,OTHER
