seqid,phobius_start,phobius_end,phobius_type
CNAG_00741,0,0,OTHER
CNAG_04113,0,0,OTHER
CNAG_03225,0,0,OTHER
CNAG_06846,0,0,OTHER
CNAG_03422,0,0,OTHER
CNAG_03744,0,0,OTHER
CNAG_00659,0,0,OTHER
CNAG_04594,0,0,OTHER
CNAG_05265,0,0,OTHER
CNAG_00544,0,0,OTHER
CNAG_01510,0,0,OTHER
CNAG_01035,0,0,OTHER
CNAG_01435,0,0,OTHER
CNAG_02471,0,0,OTHER
CNAG_07435,0,0,OTHER
CNAG_02713,0,0,OTHER
CNAG_06742,0,0,OTHER
CNAG_02492,0,0,OTHER
CNAG_00889,0,0,OTHER
CNAG_07797,0,0,OTHER
CNAG_01984,0,0,OTHER
CNAG_02389,0,0,OTHER
CNAG_07851,0,0,OTHER
CNAG_00400,0,0,OTHER
CNAG_05978,0,0,OTHER
CNAG_04701,0,0,OTHER
CNAG_00652,0,0,OTHER
CNAG_07424,0,0,OTHER
CNAG_02587,0,0,OTHER
CNAG_00772,0,0,OTHER
CNAG_02362,0,0,OTHER
CNAG_03705,0,0,OTHER
CNAG_04156,0,0,OTHER
CNAG_06369,0,0,OTHER
CNAG_07523,0,0,OTHER
CNAG_04151,0,0,OTHER
CNAG_03105,0,0,OTHER
CNAG_02730,0,0,OTHER
CNAG_04238,0,0,OTHER
CNAG_01321,0,0,OTHER
CNAG_04413,0,0,OTHER
CNAG_02593,0,0,OTHER
CNAG_03067,0,0,OTHER
CNAG_05930,0,0,OTHER
CNAG_04462,0,0,OTHER
CNAG_03689,0,0,OTHER
CNAG_06869,0,0,OTHER
CNAG_05044,0,0,OTHER
CNAG_00141,0,0,OTHER
CNAG_02603,0,0,OTHER
CNAG_04919,0,0,OTHER
CNAG_06765,0,0,OTHER
CNAG_02766,0,0,OTHER
CNAG_05081,0,0,OTHER
CNAG_06402,0,0,OTHER
CNAG_00733,0,0,OTHER
CNAG_07781,0,0,OTHER
CNAG_03307,0,0,OTHER
CNAG_05852,0,0,OTHER
CNAG_00846,0,0,OTHER
CNAG_01877,0,0,OTHER
CNAG_00458,0,0,OTHER
CNAG_03645,0,0,OTHER
CNAG_07316,0,0,OTHER
CNAG_02082,0,0,OTHER
CNAG_05752,0,0,OTHER
CNAG_03761,0,0,OTHER
CNAG_03999,0,0,OTHER
CNAG_01708,0,0,OTHER
CNAG_05968,0,0,OTHER
CNAG_06052,0,0,OTHER
CNAG_05828,0,0,OTHER
CNAG_05008,0,0,OTHER
CNAG_02292,0,0,OTHER
CNAG_01018,0,0,OTHER
CNAG_07915,0,0,OTHER
CNAG_01659,0,0,OTHER
CNAG_01891,0,0,OTHER
CNAG_01750,0,0,OTHER
CNAG_06321,0,0,OTHER
CNAG_04864,0,0,OTHER
CNAG_03000,0,0,OTHER
CNAG_02139,0,0,OTHER
CNAG_07542,0,0,OTHER
CNAG_05406,0,0,OTHER
CNAG_03479,0,0,OTHER
CNAG_06932,0,0,OTHER
CNAG_02006,0,0,OTHER
CNAG_00559,0,0,OTHER
CNAG_03651,0,0,OTHER
CNAG_05333,0,0,OTHER
CNAG_00465,0,0,OTHER
CNAG_07903,0,0,OTHER
CNAG_07647,0,0,OTHER
CNAG_03552,0,0,OTHER
CNAG_00423,0,0,OTHER
CNAG_05438,0,0,OTHER
CNAG_02426,0,0,OTHER
CNAG_03894,0,0,OTHER
CNAG_00139,0,0,OTHER
CNAG_07680,0,0,OTHER
CNAG_04538,0,0,OTHER
CNAG_00451,0,0,OTHER
CNAG_03665,0,0,OTHER
CNAG_03401,0,0,OTHER
CNAG_06497,0,0,OTHER
CNAG_07868,0,0,OTHER
CNAG_04890,0,0,OTHER
CNAG_05167,0,0,OTHER
CNAG_03646,0,0,OTHER
CNAG_00390,0,0,OTHER
CNAG_01906,0,0,OTHER
CNAG_03658,0,0,OTHER
CNAG_04566,0,0,OTHER
CNAG_03460,0,0,OTHER
CNAG_03634,0,0,OTHER
CNAG_04127,0,0,OTHER
CNAG_06523,0,0,OTHER
CNAG_02824,0,0,OTHER
CNAG_05388,0,0,OTHER
CNAG_01959,0,0,OTHER
CNAG_06194,0,0,OTHER
CNAG_00077,0,0,OTHER
CNAG_02725,0,0,OTHER
CNAG_05573,0,0,OTHER
CNAG_07597,0,0,OTHER
CNAG_03949,0,0,OTHER
CNAG_03944,0,0,OTHER
CNAG_06691,0,0,OTHER
CNAG_06472,0,0,OTHER
CNAG_00720,0,0,OTHER
CNAG_02902,0,0,OTHER
CNAG_02903,0,0,OTHER
CNAG_03382,0,0,OTHER
CNAG_00377,0,0,OTHER
CNAG_02842,0,0,OTHER
CNAG_00666,0,0,OTHER
CNAG_04484,0,0,OTHER
CNAG_02188,0,0,OTHER
CNAG_00796,0,0,OTHER
CNAG_00841,0,0,OTHER
CNAG_07946,0,0,OTHER
CNAG_03974,0,0,OTHER
CNAG_03299,0,0,OTHER
CNAG_01108,0,0,OTHER
CNAG_03785,0,0,OTHER
CNAG_03318,0,0,OTHER
CNAG_06610,0,0,OTHER
CNAG_04943,0,0,OTHER
CNAG_01642,0,0,OTHER
CNAG_02584,0,0,OTHER
CNAG_04927,0,0,OTHER
CNAG_01745,0,0,OTHER
CNAG_07028,0,0,OTHER
CNAG_00246,0,0,OTHER
CNAG_06487,0,0,OTHER
CNAG_04880,0,0,OTHER
CNAG_03452,0,0,OTHER
CNAG_02522,0,0,OTHER
CNAG_02422,0,0,OTHER
CNAG_06751,0,0,OTHER
CNAG_03627,0,0,OTHER
CNAG_07694,0,0,OTHER
CNAG_02001,0,0,OTHER
CNAG_06899,0,0,OTHER
CNAG_01104,0,0,OTHER
CNAG_02891,0,0,OTHER
CNAG_02155,0,0,OTHER
CNAG_05274,0,0,OTHER
CNAG_05381,0,0,OTHER
CNAG_05695,0,0,OTHER
CNAG_07679,0,0,OTHER
CNAG_05106,0,0,OTHER
CNAG_02698,0,0,OTHER
CNAG_04050,0,0,OTHER
CNAG_03444,0,0,OTHER
CNAG_01880,0,0,OTHER
CNAG_06337,0,0,OTHER
CNAG_07382,0,0,OTHER
CNAG_05369,0,0,OTHER
CNAG_01294,0,0,OTHER
CNAG_02999,0,0,OTHER
CNAG_00510,0,0,OTHER
CNAG_02383,0,0,OTHER
CNAG_05810,0,0,OTHER
CNAG_05023,0,0,OTHER
CNAG_01276,0,0,OTHER
CNAG_04270,0,0,OTHER
CNAG_02261,0,0,OTHER
CNAG_04796,0,0,OTHER
CNAG_02875,0,0,OTHER
CNAG_00086,0,0,OTHER
CNAG_05878,0,0,OTHER
CNAG_02378,0,0,OTHER
CNAG_01180,0,0,OTHER
CNAG_03484,0,0,OTHER
CNAG_03939,0,0,OTHER
CNAG_06944,0,0,OTHER
CNAG_00608,0,0,OTHER
CNAG_00823,0,0,OTHER
CNAG_02160,0,0,OTHER
CNAG_05976,0,0,OTHER
CNAG_03137,0,0,OTHER
CNAG_04726,0,0,OTHER
CNAG_02310,0,0,OTHER
CNAG_07817,0,0,OTHER
CNAG_00321,0,0,OTHER
CNAG_00190,0,0,OTHER
CNAG_04339,0,0,OTHER
CNAG_04240,0,0,OTHER
CNAG_07999,0,0,OTHER
CNAG_00320,0,0,OTHER
CNAG_06726,0,0,OTHER
CNAG_01332,0,0,OTHER
CNAG_05097,0,0,OTHER
CNAG_04263,0,0,OTHER
CNAG_02176,0,0,OTHER
CNAG_00347,0,0,OTHER
CNAG_01009,0,0,OTHER
CNAG_03311,0,0,OTHER
CNAG_02197,0,0,OTHER
CNAG_04830,0,0,OTHER
CNAG_07346,0,0,OTHER
CNAG_07517,0,0,OTHER
CNAG_05001,0,0,OTHER
CNAG_01419,0,0,OTHER
CNAG_02330,0,0,OTHER
CNAG_06758,0,0,OTHER
CNAG_00837,0,0,OTHER
CNAG_07400,0,0,OTHER
CNAG_07992,0,0,OTHER
CNAG_02177,0,0,OTHER
CNAG_01123,0,0,OTHER
CNAG_07790,0,0,OTHER
CNAG_07449,0,0,OTHER
CNAG_05995,0,0,OTHER
CNAG_04104,0,0,OTHER
CNAG_01955,0,0,OTHER
CNAG_03139,0,0,OTHER
CNAG_00175,0,0,OTHER
CNAG_06962,0,0,OTHER
CNAG_00110,0,0,OTHER
CNAG_00271,0,0,OTHER
CNAG_04837,0,0,OTHER
CNAG_00515,0,0,OTHER
CNAG_04948,0,0,OTHER
CNAG_04215,0,0,OTHER
CNAG_03194,0,0,OTHER
CNAG_02214,0,0,OTHER
CNAG_00303,0,0,OTHER
CNAG_03130,0,0,OTHER
CNAG_05027,0,0,OTHER
CNAG_00195,0,0,OTHER
CNAG_06738,0,0,OTHER
CNAG_06341,0,0,OTHER
CNAG_04937,0,0,OTHER
CNAG_03883,0,0,OTHER
CNAG_07697,0,0,OTHER
CNAG_01485,0,0,OTHER
CNAG_02095,0,0,OTHER
CNAG_02550,0,0,OTHER
CNAG_03221,0,0,OTHER
CNAG_01383,0,0,OTHER
CNAG_05720,0,0,OTHER
CNAG_06506,0,0,OTHER
CNAG_02096,0,0,OTHER
CNAG_01789,0,0,OTHER
CNAG_07162,0,0,OTHER
CNAG_07369,0,0,OTHER
CNAG_01563,0,0,OTHER
CNAG_06904,0,0,OTHER
CNAG_05819,0,0,OTHER
CNAG_01532,0,0,OTHER
CNAG_02545,0,0,OTHER
CNAG_06383,0,0,OTHER
CNAG_06629,0,0,OTHER
CNAG_01671,0,0,OTHER
CNAG_00426,0,0,OTHER
CNAG_07462,0,0,OTHER
CNAG_02896,0,0,OTHER
CNAG_04968,0,0,OTHER
CNAG_01926,0,0,OTHER
CNAG_05113,0,0,OTHER
CNAG_07495,0,0,OTHER
CNAG_00009,0,0,OTHER
CNAG_01663,0,0,OTHER
CNAG_05396,0,0,OTHER
CNAG_04989,0,0,OTHER
CNAG_01080,0,0,OTHER
CNAG_03738,0,0,OTHER
CNAG_04904,0,0,OTHER
CNAG_05472,0,0,OTHER
CNAG_06239,0,0,OTHER
CNAG_04137,0,0,OTHER
CNAG_01980,0,0,OTHER
CNAG_06651,0,0,OTHER
CNAG_00868,0,0,OTHER
CNAG_04974,0,0,OTHER
CNAG_03839,0,0,OTHER
CNAG_06014,0,0,OTHER
CNAG_02366,0,0,OTHER
CNAG_05562,0,0,OTHER
CNAG_04304,0,0,OTHER
CNAG_06277,0,0,OTHER
CNAG_03417,0,0,OTHER
CNAG_03270,0,0,OTHER
CNAG_03340,0,0,OTHER
CNAG_06098,0,0,OTHER
CNAG_02994,0,0,OTHER
CNAG_04189,0,0,OTHER
CNAG_06315,0,0,OTHER
CNAG_02331,0,0,OTHER
CNAG_03072,0,0,OTHER
CNAG_04705,0,0,OTHER
CNAG_06592,0,0,OTHER
CNAG_06665,0,0,OTHER
CNAG_05502,0,0,OTHER
CNAG_01248,0,0,OTHER
CNAG_03046,0,0,OTHER
CNAG_04450,0,0,OTHER
CNAG_02087,0,0,OTHER
CNAG_00915,0,0,OTHER
CNAG_01136,0,0,OTHER
CNAG_03063,0,0,OTHER
CNAG_05212,0,0,OTHER
CNAG_02255,0,0,OTHER
CNAG_02934,0,0,OTHER
CNAG_03149,0,0,OTHER
CNAG_01602,0,0,OTHER
CNAG_04749,0,0,OTHER
CNAG_06173,0,0,OTHER
CNAG_07902,0,0,OTHER
CNAG_05428,0,0,OTHER
CNAG_01317,0,0,OTHER
CNAG_01821,0,0,OTHER
CNAG_01715,0,0,OTHER
CNAG_07899,0,0,OTHER
CNAG_01385,0,0,OTHER
CNAG_01355,0,0,OTHER
CNAG_04776,0,0,OTHER
CNAG_01864,0,0,OTHER
CNAG_03920,0,0,OTHER
CNAG_03914,0,0,OTHER
CNAG_00748,0,0,OTHER
CNAG_05939,0,0,OTHER
CNAG_05774,0,0,OTHER
CNAG_00005,0,0,OTHER
CNAG_06911,0,0,OTHER
CNAG_06686,0,0,OTHER
CNAG_04525,0,0,OTHER
CNAG_04098,0,0,OTHER
CNAG_01582,0,0,OTHER
CNAG_01295,0,0,OTHER
CNAG_02195,0,0,OTHER
CNAG_04514,0,0,OTHER
CNAG_04680,0,0,OTHER
CNAG_04096,0,0,OTHER
CNAG_00570,0,0,OTHER
CNAG_02913,0,0,OTHER
CNAG_01370,0,0,OTHER
CNAG_04618,0,0,OTHER
CNAG_07826,0,0,OTHER
CNAG_07640,0,0,OTHER
CNAG_02737,0,0,OTHER
CNAG_02402,0,0,OTHER
CNAG_00971,0,0,OTHER
CNAG_06824,0,0,OTHER
CNAG_06113,0,0,OTHER
CNAG_06066,0,0,OTHER
CNAG_06235,0,0,OTHER
CNAG_02662,0,0,OTHER
CNAG_07957,0,0,OTHER
CNAG_02128,0,0,OTHER
CNAG_07489,0,0,OTHER
CNAG_00619,0,0,OTHER
CNAG_04063,0,0,OTHER
CNAG_03085,0,0,OTHER
CNAG_05670,0,0,OTHER
CNAG_01038,0,0,OTHER
CNAG_04493,0,0,OTHER
CNAG_08006,0,0,OTHER
CNAG_02027,0,0,OTHER
CNAG_00632,0,0,OTHER
CNAG_00525,0,0,OTHER
CNAG_05792,0,0,OTHER
CNAG_00048,0,0,OTHER
CNAG_04437,0,0,OTHER
CNAG_03165,0,0,OTHER
CNAG_05677,0,0,OTHER
CNAG_07834,0,0,OTHER
CNAG_07769,0,0,OTHER
CNAG_02397,0,0,OTHER
CNAG_02773,0,0,OTHER
CNAG_05963,0,0,OTHER
CNAG_03694,0,0,OTHER
CNAG_03812,0,0,OTHER
CNAG_02796,0,0,OTHER
CNAG_04438,0,0,OTHER
CNAG_06916,0,0,OTHER
CNAG_04915,0,0,OTHER
CNAG_02212,0,0,OTHER
CNAG_07336,0,0,OTHER
CNAG_04878,0,0,OTHER
CNAG_00644,0,0,OTHER
CNAG_07460,0,0,OTHER
CNAG_06554,0,0,OTHER
CNAG_02205,0,0,OTHER
CNAG_02787,0,0,OTHER
CNAG_05308,0,0,OTHER
CNAG_06252,0,0,OTHER
CNAG_04622,0,0,OTHER
CNAG_06352,0,0,OTHER
CNAG_00291,0,0,OTHER
CNAG_05355,0,0,OTHER
CNAG_03934,0,0,OTHER
CNAG_04399,0,0,OTHER
CNAG_06680,0,0,OTHER
CNAG_04508,0,0,OTHER
CNAG_03605,0,0,OTHER
CNAG_05538,0,0,OTHER
CNAG_01543,0,0,OTHER
CNAG_01143,0,0,OTHER
CNAG_07555,0,0,OTHER
CNAG_01400,0,0,OTHER
CNAG_06672,0,0,OTHER
CNAG_06263,0,0,OTHER
CNAG_03988,0,0,OTHER
CNAG_04847,0,0,OTHER
CNAG_05635,0,0,OTHER
CNAG_03516,0,0,OTHER
CNAG_01972,0,0,OTHER
CNAG_07446,0,0,OTHER
CNAG_06648,0,0,OTHER
CNAG_06141,0,0,OTHER
CNAG_04405,0,0,OTHER
CNAG_05664,0,0,OTHER
CNAG_04224,0,0,OTHER
CNAG_01150,0,0,OTHER
CNAG_00075,0,0,OTHER
CNAG_01472,0,0,OTHER
CNAG_03771,0,0,OTHER
CNAG_00442,0,0,OTHER
CNAG_00258,0,0,OTHER
CNAG_01613,0,0,OTHER
CNAG_04820,0,0,OTHER
CNAG_02663,0,0,OTHER
CNAG_01494,0,0,OTHER
CNAG_03247,0,0,OTHER
CNAG_01346,0,0,OTHER
CNAG_04787,0,0,OTHER
CNAG_01262,0,0,OTHER
CNAG_07800,0,0,OTHER
CNAG_00500,0,0,OTHER
CNAG_07700,0,0,OTHER
CNAG_06517,0,0,OTHER
CNAG_06282,0,0,OTHER
CNAG_02418,0,0,OTHER
CNAG_00287,0,0,OTHER
CNAG_05324,0,0,OTHER
CNAG_06633,0,0,OTHER
CNAG_04204,0,0,OTHER
CNAG_02116,0,0,OTHER
CNAG_03878,0,0,OTHER
CNAG_03888,0,0,OTHER
CNAG_06374,0,0,OTHER
CNAG_06034,0,0,OTHER
CNAG_04840,0,0,OTHER
CNAG_07708,0,0,OTHER
CNAG_06876,0,0,OTHER
CNAG_04648,0,0,OTHER
CNAG_05767,0,0,OTHER
CNAG_06773,0,0,OTHER
CNAG_05904,0,0,OTHER
CNAG_00714,0,0,OTHER
CNAG_06286,0,0,OTHER
CNAG_01941,0,0,OTHER
CNAG_05071,0,0,OTHER
CNAG_05309,0,0,OTHER
CNAG_01694,0,0,OTHER
CNAG_03904,0,0,OTHER
CNAG_06002,0,0,OTHER
CNAG_03606,0,0,OTHER
CNAG_02810,0,0,OTHER
CNAG_05415,0,0,OTHER
CNAG_02565,0,0,OTHER
CNAG_05444,0,0,OTHER
CNAG_03285,0,0,OTHER
CNAG_03396,0,0,OTHER
CNAG_01093,0,0,OTHER
CNAG_00483,0,0,OTHER
CNAG_04077,0,0,OTHER
CNAG_02172,0,0,OTHER
CNAG_01098,0,0,OTHER
CNAG_08010,0,0,OTHER
CNAG_01251,0,0,OTHER
CNAG_04186,0,0,OTHER
CNAG_06536,0,0,OTHER
CNAG_04868,0,0,OTHER
CNAG_03993,0,0,OTHER
CNAG_04376,0,0,OTHER
CNAG_06928,0,0,OTHER
CNAG_07961,0,0,OTHER
CNAG_00389,0,0,OTHER
CNAG_01185,0,0,OTHER
CNAG_03964,0,0,OTHER
CNAG_07350,0,0,OTHER
CNAG_06549,0,0,OTHER
CNAG_04738,0,0,OTHER
CNAG_01735,0,0,OTHER
CNAG_07410,0,0,OTHER
CNAG_04170,0,0,OTHER
CNAG_02986,0,0,OTHER
CNAG_01893,0,0,OTHER
CNAG_00817,0,0,OTHER
CNAG_07809,0,0,OTHER
CNAG_02074,0,0,OTHER
CNAG_03756,0,0,OTHER
CNAG_02061,0,0,OTHER
CNAG_03992,0,0,OTHER
CNAG_03027,0,0,OTHER
CNAG_00810,0,0,OTHER
CNAG_06888,0,0,OTHER
CNAG_00032,0,0,OTHER
CNAG_06833,0,0,OTHER
CNAG_03641,0,0,OTHER
CNAG_03362,0,0,OTHER
CNAG_00729,0,0,OTHER
CNAG_07738,0,0,OTHER
CNAG_03157,0,0,OTHER
CNAG_07747,0,0,OTHER
CNAG_05150,0,0,OTHER
CNAG_07644,0,0,OTHER
CNAG_02876,0,0,OTHER
CNAG_06125,0,0,OTHER
CNAG_04040,0,0,OTHER
CNAG_02367,0,0,OTHER
CNAG_02413,0,0,OTHER
CNAG_05865,0,0,OTHER
CNAG_02455,0,0,OTHER
CNAG_05371,0,0,OTHER
CNAG_03826,0,0,OTHER
CNAG_01833,0,0,OTHER
CNAG_00083,0,0,OTHER
CNAG_04110,0,0,OTHER
CNAG_01013,0,0,OTHER
CNAG_03349,0,0,OTHER
CNAG_05847,0,0,OTHER
CNAG_02047,0,0,OTHER
CNAG_00146,0,0,OTHER
CNAG_01861,0,0,OTHER
CNAG_01506,0,0,OTHER
CNAG_00288,0,0,OTHER
CNAG_06137,0,0,OTHER
CNAG_00567,0,0,OTHER
CNAG_00342,0,0,OTHER
CNAG_03753,0,0,OTHER
CNAG_02677,0,0,OTHER
CNAG_00283,0,0,OTHER
CNAG_03613,0,0,OTHER
CNAG_01996,0,0,OTHER
CNAG_08028,0,0,OTHER
CNAG_05076,0,0,OTHER
CNAG_06745,0,0,OTHER
CNAG_01753,0,0,OTHER
CNAG_04003,0,0,OTHER
CNAG_01933,0,0,OTHER
CNAG_03702,0,0,OTHER
CNAG_04833,0,0,OTHER
CNAG_07401,0,0,OTHER
CNAG_05421,0,0,OTHER
CNAG_07949,0,0,OTHER
CNAG_04017,0,0,OTHER
CNAG_04012,0,0,OTHER
CNAG_07564,0,0,OTHER
CNAG_01181,0,0,OTHER
CNAG_06540,0,0,OTHER
CNAG_01052,0,0,OTHER
CNAG_05622,0,0,OTHER
CNAG_02120,0,0,OTHER
CNAG_03326,0,0,OTHER
CNAG_00253,0,0,OTHER
CNAG_05138,0,0,OTHER
CNAG_06099,0,0,OTHER
CNAG_01446,0,0,OTHER
CNAG_01174,0,0,OTHER
CNAG_05288,0,0,OTHER
CNAG_04387,0,0,OTHER
CNAG_04307,0,0,OTHER
CNAG_01480,0,0,OTHER
CNAG_06608,0,0,OTHER
CNAG_02429,0,0,OTHER
CNAG_01478,0,0,OTHER
CNAG_05119,0,0,OTHER
CNAG_01157,0,0,OTHER
CNAG_06006,0,0,OTHER
CNAG_00412,0,0,OTHER
CNAG_05171,0,0,OTHER
CNAG_01238,0,0,OTHER
CNAG_01675,0,0,OTHER
CNAG_00703,0,0,OTHER
CNAG_01511,0,0,OTHER
CNAG_01111,0,0,OTHER
CNAG_00584,0,0,OTHER
CNAG_04442,0,0,OTHER
CNAG_02859,0,0,OTHER
CNAG_02322,0,0,OTHER
CNAG_00695,0,0,OTHER
CNAG_07585,0,0,OTHER
CNAG_06219,0,0,OTHER
CNAG_04827,0,0,OTHER
CNAG_06164,0,0,OTHER
CNAG_04610,0,0,OTHER
CNAG_02138,0,0,OTHER
CNAG_03868,0,0,OTHER
CNAG_03707,0,0,OTHER
CNAG_02231,0,0,OTHER
CNAG_02721,0,0,OTHER
CNAG_01568,0,0,OTHER
CNAG_01776,0,0,OTHER
CNAG_04613,0,0,OTHER
CNAG_06152,0,0,OTHER
CNAG_06102,0,0,OTHER
CNAG_01934,0,0,OTHER
CNAG_04165,0,0,OTHER
CNAG_04769,0,0,OTHER
CNAG_02371,0,0,OTHER
CNAG_02264,0,0,OTHER
CNAG_07815,0,0,OTHER
CNAG_00762,0,0,OTHER
CNAG_03967,0,0,OTHER
CNAG_03436,0,0,OTHER
CNAG_06484,0,0,OTHER
CNAG_05715,0,0,OTHER
CNAG_00333,0,0,OTHER
CNAG_01958,0,0,OTHER
CNAG_03281,0,0,OTHER
CNAG_05877,0,0,OTHER
CNAG_01979,0,0,OTHER
CNAG_07527,0,0,OTHER
CNAG_03624,0,0,OTHER
CNAG_03923,0,0,OTHER
CNAG_02058,0,0,OTHER
CNAG_06723,0,0,OTHER
CNAG_05627,0,0,OTHER
CNAG_02948,0,0,OTHER
CNAG_06695,0,0,OTHER
CNAG_05989,0,0,OTHER
CNAG_02573,0,0,OTHER
CNAG_05455,0,0,OTHER
CNAG_05885,0,0,OTHER
CNAG_04068,0,0,OTHER
CNAG_02963,0,0,OTHER
CNAG_03456,0,0,OTHER
CNAG_01270,0,0,OTHER
CNAG_03082,0,0,OTHER
CNAG_04697,0,0,OTHER
CNAG_05990,0,0,OTHER
CNAG_03845,0,0,OTHER
CNAG_00165,0,0,OTHER
CNAG_01881,0,0,OTHER
CNAG_01023,0,0,OTHER
CNAG_04570,0,0,OTHER
CNAG_06067,0,0,OTHER
CNAG_02045,0,0,OTHER
CNAG_02956,0,0,OTHER
CNAG_02157,0,0,OTHER
CNAG_00890,0,0,OTHER
CNAG_05966,0,0,OTHER
CNAG_04324,0,0,OTHER
CNAG_01411,0,0,OTHER
CNAG_04753,0,0,OTHER
CNAG_01194,0,0,OTHER
CNAG_01391,0,0,OTHER
CNAG_00669,0,0,OTHER
CNAG_03370,0,0,OTHER
CNAG_03584,0,0,OTHER
CNAG_07982,0,0,OTHER
CNAG_06449,0,0,OTHER
CNAG_00265,0,0,OTHER
CNAG_04805,0,0,OTHER
CNAG_06454,0,0,OTHER
CNAG_00234,0,0,OTHER
CNAG_05045,0,0,OTHER
CNAG_00853,0,0,OTHER
CNAG_00295,0,0,OTHER
CNAG_02528,0,0,OTHER
CNAG_07456,0,0,OTHER
CNAG_03649,0,0,OTHER
CNAG_00132,0,0,OTHER
CNAG_06761,0,0,OTHER
CNAG_03956,0,0,OTHER
CNAG_03128,0,0,OTHER
CNAG_01257,0,0,OTHER
CNAG_00179,0,0,OTHER
CNAG_01688,0,0,OTHER
CNAG_06056,0,0,OTHER
CNAG_00743,0,0,OTHER
CNAG_02762,0,0,OTHER
CNAG_00897,0,0,OTHER
CNAG_01250,0,0,OTHER
CNAG_03543,0,0,OTHER
CNAG_07785,0,0,OTHER
CNAG_01140,0,0,OTHER
CNAG_06392,0,0,OTHER
CNAG_06320,0,0,OTHER
CNAG_05927,0,0,OTHER
CNAG_05880,0,0,OTHER
CNAG_07441,0,0,OTHER
CNAG_00460,0,0,OTHER
CNAG_07896,0,0,OTHER
CNAG_02535,0,0,OTHER
CNAG_04181,0,0,OTHER
CNAG_03173,0,0,OTHER
CNAG_05349,0,0,OTHER
CNAG_05434,0,0,OTHER
CNAG_06551,0,0,OTHER
CNAG_02974,0,0,OTHER
CNAG_06569,0,0,OTHER
CNAG_05787,0,0,OTHER
CNAG_06247,0,0,OTHER
CNAG_00025,0,0,OTHER
CNAG_00908,0,0,OTHER
CNAG_00336,0,0,OTHER
CNAG_02349,0,0,OTHER
CNAG_04770,0,0,OTHER
CNAG_05401,0,0,OTHER
CNAG_00358,0,0,OTHER
CNAG_06325,0,0,OTHER
CNAG_06530,0,0,OTHER
CNAG_05084,0,0,OTHER
CNAG_01094,0,0,OTHER
CNAG_00719,0,0,OTHER
CNAG_06048,0,0,OTHER
CNAG_02017,0,0,OTHER
CNAG_02567,0,0,OTHER
CNAG_06636,0,0,OTHER
CNAG_07687,0,0,OTHER
CNAG_01636,0,0,OTHER
CNAG_01720,0,0,OTHER
CNAG_02846,0,0,OTHER
CNAG_07415,0,0,OTHER
CNAG_01405,0,0,OTHER
CNAG_01301,0,0,OTHER
CNAG_07630,0,0,OTHER
CNAG_04205,0,0,OTHER
CNAG_04893,0,0,OTHER
CNAG_05751,0,0,OTHER
CNAG_04552,0,0,OTHER
CNAG_01726,0,0,OTHER
CNAG_02740,0,0,OTHER
CNAG_02135,0,0,OTHER
CNAG_01703,0,0,OTHER
CNAG_05758,0,0,OTHER
CNAG_01084,0,0,OTHER
CNAG_06719,0,0,OTHER
CNAG_03889,0,0,OTHER
CNAG_05604,0,0,OTHER
CNAG_04585,0,0,OTHER
CNAG_05685,0,0,OTHER
CNAG_03661,0,0,OTHER
CNAG_01139,0,0,OTHER
CNAG_00186,0,0,OTHER
CNAG_03948,0,0,OTHER
CNAG_03386,0,0,OTHER
CNAG_02240,0,0,OTHER
CNAG_06033,0,0,OTHER
CNAG_01263,0,0,OTHER
CNAG_00874,0,0,OTHER
CNAG_03556,0,0,OTHER
CNAG_01132,0,0,OTHER
CNAG_04654,0,0,OTHER
CNAG_04534,0,0,OTHER
CNAG_01625,0,0,OTHER
CNAG_06003,0,0,OTHER
CNAG_00317,0,0,OTHER
CNAG_05934,0,0,OTHER
CNAG_06428,0,0,OTHER
CNAG_06197,0,0,OTHER
CNAG_06806,0,0,OTHER
CNAG_03265,0,0,OTHER
CNAG_05041,0,0,OTHER
CNAG_05032,0,0,OTHER
CNAG_02028,0,0,OTHER
CNAG_01902,0,0,OTHER
CNAG_07658,0,0,OTHER
CNAG_00769,0,0,OTHER
CNAG_01681,0,0,OTHER
CNAG_02393,0,0,OTHER
CNAG_01027,0,0,OTHER
CNAG_05183,0,0,OTHER
CNAG_03598,0,0,OTHER
CNAG_06613,0,0,OTHER
CNAG_06560,0,0,OTHER
CNAG_01871,0,0,OTHER
CNAG_05295,0,0,OTHER
CNAG_08025,0,0,OTHER
CNAG_07361,0,0,OTHER
CNAG_05744,0,0,OTHER
CNAG_02709,0,0,OTHER
CNAG_00522,0,0,OTHER
CNAG_01031,0,0,OTHER
CNAG_07390,0,0,OTHER
CNAG_05122,0,0,OTHER
CNAG_04363,0,0,OTHER
CNAG_01439,0,0,OTHER
CNAG_06849,0,0,OTHER
CNAG_07879,0,0,OTHER
CNAG_03829,0,0,OTHER
CNAG_07425,0,0,OTHER
CNAG_01042,0,0,OTHER
CNAG_01570,0,0,OTHER
CNAG_03526,0,0,OTHER
CNAG_00012,0,0,OTHER
CNAG_05529,0,0,OTHER
CNAG_03672,0,0,OTHER
CNAG_07478,0,0,OTHER
CNAG_01289,0,0,OTHER
CNAG_04662,0,0,OTHER
CNAG_00135,0,0,OTHER
CNAG_05260,0,0,OTHER
CNAG_07431,0,0,OTHER
CNAG_01594,0,0,OTHER
