seqid,phobius_start,phobius_end,phobius_type
NCU09901,0,0,OTHER
NCU03214,0,0,OTHER
NCU09062,0,0,OTHER
NCU03288,0,0,OTHER
NCU06265,0,0,OTHER
NCU00142,0,0,OTHER
NCU01367,0,0,OTHER
NCU09998,0,0,OTHER
NCU08092,0,0,OTHER
NCU06384,0,0,OTHER
NCU06021,0,0,OTHER
NCU09304,0,0,OTHER
NCU05863,0,0,OTHER
NCU06279,0,0,OTHER
NCU06284,0,0,OTHER
NCU00934,0,0,OTHER
NCU07983,0,0,OTHER
NCU09255,0,0,OTHER
NCU07260,0,0,OTHER
NCU02127,0,0,OTHER
NCU01270,0,0,OTHER
NCU10142,0,0,OTHER
NCU02889,0,0,OTHER
NCU03563,0,0,OTHER
NCU06571,0,0,OTHER
NCU09168,0,0,OTHER
NCU00839,0,0,OTHER
NCU04487,0,0,OTHER
NCU06780,0,0,OTHER
NCU00442,0,0,OTHER
NCU01589,0,0,OTHER
NCU00640,0,0,OTHER
NCU07048,0,0,OTHER
NCU06070,0,0,OTHER
NCU02508,0,0,OTHER
NCU16832,0,0,OTHER
NCU06049,0,0,OTHER
NCU01290,0,0,OTHER
NCU03055,0,0,OTHER
NCU05068,0,0,OTHER
NCU07894,0,0,OTHER
NCU06065,0,0,OTHER
NCU01004,0,0,OTHER
NCU10622,0,0,OTHER
NCU06028,0,0,OTHER
NCU09129,0,0,OTHER
NCU02873,0,0,OTHER
NCU01983,0,0,OTHER
NCU01436,0,0,OTHER
NCU06239,0,0,OTHER
NCU16400,0,0,OTHER
NCU08332,0,0,OTHER
NCU12040,0,0,OTHER
NCU00021,0,0,OTHER
NCU09956,0,0,OTHER
NCU08561,0,0,OTHER
NCU06230,0,0,OTHER
NCU01650,0,0,OTHER
NCU02543,0,0,OTHER
NCU01122,0,0,OTHER
NCU02360,0,0,OTHER
NCU10309,0,0,OTHER
NCU07465,0,0,OTHER
NCU11410,0,0,OTHER
NCU12114,0,0,OTHER
NCU07691,0,0,OTHER
NCU08983,0,0,OTHER
NCU00922,0,0,OTHER
NCU06572,0,0,OTHER
NCU00854,0,0,OTHER
NCU01221,0,0,OTHER
NCU00577,0,0,OTHER
NCU04030,0,0,OTHER
NCU08687,0,0,OTHER
NCU07724,0,0,OTHER
NCU04036,0,0,OTHER
NCU16405,0,0,OTHER
NCU09595,0,0,OTHER
NCU09100,0,0,OTHER
NCU06401,0,0,OTHER
NCU04040,0,0,OTHER
NCU09210,0,0,OTHER
NCU02209,0,0,OTHER
NCU09739,0,0,OTHER
NCU11380,0,0,OTHER
NCU00873,0,0,OTHER
NCU03572,0,0,OTHER
NCU02242,0,0,OTHER
NCU08134,0,0,OTHER
NCU02511,0,0,OTHER
NCU08504,0,0,OTHER
NCU02225,0,0,OTHER
NCU01554,0,0,OTHER
NCU09779,0,0,OTHER
NCU07146,0,0,OTHER
NCU06630,0,0,OTHER
NCU04298,0,0,OTHER
NCU07556,0,0,OTHER
NCU03785,0,0,OTHER
NCU16765,0,0,OTHER
NCU02309,0,0,OTHER
NCU11406,0,0,OTHER
NCU08200,0,0,OTHER
NCU04368,0,0,OTHER
NCU08150,0,0,OTHER
NCU09652,0,0,OTHER
NCU07421,0,0,OTHER
NCU00826,0,0,OTHER
NCU11415,0,0,OTHER
NCU09547,0,0,OTHER
NCU00528,0,0,OTHER
NCU04707,0,0,OTHER
NCU09436,0,0,OTHER
NCU08902,0,0,OTHER
NCU01543,0,0,OTHER
NCU03133,0,0,OTHER
NCU00415,0,0,OTHER
NCU16888,0,0,OTHER
NCU04135,0,0,OTHER
NCU07032,0,0,OTHER
NCU05641,0,0,OTHER
NCU11282,0,0,OTHER
NCU03179,0,0,OTHER
NCU08251,0,0,OTHER
NCU01259,0,0,OTHER
NCU01746,0,0,OTHER
NCU09908,0,0,OTHER
NCU03966,0,0,OTHER
NCU06664,0,0,OTHER
NCU00595,0,0,OTHER
NCU08449,0,0,OTHER
NCU09374,0,0,OTHER
NCU04125,0,0,OTHER
NCU00684,0,0,OTHER
NCU09871,0,0,OTHER
NCU08976,0,0,OTHER
NCU17282,0,0,OTHER
NCU08967,0,0,OTHER
NCU01738,0,0,OTHER
NCU08040,0,0,OTHER
NCU04585,0,0,OTHER
NCU05032,0,0,OTHER
NCU17136,0,0,OTHER
NCU02260,0,0,OTHER
NCU17017,0,0,OTHER
NCU07022,0,0,OTHER
NCU03072,0,0,OTHER
NCU08601,0,0,OTHER
NCU05244,0,0,OTHER
NCU08598,0,0,OTHER
NCU01285,0,0,OTHER
NCU05005,0,0,OTHER
NCU05164,0,0,OTHER
NCU07334,0,0,OTHER
NCU04328,0,0,OTHER
NCU06765,0,0,OTHER
NCU05306,0,0,OTHER
NCU03835,0,0,OTHER
NCU07860,0,0,OTHER
NCU03913,0,0,OTHER
NCU04673,0,0,OTHER
NCU06348,0,0,OTHER
NCU08926,0,0,OTHER
NCU02674,0,0,OTHER
NCU08191,0,0,OTHER
NCU01822,0,0,OTHER
NCU02038,0,0,OTHER
NCU04877,0,0,OTHER
NCU07575,0,0,OTHER
NCU06648,0,0,OTHER
NCU09318,0,0,OTHER
NCU07754,0,0,OTHER
NCU05832,0,0,OTHER
NCU07978,0,0,OTHER
NCU08776,0,0,OTHER
NCU07992,0,0,OTHER
NCU06198,0,0,OTHER
NCU07489,0,0,OTHER
NCU06191,0,0,OTHER
NCU09811,0,0,OTHER
NCU08737,0,0,OTHER
NCU01446,0,0,OTHER
NCU07859,0,0,OTHER
NCU06319,0,0,OTHER
NCU04822,0,0,OTHER
NCU01072,0,0,OTHER
NCU00563,0,0,OTHER
NCU07445,0,0,OTHER
NCU01851,0,0,OTHER
NCU04343,0,0,OTHER
NCU00632,0,0,OTHER
NCU02710,0,0,OTHER
NCU16746,0,0,OTHER
NCU10006,0,0,OTHER
NCU07909,0,0,OTHER
NCU03397,0,0,OTHER
NCU08669,0,0,OTHER
NCU00194,0,0,OTHER
NCU06155,0,0,OTHER
NCU09540,0,0,OTHER
NCU02251,0,0,OTHER
NCU04561,0,0,OTHER
NCU11368,0,0,OTHER
NCU03582,0,0,OTHER
NCU03026,0,0,OTHER
NCU06992,0,0,OTHER
NCU01577,0,0,OTHER
NCU00628,0,0,OTHER
NCU03993,0,0,OTHER
NCU03793,0,0,OTHER
NCU17275,0,0,OTHER
NCU06018,0,0,OTHER
NCU06460,0,0,OTHER
NCU05977,0,0,OTHER
NCU03266,0,0,OTHER
NCU06453,0,0,OTHER
NCU05903,0,0,OTHER
NCU06354,0,0,OTHER
NCU02962,0,0,OTHER
NCU00602,0,0,OTHER
NCU07243,0,0,OTHER
NCU07550,0,0,OTHER
NCU07383,0,0,OTHER
NCU05712,0,0,OTHER
NCU03414,0,0,OTHER
NCU06731,0,0,OTHER
NCU05127,0,0,OTHER
NCU02122,0,0,OTHER
NCU08875,0,0,OTHER
NCU10483,0,0,OTHER
NCU06979,0,0,OTHER
NCU03406,0,0,OTHER
NCU06860,0,0,OTHER
NCU01703,0,0,OTHER
NCU16755,0,0,OTHER
NCU04238,0,0,OTHER
NCU01951,0,0,OTHER
NCU01939,0,0,OTHER
NCU03545,0,0,OTHER
NCU02934,0,0,OTHER
NCU02572,0,0,OTHER
NCU11211,0,0,OTHER
NCU07526,0,0,OTHER
NCU04224,0,0,OTHER
NCU09091,0,0,OTHER
NCU17267,0,0,OTHER
NCU04444,0,0,OTHER
NCU06869,0,0,OTHER
NCU00550,0,0,OTHER
NCU07165,0,0,OTHER
NCU03229,0,0,OTHER
NCU05047,0,0,OTHER
NCU05114,0,0,OTHER
NCU02643,0,0,OTHER
NCU05809,0,0,OTHER
NCU01057,0,0,OTHER
NCU04466,0,0,OTHER
NCU05197,0,0,OTHER
NCU00121,0,0,OTHER
NCU00619,0,0,OTHER
NCU00461,0,0,OTHER
NCU01786,0,0,OTHER
NCU00324,0,0,OTHER
NCU06203,0,0,OTHER
NCU04007,0,0,OTHER
NCU02495,0,0,OTHER
NCU00559,0,0,OTHER
NCU02949,0,0,OTHER
NCU10903,0,0,OTHER
NCU07662,0,0,OTHER
NCU03474,0,0,OTHER
NCU00454,0,0,OTHER
NCU00422,0,0,OTHER
NCU07636,0,0,OTHER
NCU06944,0,0,OTHER
NCU05467,0,0,OTHER
NCU02509,0,0,OTHER
NCU09097,0,0,OTHER
NCU04961,0,0,OTHER
NCU06539,0,0,OTHER
NCU04521,0,0,OTHER
NCU07804,0,0,OTHER
NCU01355,0,0,OTHER
NCU08856,0,0,OTHER
NCU04333,0,0,OTHER
NCU07604,0,0,OTHER
NCU05518,0,0,OTHER
NCU04990,0,0,OTHER
NCU05723,0,0,OTHER
NCU09272,0,0,OTHER
NCU04291,0,0,OTHER
NCU00086,0,0,OTHER
NCU07759,0,0,OTHER
NCU16599,0,0,OTHER
NCU09604,0,0,OTHER
NCU00738,0,0,OTHER
NCU08489,0,0,OTHER
NCU06678,0,0,OTHER
NCU07730,0,0,OTHER
NCU00818,0,0,OTHER
NCU07705,0,0,OTHER
NCU04533,0,0,OTHER
NCU01966,0,0,OTHER
NCU07900,0,0,OTHER
NCU16623,0,0,OTHER
NCU02388,0,0,OTHER
NCU01488,0,0,OTHER
NCU15833,0,0,OTHER
NCU05773,0,0,OTHER
NCU04485,0,0,OTHER
NCU00714,0,0,OTHER
NCU09828,0,0,OTHER
NCU04926,0,0,OTHER
NCU07299,0,0,OTHER
NCU08054,0,0,OTHER
NCU06418,0,0,OTHER
NCU06847,0,0,OTHER
NCU04742,0,0,OTHER
NCU00128,0,0,OTHER
NCU16534,0,0,OTHER
NCU05526,0,0,OTHER
NCU04907,0,0,OTHER
NCU03190,0,0,OTHER
NCU03778,0,0,OTHER
NCU00801,0,0,OTHER
NCU04002,0,0,OTHER
NCU10276,0,0,OTHER
NCU06173,0,0,OTHER
NCU02416,0,0,OTHER
NCU01959,0,0,OTHER
NCU07478,0,0,OTHER
NCU08409,0,0,OTHER
NCU00130,0,0,OTHER
NCU06435,0,0,OTHER
NCU02735,0,0,OTHER
NCU00279,0,0,OTHER
NCU16813,0,0,OTHER
NCU09271,0,0,OTHER
NCU07183,0,0,OTHER
NCU10641,0,0,OTHER
NCU06248,0,0,OTHER
NCU04840,0,0,OTHER
NCU01656,0,0,OTHER
NCU05093,0,0,OTHER
NCU04729,0,0,OTHER
NCU06746,0,0,OTHER
NCU04028,0,0,OTHER
NCU02830,0,0,OTHER
NCU00975,0,0,OTHER
NCU04347,0,0,OTHER
NCU01623,0,0,OTHER
NCU09336,0,0,OTHER
NCU07870,0,0,OTHER
NCU06332,0,0,OTHER
NCU03352,0,0,OTHER
NCU00853,0,0,OTHER
NCU11027,0,0,OTHER
NCU01178,0,0,OTHER
NCU00739,0,0,OTHER
NCU08545,0,0,OTHER
NCU07239,0,0,OTHER
NCU16329,0,0,OTHER
NCU04518,0,0,OTHER
NCU03241,0,0,OTHER
NCU02304,0,0,OTHER
NCU02004,0,0,OTHER
NCU00151,0,0,OTHER
NCU03428,0,0,OTHER
NCU02937,0,0,OTHER
NCU16502,0,0,OTHER
NCU04437,0,0,OTHER
NCU02689,0,0,OTHER
NCU03625,0,0,OTHER
NCU08472,0,0,OTHER
NCU10951,0,0,OTHER
NCU02814,0,0,OTHER
NCU04289,0,0,OTHER
NCU04571,0,0,OTHER
NCU04506,0,0,OTHER
NCU07542,0,0,OTHER
NCU02952,0,0,OTHER
NCU09781,0,0,OTHER
NCU01374,0,0,OTHER
NCU09075,0,0,OTHER
NCU02106,0,0,OTHER
NCU17261,0,0,OTHER
NCU07399,0,0,OTHER
NCU05110,0,0,OTHER
NCU06795,0,0,OTHER
NCU01771,0,0,OTHER
NCU01326,0,0,OTHER
NCU03495,0,0,OTHER
NCU09912,0,0,OTHER
NCU10232,0,0,OTHER
NCU05713,0,0,OTHER
NCU04397,0,0,OTHER
NCU03165,0,0,OTHER
NCU04052,0,0,OTHER
NCU00088,0,0,OTHER
NCU05180,0,0,OTHER
NCU00102,0,0,OTHER
NCU03359,0,0,OTHER
NCU06789,0,0,OTHER
NCU06459,0,0,OTHER
NCU16678,0,0,OTHER
NCU10388,0,0,OTHER
NCU03403,0,0,OTHER
NCU04006,0,0,OTHER
NCU02496,0,0,OTHER
NCU03709,0,0,OTHER
NCU02726,0,0,OTHER
NCU10603,0,0,OTHER
NCU09843,0,0,OTHER
NCU01160,0,0,OTHER
NCU01520,0,0,OTHER
NCU05706,0,0,OTHER
NCU05086,0,0,OTHER
NCU08073,0,0,OTHER
NCU04802,0,0,OTHER
NCU02539,0,0,OTHER
NCU07688,0,0,OTHER
NCU00892,0,0,OTHER
NCU08940,0,0,OTHER
NCU02640,0,0,OTHER
NCU06444,0,0,OTHER
NCU05014,0,0,OTHER
NCU04450,0,0,OTHER
NCU01667,0,0,OTHER
NCU06119,0,0,OTHER
NCU08390,0,0,OTHER
NCU07079,0,0,OTHER
NCU09632,0,0,OTHER
NCU12024,0,0,OTHER
NCU02325,0,0,OTHER
NCU00117,0,0,OTHER
NCU10073,0,0,OTHER
NCU16627,0,0,OTHER
NCU01751,0,0,OTHER
NCU07115,0,0,OTHER
NCU09287,0,0,OTHER
NCU02524,0,0,OTHER
NCU03010,0,0,OTHER
NCU02936,0,0,OTHER
NCU07018,0,0,OTHER
NCU02963,0,0,OTHER
NCU04313,0,0,OTHER
NCU03282,0,0,OTHER
NCU12126,0,0,OTHER
NCU01575,0,0,OTHER
NCU16617,0,0,OTHER
NCU01839,0,0,OTHER
NCU09880,0,0,OTHER
NCU06461,0,0,OTHER
NCU04193,0,0,OTHER
NCU02525,0,0,OTHER
NCU06308,0,0,OTHER
NCU10458,0,0,OTHER
NCU00070,0,0,OTHER
NCU12091,0,0,OTHER
NCU04063,0,0,OTHER
NCU05798,0,0,OTHER
NCU00827,0,0,OTHER
NCU04417,0,0,OTHER
NCU07799,0,0,OTHER
NCU05918,0,0,OTHER
NCU05130,0,0,OTHER
NCU05822,0,0,OTHER
NCU01489,0,0,OTHER
NCU01415,0,0,OTHER
NCU07659,0,0,OTHER
NCU07329,0,0,OTHER
NCU06149,0,0,OTHER
NCU08996,0,0,OTHER
NCU16713,0,0,OTHER
NCU03911,0,0,OTHER
NCU01817,0,0,OTHER
NCU03815,0,0,OTHER
NCU17053,0,0,OTHER
NCU05433,0,0,OTHER
NCU08273,0,0,OTHER
NCU00269,0,0,OTHER
NCU01945,0,0,OTHER
NCU07778,0,0,OTHER
NCU09742,0,0,OTHER
NCU03754,0,0,OTHER
NCU09184,0,0,OTHER
NCU01241,0,0,OTHER
NCU08050,0,0,OTHER
NCU07149,0,0,OTHER
NCU03469,0,0,OTHER
NCU07202,0,0,OTHER
NCU06083,0,0,OTHER
NCU04920,0,0,OTHER
NCU05142,0,0,OTHER
NCU07155,0,0,OTHER
NCU07917,0,0,OTHER
NCU17135,0,0,OTHER
NCU07011,0,0,OTHER
NCU16936,0,0,OTHER
NCU05389,0,0,OTHER
NCU00534,0,0,OTHER
NCU05006,0,0,OTHER
NCU08738,0,0,OTHER
NCU01048,0,0,OTHER
NCU01254,0,0,OTHER
NCU03030,0,0,OTHER
NCU02048,0,0,OTHER
NCU02673,0,0,OTHER
NCU01895,0,0,OTHER
NCU00365,0,0,OTHER
NCU09762,0,0,OTHER
NCU04386,0,0,OTHER
NCU01843,0,0,OTHER
NCU05931,0,0,OTHER
NCU05911,0,0,OTHER
NCU05893,0,0,OTHER
NCU04586,0,0,OTHER
NCU17176,0,0,OTHER
NCU16539,0,0,OTHER
NCU08973,0,0,OTHER
NCU03969,0,0,OTHER
NCU06204,0,0,OTHER
NCU06103,0,0,OTHER
NCU02788,0,0,OTHER
NCU05288,0,0,OTHER
NCU06662,0,0,OTHER
NCU05887,0,0,OTHER
NCU11370,0,0,OTHER
NCU07250,0,0,OTHER
NCU03766,0,0,OTHER
NCU02459,0,0,OTHER
NCU01872,0,0,OTHER
NCU08387,0,0,OTHER
NCU06916,0,0,OTHER
NCU08923,0,0,OTHER
NCU03918,0,0,OTHER
NCU04102,0,0,OTHER
NCU08822,0,0,OTHER
NCU03017,0,0,OTHER
NCU08115,0,0,OTHER
NCU16959,0,0,OTHER
NCU04937,0,0,OTHER
NCU02666,0,0,OTHER
NCU06318,0,0,OTHER
NCU00656,0,0,OTHER
NCU03129,0,0,OTHER
NCU10129,0,0,OTHER
NCU09054,0,0,OTHER
NCU04120,0,0,OTHER
NCU17004,0,0,OTHER
NCU02690,0,0,OTHER
NCU00594,0,0,OTHER
NCU07736,0,0,OTHER
NCU01212,0,0,OTHER
NCU00353,0,0,OTHER
NCU04016,0,0,OTHER
NCU03126,0,0,OTHER
NCU01310,0,0,OTHER
NCU11012,0,0,OTHER
NCU08962,0,0,OTHER
NCU05426,0,0,OTHER
NCU08032,0,0,OTHER
NCU05377,0,0,OTHER
NCU06224,0,0,OTHER
NCU06609,0,0,OTHER
NCU08402,0,0,OTHER
NCU01541,0,0,OTHER
NCU02601,0,0,OTHER
NCU07068,0,0,OTHER
NCU03267,0,0,OTHER
NCU06701,0,0,OTHER
NCU02752,0,0,OTHER
NCU01346,0,0,OTHER
NCU01167,0,0,OTHER
NCU02399,0,0,OTHER
NCU05656,0,0,OTHER
NCU04251,0,0,OTHER
NCU11289,0,0,OTHER
NCU02746,0,0,OTHER
NCU05557,0,0,OTHER
NCU08595,0,0,OTHER
NCU07367,0,0,OTHER
NCU01103,0,0,OTHER
NCU17232,0,0,OTHER
NCU09663,0,0,OTHER
NCU05811,0,0,OTHER
NCU05024,0,0,OTHER
NCU09257,0,0,OTHER
NCU07422,0,0,OTHER
NCU06859,0,0,OTHER
NCU06345,0,0,OTHER
NCU00687,0,0,OTHER
NCU17247,0,0,OTHER
NCU06815,0,0,OTHER
NCU16724,0,0,OTHER
NCU04984,0,0,OTHER
NCU05550,0,0,OTHER
NCU05232,0,0,OTHER
NCU03130,0,0,OTHER
NCU06507,0,0,OTHER
NCU09221,0,0,OTHER
NCU06250,0,0,OTHER
NCU00272,0,0,OTHER
NCU03515,0,0,OTHER
NCU02307,0,0,OTHER
NCU08833,0,0,OTHER
NCU02550,0,0,OTHER
NCU01331,0,0,OTHER
NCU08241,0,0,OTHER
NCU01093,0,0,OTHER
NCU08861,0,0,OTHER
NCU17061,0,0,OTHER
NCU10029,0,0,OTHER
NCU03206,0,0,OTHER
NCU06892,0,0,OTHER
NCU16639,0,0,OTHER
NCU08886,0,0,OTHER
NCU03622,0,0,OTHER
NCU10570,0,0,OTHER
NCU10793,0,0,OTHER
NCU01442,0,0,OTHER
NCU01480,0,0,OTHER
NCU16341,0,0,OTHER
NCU03342,0,0,OTHER
NCU00478,0,0,OTHER
NCU00252,0,0,OTHER
NCU06196,0,0,OTHER
NCU08101,0,0,OTHER
NCU09706,0,0,OTHER
NCU02353,0,0,OTHER
NCU01929,0,0,OTHER
NCU17083,0,0,OTHER
NCU08569,0,0,OTHER
NCU01597,0,0,OTHER
NCU06416,0,0,OTHER
NCU06276,0,0,OTHER
NCU16926,0,0,OTHER
NCU11362,0,0,OTHER
NCU04159,0,0,OTHER
NCU16511,0,0,OTHER
NCU06491,0,0,OTHER
NCU04514,0,0,OTHER
NCU10184,0,0,OTHER
NCU12077,0,0,OTHER
NCU09996,0,0,OTHER
NCU02125,0,0,OTHER
NCU04627,0,0,OTHER
NCU09112,0,0,OTHER
NCU00834,0,0,OTHER
NCU01672,0,0,OTHER
NCU05262,0,0,OTHER
NCU05320,0,0,OTHER
NCU06619,0,0,OTHER
NCU08640,0,0,OTHER
NCU08533,0,0,OTHER
NCU11325,0,0,OTHER
NCU08497,0,0,OTHER
NCU01142,0,0,OTHER
NCU16967,0,0,OTHER
NCU05591,0,0,OTHER
NCU04650,0,0,OTHER
NCU09212,0,0,OTHER
NCU02023,0,0,OTHER
NCU16449,0,0,OTHER
NCU12052,0,0,OTHER
NCU05983,0,0,OTHER
NCU08352,0,0,OTHER
NCU06594,0,0,OTHER
NCU06939,0,0,OTHER
NCU07338,0,0,OTHER
NCU05546,0,0,OTHER
NCU06587,0,0,OTHER
NCU16488,0,0,OTHER
NCU00760,0,0,OTHER
NCU00521,0,0,OTHER
NCU02858,0,0,OTHER
NCU08551,0,0,OTHER
NCU03337,0,0,OTHER
NCU00344,0,0,OTHER
NCU07852,0,0,OTHER
NCU00054,0,0,OTHER
NCU02257,0,0,OTHER
NCU10015,0,0,OTHER
NCU03597,0,0,OTHER
NCU07419,0,0,OTHER
NCU06263,0,0,OTHER
NCU16370,0,0,OTHER
NCU06928,0,0,OTHER
NCU02616,0,0,OTHER
NCU09974,0,0,OTHER
NCU03932,0,0,OTHER
NCU05568,0,0,OTHER
NCU09772,0,0,OTHER
NCU00498,0,0,OTHER
NCU06077,0,0,OTHER
NCU03690,0,0,OTHER
NCU06393,0,0,OTHER
NCU06398,0,0,OTHER
NCU01527,0,0,OTHER
NCU00213,0,0,OTHER
NCU07313,0,0,OTHER
NCU00315,0,0,OTHER
NCU05589,0,0,OTHER
NCU12078,0,0,OTHER
NCU04359,0,0,OTHER
NCU07857,0,0,OTHER
NCU02638,0,0,OTHER
NCU04142,0,0,OTHER
NCU09008,0,0,OTHER
NCU03973,0,0,OTHER
NCU16857,0,0,OTHER
NCU00401,0,0,OTHER
NCU10809,0,0,OTHER
NCU08571,0,0,OTHER
NCU01546,0,0,OTHER
NCU07173,0,0,OTHER
NCU16683,0,0,OTHER
NCU04097,0,0,OTHER
NCU16310,0,0,OTHER
NCU02136,0,0,OTHER
NCU08002,0,0,OTHER
NCU03803,0,0,OTHER
NCU03289,0,0,OTHER
NCU03115,0,0,OTHER
NCU00754,0,0,OTHER
NCU00682,0,0,OTHER
NCU09648,0,0,OTHER
NCU02807,0,0,OTHER
NCU09297,0,0,OTHER
NCU05617,0,0,OTHER
NCU03216,0,0,OTHER
NCU05277,0,0,OTHER
NCU04884,0,0,OTHER
NCU04557,0,0,OTHER
NCU07107,0,0,OTHER
NCU08305,0,0,OTHER
NCU03807,0,0,OTHER
NCU04620,0,0,OTHER
NCU08162,0,0,OTHER
NCU07671,0,0,OTHER
NCU00897,0,0,OTHER
NCU09437,0,0,OTHER
NCU16988,0,0,OTHER
NCU02798,0,0,OTHER
NCU05583,0,0,OTHER
NCU01428,0,0,OTHER
NCU08149,0,0,OTHER
NCU03954,0,0,OTHER
NCU01207,0,0,OTHER
NCU06403,0,0,OTHER
NCU03426,0,0,OTHER
NCU16822,0,0,OTHER
NCU08039,0,0,OTHER
NCU04149,0,0,OTHER
NCU07527,0,0,OTHER
NCU02267,0,0,OTHER
NCU04247,0,0,OTHER
NCU03186,0,0,OTHER
NCU05545,0,0,OTHER
NCU04081,0,0,OTHER
NCU16350,0,0,OTHER
NCU08904,0,0,OTHER
NCU05760,0,0,OTHER
NCU07539,0,0,OTHER
NCU05411,0,0,OTHER
NCU07836,0,0,OTHER
NCU04857,0,0,OTHER
NCU09723,0,0,OTHER
NCU09586,0,0,OTHER
NCU09315,0,0,OTHER
NCU09567,0,0,OTHER
NCU05694,0,0,OTHER
NCU04392,0,0,OTHER
NCU10092,0,0,OTHER
NCU05532,0,0,OTHER
NCU04795,0,0,OTHER
NCU07714,0,0,OTHER
NCU07573,0,0,OTHER
NCU02480,0,0,OTHER
NCU00901,0,0,OTHER
NCU00583,0,0,OTHER
NCU04307,0,0,OTHER
NCU00875,0,0,OTHER
NCU08559,0,0,OTHER
NCU06563,0,0,OTHER
NCU03820,0,0,OTHER
NCU05502,0,0,OTHER
NCU04390,0,0,OTHER
NCU09621,0,0,OTHER
NCU07643,0,0,OTHER
NCU04115,0,0,OTHER
NCU02886,0,0,OTHER
NCU16311,0,0,OTHER
NCU05957,0,0,OTHER
NCU02062,0,0,OTHER
NCU01323,0,0,OTHER
NCU07587,0,0,OTHER
NCU08469,0,0,OTHER
NCU09235,0,0,OTHER
NCU09687,0,0,OTHER
NCU06843,0,0,OTHER
NCU04095,0,0,OTHER
NCU06090,0,0,OTHER
NCU09443,0,0,OTHER
NCU09580,0,0,OTHER
NCU04873,0,0,OTHER
NCU09442,0,0,OTHER
NCU09716,0,0,OTHER
NCU01902,0,0,OTHER
NCU00745,0,0,OTHER
NCU09802,0,0,OTHER
NCU01631,0,0,OTHER
NCU09821,0,0,OTHER
NCU05200,0,0,OTHER
NCU09362,0,0,OTHER
NCU05292,0,0,OTHER
NCU00203,0,0,OTHER
NCU06954,0,0,OTHER
NCU00392,0,0,OTHER
NCU08574,0,0,OTHER
NCU04500,0,0,OTHER
NCU07246,0,0,OTHER
NCU03571,0,0,OTHER
NCU05429,0,0,OTHER
NCU03702,0,0,OTHER
NCU01234,0,0,OTHER
NCU17145,0,0,OTHER
NCU05966,0,0,OTHER
NCU10278,0,0,OTHER
NCU02587,0,0,OTHER
NCU16552,0,0,OTHER
NCU06350,0,0,OTHER
NCU10169,0,0,OTHER
NCU02346,0,0,OTHER
NCU06133,0,0,OTHER
NCU05108,0,0,OTHER
NCU07875,0,0,OTHER
NCU03182,0,0,OTHER
NCU03088,0,0,OTHER
NCU05011,0,0,OTHER
NCU01955,0,0,OTHER
NCU03308,0,0,OTHER
NCU02678,0,0,OTHER
NCU07448,0,0,OTHER
NCU05945,0,0,OTHER
NCU09488,0,0,OTHER
NCU04459,0,0,OTHER
NCU10002,0,0,OTHER
NCU03161,0,0,OTHER
NCU08660,0,0,OTHER
NCU07786,0,0,OTHER
NCU08731,0,0,OTHER
NCU05458,0,0,OTHER
NCU04227,0,0,OTHER
NCU08608,0,0,OTHER
NCU06730,0,0,OTHER
NCU01680,0,0,OTHER
NCU11159,0,0,OTHER
NCU05400,0,0,OTHER
NCU09430,0,0,OTHER
NCU08794,0,0,OTHER
NCU08947,0,0,OTHER
NCU06217,0,0,OTHER
NCU09219,0,0,OTHER
NCU08711,0,0,OTHER
NCU00727,0,0,OTHER
NCU05767,0,0,OTHER
NCU01855,0,0,OTHER
NCU03693,0,0,OTHER
NCU07013,0,0,OTHER
NCU00621,0,0,OTHER
NCU03437,0,0,OTHER
NCU01840,0,0,OTHER
NCU07565,0,0,OTHER
NCU06993,0,0,OTHER
NCU01400,0,0,OTHER
NCU03077,0,0,OTHER
NCU00125,0,0,OTHER
NCU05079,0,0,OTHER
NCU02930,0,0,OTHER
NCU02967,0,0,OTHER
NCU10518,0,0,OTHER
NCU04435,0,0,OTHER
NCU02262,0,0,OTHER
NCU02386,0,0,OTHER
NCU02057,0,0,OTHER
NCU01642,0,0,OTHER
NCU05491,0,0,OTHER
NCU08933,0,0,OTHER
NCU08892,0,0,OTHER
NCU02043,0,0,OTHER
NCU09277,0,0,OTHER
NCU01688,0,0,OTHER
NCU09116,0,0,OTHER
NCU03614,0,0,OTHER
NCU04637,0,0,OTHER
NCU03539,0,0,OTHER
NCU01306,0,0,OTHER
NCU03051,0,0,OTHER
NCU04042,0,0,OTHER
NCU00079,0,0,OTHER
NCU06674,0,0,OTHER
NCU06123,0,0,OTHER
NCU02092,0,0,OTHER
NCU16651,0,0,OTHER
NCU08013,0,0,OTHER
NCU03137,0,0,OTHER
NCU06472,0,0,OTHER
NCU03603,0,0,OTHER
NCU03445,0,0,OTHER
NCU06523,0,0,OTHER
NCU02998,0,0,OTHER
NCU08410,0,0,OTHER
NCU00458,0,0,OTHER
NCU01305,0,0,OTHER
NCU09384,0,0,OTHER
NCU08278,0,0,OTHER
NCU00804,0,0,OTHER
NCU01916,0,0,OTHER
NCU07495,0,0,OTHER
NCU08294,0,0,OTHER
NCU05777,0,0,OTHER
NCU05845,0,0,OTHER
NCU02412,0,0,OTHER
NCU10906,0,0,OTHER
NCU00280,0,0,OTHER
NCU06176,0,0,OTHER
NCU01100,0,0,OTHER
NCU01705,0,0,OTHER
NCU05356,0,0,OTHER
NCU07973,0,0,OTHER
